/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=joint 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_worker.pth
상위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_manager.pth
Ep 458 | 배송  7/50 | 재적재 0 | 도착 507 | 2홉+ 0.01 | 도달  371 | 차단    0
Ep 459 | 배송  7/50 | 재적재 0 | 도착 765 | 2홉+ 0.01 | 도달  319 | 차단    0
Ep 460 | 배송  5/50 | 재적재 0 | 도착  82 | 2홉+ 0.04 | 도달  438 | 차단    0
Ep 461 | 배송  7/50 | 재적재 0 | 도착 270 | 2홉+ 0.05 | 도달  432 | 차단    0
Ep 462 | 배송  6/50 | 재적재 0 | 도착 303 | 2홉+ 0.00 | 도달  294 | 차단    0
Ep 463 | 배송  6/50 | 재적재 0 | 도착 413 | 2홉+ 0.00 | 도달  307 | 차단    0
Ep 464 | 배송  4/50 | 재적재 0 | 도착   1 | 2홉+ 0.03 | 도달  330 | 차단    0
Ep 465 | 배송  7/50 | 재적재 0 | 도착 118 | 2홉+ 0.03 | 도달  519 | 차단   68
Ep 466 | 배송  6/50 | 재적재 0 | 도착 305 | 2홉+ 0.00 | 도달  306 | 차단    0
Ep 467 | 배송  5/50 | 재적재 0 | 도착 367 | 2홉+ 0.08 | 도달  443 | 차단  247
Ep 468 | 배송  7/50 | 재적재 0 | 도착 346 | 2홉+ 0.01 | 도달  363 | 차단    0
Ep 469 | 배송  5/50 | 재적재 0 | 도착 213 | 2홉+ 0.00 | 도달  301 | 차단    0
Ep 470 | 배송  5/50 | 재적재 0 | 도착 237 | 2홉+ 0.01 | 도달  426 | 차단    9
Ep 471 | 배송  6/50 | 재적재 0 | 도착 126 | 2홉+ 0.00 | 도달  345 | 차단    6
Ep 472 | 배송  5/50 | 재적재 0 | 도착   5 | 2홉+ 0.01 | 도달  371 | 차단    0
Ep 473 | 배송  8/50 | 재적재 0 | 도착   0 | 2홉+ 0.17 | 도달  513 | 차단  597
Ep 474 | 배송  8/50 | 재적재 0 | 도착 324 | 2홉+ 0.03 | 도달  464 | 차단    0
Ep 475 | 배송  6/50 | 재적재 0 | 도착 182 | 2홉+ 0.02 | 도달  540 | 차단   13
Ep 476 | 배송  9/50 | 재적재 0 | 도착 307 | 2홉+ 0.04 | 도달  428 | 차단    0
Ep 477 | 배송  6/50 | 재적재 0 | 도착 334 | 2홉+ 0.00 | 도달  313 | 차단    0
Ep 478 | 배송  6/50 | 재적재 0 | 도착   2 | 2홉+ 0.00 | 도달  369 | 차단    0
Ep 479 | 배송  5/50 | 재적재 0 | 도착 419 | 2홉+ 0.00 | 도달  308 | 차단    0
Ep 480 | 배송  6/50 | 재적재 0 | 도착 109 | 2홉+ 0.01 | 도달  328 | 차단    0
Ep 481 | 배송  8/50 | 재적재 0 | 도착   5 | 2홉+ 0.09 | 도달  497 | 차단  318
Ep 482 | 배송  5/50 | 재적재 0 | 도착   1 | 2홉+ 0.00 | 도달  316 | 차단    0
Ep 483 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  149 | 차단    0
Ep 484 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  245 | 차단    0
Ep 485 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  111 | 차단    0
Ep 486 | 배송  6/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  321 | 차단    0
Ep 487 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  122 | 차단    0
Ep 488 | 배송  4/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  252 | 차단    0
Ep 489 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  134 | 차단    0
Ep 490 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  145 | 차단    0
Ep 491 | 배송  7/50 | 재적재 0 | 도착 279 | 2홉+ 0.01 | 도달  325 | 차단    0
Ep 492 | 배송  7/50 | 재적재 0 | 도착  30 | 2홉+ 0.06 | 도달  502 | 차단   41
Ep 493 | 배송  9/50 | 재적재 0 | 도착 236 | 2홉+ 0.04 | 도달  427 | 차단   36
Ep 494 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  164 | 차단    0
Ep 495 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  136 | 차단    0
Ep 496 | 배송  9/50 | 재적재 0 | 도착 227 | 2홉+ 0.02 | 도달  367 | 차단    0
Ep 497 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  128 | 차단    0
Ep 498 | 배송  7/50 | 재적재 0 | 도착  79 | 2홉+ 0.07 | 도달  555 | 차단   65
Ep 499 | 배송  6/50 | 재적재 0 | 도착 309 | 2홉+ 0.00 | 도달  308 | 차단    4
Ep 500 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  150 | 차단    0
  [홀드아웃] 배송 4.1±4.3 재적재 0.0 2홉+ 0.13 | 최고 26.8@ep50 정체 9/15
Ep 501 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  161 | 차단    0
Ep 502 | 배송 12/50 | 재적재 0 | 도착   5 | 2홉+ 0.27 | 도달  531 | 차단  304
Ep 503 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  153 | 차단    0
Ep 504 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  113 | 차단    0
Ep 505 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  123 | 차단    0
Ep 506 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  126 | 차단    0
Ep 507 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  140 | 차단    0
Ep 508 | 배송 10/50 | 재적재 0 | 도착 105 | 2홉+ 0.08 | 도달  502 | 차단   83
Ep 509 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  143 | 차단    0
Ep 510 | 배송  8/50 | 재적재 0 | 도착   1 | 2홉+ 0.12 | 도달  459 | 차단   24
Ep 511 | 배송  6/50 | 재적재 0 | 도착 458 | 2홉+ 0.00 | 도달  310 | 차단    0
Ep 512 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  135 | 차단    0
Ep 513 | 배송  8/50 | 재적재 0 | 도착 188 | 2홉+ 0.02 | 도달  456 | 차단    0
Ep 514 | 배송  9/50 | 재적재 0 | 도착  14 | 2홉+ 0.04 | 도달  600 | 차단  120
Ep 515 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  111 | 차단    0
Ep 516 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  150 | 차단    0
Ep 517 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  115 | 차단    0
Ep 518 | 배송  7/50 | 재적재 0 | 도착  99 | 2홉+ 0.02 | 도달  415 | 차단    0
Ep 519 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  116 | 차단    0
Ep 520 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  135 | 차단    0
Ep 521 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  151 | 차단    0
Ep 522 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  167 | 차단    0
Ep 523 | 배송  4/50 | 재적재 0 | 도착   1 | 2홉+ 0.14 | 도달  494 | 차단  510
Ep 524 | 배송  7/50 | 재적재 0 | 도착 232 | 2홉+ 0.01 | 도달  327 | 차단   54
Ep 525 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  131 | 차단    0
Ep 526 | 배송  6/50 | 재적재 0 | 도착 427 | 2홉+ 0.00 | 도달  306 | 차단    0
Ep 527 | 배송  8/50 | 재적재 0 | 도착   2 | 2홉+ 0.02 | 도달  387 | 차단    0
Ep 528 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  133 | 차단    0
Ep 529 | 배송 11/50 | 재적재 1 | 도착 131 | 2홉+ 0.10 | 도달  591 | 차단  226
Ep 530 | 배송  8/50 | 재적재 0 | 도착  15 | 2홉+ 0.12 | 도달  510 | 차단  300
Ep 531 | 배송  8/50 | 재적재 0 | 도착 196 | 2홉+ 0.18 | 도달  570 | 차단 1132
Ep 532 | 배송 11/50 | 재적재 1 | 도착 166 | 2홉+ 0.11 | 도달  606 | 차단  284
Ep 533 | 배송  5/50 | 재적재 0 | 도착 612 | 2홉+ 0.01 | 도달  428 | 차단   25
Ep 534 | 배송  6/50 | 재적재 0 | 도착 271 | 2홉+ 0.01 | 도달  402 | 차단   42
Ep 535 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  122 | 차단    0
Ep 536 | 배송  6/50 | 재적재 0 | 도착 201 | 2홉+ 0.00 | 도달  326 | 차단    0
Ep 537 | 배송  5/50 | 재적재 0 | 도착 586 | 2홉+ 0.00 | 도달  295 | 차단    0
Ep 538 | 배송  6/50 | 재적재 0 | 도착 732 | 2홉+ 0.00 | 도달  303 | 차단    0
Ep 539 | 배송  8/50 | 재적재 0 | 도착 254 | 2홉+ 0.02 | 도달  379 | 차단   11
Ep 540 | 배송  0/50 | 재적재 0 | 도착   0 | 2홉+ 0.00 | 도달  132 | 차단    0
Ep 541 | 배송  7/50 | 재적재 0 | 도착 289 | 2홉+ 0.02 | 도달  400 | 차단   14
Ep 542 | 배송  7/50 | 재적재 0 | 도착  58 | 2홉+ 0.03 | 도달  437 | 차단   78
Ep 543 | 배송  6/50 | 재적재 0 | 도착 128 | 2홉+ 0.02 | 도달  434 | 차단   35
Ep 544 | 배송  6/50 | 재적재 0 | 도착 315 | 2홉+ 0.00 | 도달  306 | 차단    0
Ep 545 | 배송  8/50 | 재적재 0 | 도착   2 | 2홉+ 0.03 | 도달  470 | 차단   73
Ep 546 | 배송  6/50 | 재적재 0 | 도착 1195 | 2홉+ 0.00 | 도달  319 | 차단    0
Ep 547 | 배송  6/50 | 재적재 0 | 도착 959 | 2홉+ 0.01 | 도달  366 | 차단    9
Ep 548 | 배송  5/50 | 재적재 0 | 도착 968 | 2홉+ 0.00 | 도달  267 | 차단    0
Ep 549 | 배송  7/50 | 재적재 0 | 도착 740 | 2홉+ 0.02 | 도달  459 | 차단    0
Ep 550 | 배송 16/50 | 재적재 1 | 도착  25 | 2홉+ 0.45 | 도달  666 | 차단  672
  [홀드아웃] 배송 8.8±2.0 재적재 0.2 2홉+ 0.24 | 최고 26.8@ep50 정체 10/15
Ep 551 | 배송  7/50 | 재적재 0 | 도착 593 | 2홉+ 0.01 | 도달  389 | 차단    0
Ep 552 | 배송  7/50 | 재적재 0 | 도착 464 | 2홉+ 0.03 | 도달  457 | 차단   16
Ep 553 | 배송  9/50 | 재적재 0 | 도착 153 | 2홉+ 0.06 | 도달  466 | 차단   77
Ep 554 | 배송  6/50 | 재적재 0 | 도착 1016 | 2홉+ 0.01 | 도달  364 | 차단    0
Ep 555 | 배송  6/50 | 재적재 0 | 도착 231 | 2홉+ 0.02 | 도달  359 | 차단    0
Ep 556 | 배송  7/50 | 재적재 0 | 도착 407 | 2홉+ 0.01 | 도달  313 | 차단    0
Ep 557 | 배송  7/50 | 재적재 0 | 도착 358 | 2홉+ 0.02 | 도달  366 | 차단    0
Ep 558 | 배송  9/50 | 재적재 0 | 도착 383 | 2홉+ 0.07 | 도달  478 | 차단   45
Ep 559 | 배송  5/50 | 재적재 0 | 도착 495 | 2홉+ 0.01 | 도달  422 | 차단    0
Ep 560 | 배송  6/50 | 재적재 0 | 도착 1290 | 2홉+ 0.01 | 도달  439 | 차단   12
Ep 561 | 배송  6/50 | 재적재 0 | 도착 1039 | 2홉+ 0.00 | 도달  314 | 차단    0
Ep 562 | 배송  6/50 | 재적재 0 | 도착 928 | 2홉+ 0.00 | 도달  316 | 차단    0
Ep 563 | 배송  6/50 | 재적재 0 | 도착 1017 | 2홉+ 0.00 | 도달  311 | 차단    0
Ep 564 | 배송  7/50 | 재적재 0 | 도착 338 | 2홉+ 0.04 | 도달  410 | 차단    6
Ep 565 | 배송  6/50 | 재적재 0 | 도착 570 | 2홉+ 0.00 | 도달  330 | 차단    0
Ep 566 | 배송  6/50 | 재적재 0 | 도착 783 | 2홉+ 0.05 | 도달  422 | 차단   52
Ep 567 | 배송  5/50 | 재적재 0 | 도착 337 | 2홉+ 0.00 | 도달  312 | 차단    0
Ep 568 | 배송  6/50 | 재적재 0 | 도착 518 | 2홉+ 0.01 | 도달  397 | 차단    0
Ep 569 | 배송  7/50 | 재적재 0 | 도착 120 | 2홉+ 0.03 | 도달  385 | 차단    0
Ep 570 | 배송  7/50 | 재적재 0 | 도착 156 | 2홉+ 0.06 | 도달  415 | 차단   46
Ep 571 | 배송  5/50 | 재적재 0 | 도착  96 | 2홉+ 0.03 | 도달  396 | 차단    3
Ep 572 | 배송  5/50 | 재적재 0 | 도착 134 | 2홉+ 0.02 | 도달  386 | 차단    1
Ep 573 | 배송  8/50 | 재적재 0 | 도착 477 | 2홉+ 0.06 | 도달  477 | 차단    0
Ep 574 | 배송  5/50 | 재적재 0 | 도착 274 | 2홉+ 0.00 | 도달  316 | 차단    0
Ep 575 | 배송  5/50 | 재적재 0 | 도착 265 | 2홉+ 0.01 | 도달  370 | 차단    0
Ep 576 | 배송  6/50 | 재적재 0 | 도착 910 | 2홉+ 0.00 | 도달  311 | 차단    0
Ep 577 | 배송  6/50 | 재적재 0 | 도착 485 | 2홉+ 0.02 | 도달  431 | 차단    0
Ep 578 | 배송  5/50 | 재적재 0 | 도착 514 | 2홉+ 0.00 | 도달  214 | 차단    0
Ep 579 | 배송  6/50 | 재적재 0 | 도착 698 | 2홉+ 0.02 | 도달  452 | 차단    0
Ep 580 | 배송  6/50 | 재적재 0 | 도착 733 | 2홉+ 0.00 | 도달  309 | 차단    0
Ep 581 | 배송  5/50 | 재적재 0 | 도착 364 | 2홉+ 0.00 | 도달  292 | 차단    0
Ep 582 | 배송  7/50 | 재적재 0 | 도착 516 | 2홉+ 0.01 | 도달  360 | 차단    0
Ep 583 | 배송  5/50 | 재적재 0 | 도착 375 | 2홉+ 0.02 | 도달  348 | 차단   85
Ep 584 | 배송  4/50 | 재적재 0 | 도착 337 | 2홉+ 0.00 | 도달  203 | 차단    0
Ep 585 | 배송  5/50 | 재적재 0 | 도착 467 | 2홉+ 0.00 | 도달  281 | 차단    0
Ep 586 | 배송  4/50 | 재적재 0 | 도착 103 | 2홉+ 0.00 | 도달  211 | 차단    0
Ep 587 | 배송  5/50 | 재적재 0 | 도착 409 | 2홉+ 0.00 | 도달  312 | 차단    0
Ep 588 | 배송  6/50 | 재적재 0 | 도착 250 | 2홉+ 0.02 | 도달  438 | 차단   14
Ep 589 | 배송  5/50 | 재적재 0 | 도착 1087 | 2홉+ 0.00 | 도달  242 | 차단    0
Ep 590 | 배송  6/50 | 재적재 0 | 도착 515 | 2홉+ 0.01 | 도달  359 | 차단    0
Ep 591 | 배송  4/50 | 재적재 0 | 도착  66 | 2홉+ 0.00 | 도달  242 | 차단    0
Ep 592 | 배송  4/50 | 재적재 0 | 도착 103 | 2홉+ 0.00 | 도달  201 | 차단    0
Ep 593 | 배송  5/50 | 재적재 0 | 도착 314 | 2홉+ 0.00 | 도달  283 | 차단    0
Ep 594 | 배송  6/50 | 재적재 0 | 도착 420 | 2홉+ 0.00 | 도달  331 | 차단    0
Ep 595 | 배송  5/50 | 재적재 0 | 도착 632 | 2홉+ 0.01 | 도달  406 | 차단    0
Ep 596 | 배송  4/50 | 재적재 0 | 도착 332 | 2홉+ 0.00 | 도달  202 | 차단    0
Ep 597 | 배송  6/50 | 재적재 0 | 도착 611 | 2홉+ 0.00 | 도달  301 | 차단    0
Ep 598 | 배송  4/50 | 재적재 0 | 도착 410 | 2홉+ 0.00 | 도달  262 | 차단    0
Ep 599 | 배송  6/50 | 재적재 0 | 도착 358 | 2홉+ 0.00 | 도달  309 | 차단    0
Ep 600 | 배송  4/50 | 재적재 0 | 도착 447 | 2홉+ 0.00 | 도달  230 | 차단    0
  [홀드아웃] 배송 6.7±2.9 재적재 0.0 2홉+ 0.39 | 최고 26.8@ep50 정체 11/15
Ep 601 | 배송  4/50 | 재적재 0 | 도착 264 | 2홉+ 0.00 | 도달  286 | 차단    0
Ep 602 | 배송  6/50 | 재적재 0 | 도착 584 | 2홉+ 0.00 | 도달  297 | 차단    0
Ep 603 | 배송  5/50 | 재적재 0 | 도착 1460 | 2홉+ 0.00 | 도달  217 | 차단    0
Ep 604 | 배송  7/50 | 재적재 0 | 도착 152 | 2홉+ 0.03 | 도달  520 | 차단   48
Ep 605 | 배송  4/50 | 재적재 0 | 도착 393 | 2홉+ 0.01 | 도달  366 | 차단    4
Ep 606 | 배송  4/50 | 재적재 0 | 도착  26 | 2홉+ 0.03 | 도달  399 | 차단    0
Ep 607 | 배송  4/50 | 재적재 0 | 도착 569 | 2홉+ 0.00 | 도달  202 | 차단    0
Ep 608 | 배송  4/50 | 재적재 0 | 도착 698 | 2홉+ 0.00 | 도달  200 | 차단    0
Ep 609 | 배송  6/50 | 재적재 0 | 도착 519 | 2홉+ 0.01 | 도달  390 | 차단    8
Ep 610 | 배송  4/50 | 재적재 0 | 도착 443 | 2홉+ 0.00 | 도달  203 | 차단    0
Ep 611 | 배송  4/50 | 재적재 0 | 도착 376 | 2홉+ 0.00 | 도달  290 | 차단    0
Ep 612 | 배송  4/50 | 재적재 0 | 도착 278 | 2홉+ 0.00 | 도달  323 | 차단    0
Ep 613 | 배송 10/50 | 재적재 0 | 도착 318 | 2홉+ 0.04 | 도달  425 | 차단   54
Ep 614 | 배송  6/50 | 재적재 0 | 도착 602 | 2홉+ 0.00 | 도달  318 | 차단    0
Ep 615 | 배송  5/50 | 재적재 0 | 도착 244 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 616 | 배송  6/50 | 재적재 0 | 도착 465 | 2홉+ 0.00 | 도달  308 | 차단    0
Ep 617 | 배송  5/50 | 재적재 0 | 도착 276 | 2홉+ 0.00 | 도달  268 | 차단    0
Ep 618 | 배송  4/50 | 재적재 0 | 도착 341 | 2홉+ 0.00 | 도달  286 | 차단    0
Ep 619 | 배송  5/50 | 재적재 0 | 도착 497 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 620 | 배송  7/50 | 재적재 0 | 도착 674 | 2홉+ 0.01 | 도달  437 | 차단   12
Ep 621 | 배송  6/50 | 재적재 0 | 도착 669 | 2홉+ 0.00 | 도달  319 | 차단    0
Ep 622 | 배송  5/50 | 재적재 0 | 도착 483 | 2홉+ 0.00 | 도달  370 | 차단    0
Ep 623 | 배송  6/50 | 재적재 0 | 도착  92 | 2홉+ 0.00 | 도달  306 | 차단    0
Ep 624 | 배송  5/50 | 재적재 0 | 도착 410 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 625 | 배송  5/50 | 재적재 0 | 도착 285 | 2홉+ 0.02 | 도달  336 | 차단   80
Ep 626 | 배송  6/50 | 재적재 0 | 도착 250 | 2홉+ 0.02 | 도달  483 | 차단    8
Ep 627 | 배송  5/50 | 재적재 0 | 도착 165 | 2홉+ 0.03 | 도달  346 | 차단  160
Ep 628 | 배송  6/50 | 재적재 0 | 도착 104 | 2홉+ 0.01 | 도달  318 | 차단    1
Ep 629 | 배송  5/50 | 재적재 0 | 도착 496 | 2홉+ 0.00 | 도달  218 | 차단    0
Ep 630 | 배송  5/50 | 재적재 0 | 도착  96 | 2홉+ 0.00 | 도달  277 | 차단    0
Ep 631 | 배송  5/50 | 재적재 0 | 도착 803 | 2홉+ 0.01 | 도달  325 | 차단    0
Ep 632 | 배송  6/50 | 재적재 0 | 도착 425 | 2홉+ 0.01 | 도달  423 | 차단    0
Ep 633 | 배송  7/50 | 재적재 0 | 도착 318 | 2홉+ 0.01 | 도달  344 | 차단   15
Ep 634 | 배송  6/50 | 재적재 0 | 도착 400 | 2홉+ 0.01 | 도달  375 | 차단    0
Ep 635 | 배송  7/50 | 재적재 0 | 도착 328 | 2홉+ 0.01 | 도달  323 | 차단    0
Ep 636 | 배송  7/50 | 재적재 0 | 도착 604 | 2홉+ 0.01 | 도달  355 | 차단    0
Ep 637 | 배송  7/50 | 재적재 0 | 도착 407 | 2홉+ 0.01 | 도달  427 | 차단    0
Ep 638 | 배송  6/50 | 재적재 0 | 도착 507 | 2홉+ 0.02 | 도달  350 | 차단    0
Ep 639 | 배송  6/50 | 재적재 0 | 도착 588 | 2홉+ 0.01 | 도달  353 | 차단    0
Ep 640 | 배송  7/50 | 재적재 0 | 도착 764 | 2홉+ 0.03 | 도달  478 | 차단  107
Ep 641 | 배송  6/50 | 재적재 0 | 도착 711 | 2홉+ 0.02 | 도달  431 | 차단    0
Ep 642 | 배송  7/50 | 재적재 0 | 도착 105 | 2홉+ 0.09 | 도달  470 | 차단  108
Ep 643 | 배송  6/50 | 재적재 0 | 도착 510 | 2홉+ 0.01 | 도달  348 | 차단    0
Ep 644 | 배송  7/50 | 재적재 0 | 도착 568 | 2홉+ 0.01 | 도달  325 | 차단    0
Ep 645 | 배송  7/50 | 재적재 0 | 도착  90 | 2홉+ 0.04 | 도달  459 | 차단  133
Ep 646 | 배송  7/50 | 재적재 0 | 도착 259 | 2홉+ 0.01 | 도달  352 | 차단    1
Ep 647 | 배송  5/50 | 재적재 0 | 도착 185 | 2홉+ 0.00 | 도달  257 | 차단    0
Ep 648 | 배송  8/50 | 재적재 0 | 도착 497 | 2홉+ 0.03 | 도달  465 | 차단    0
Ep 649 | 배송  6/50 | 재적재 0 | 도착 181 | 2홉+ 0.01 | 도달  349 | 차단    0
Ep 650 | 배송  6/50 | 재적재 0 | 도착  38 | 2홉+ 0.11 | 도달  435 | 차단  769
  [홀드아웃] 배송 7.6±3.2 재적재 0.0 2홉+ 0.23 | 최고 26.8@ep50 정체 12/15
Ep 651 | 배송  6/50 | 재적재 0 | 도착 167 | 2홉+ 0.00 | 도달  319 | 차단    0
Ep 652 | 배송  7/50 | 재적재 0 | 도착 566 | 2홉+ 0.02 | 도달  362 | 차단    0
Ep 653 | 배송  7/50 | 재적재 0 | 도착 647 | 2홉+ 0.03 | 도달  422 | 차단    2
Ep 654 | 배송  7/50 | 재적재 0 | 도착 329 | 2홉+ 0.01 | 도달  390 | 차단    0
Ep 655 | 배송  6/50 | 재적재 0 | 도착 250 | 2홉+ 0.00 | 도달  287 | 차단    0
Ep 656 | 배송  5/50 | 재적재 0 | 도착 633 | 2홉+ 0.02 | 도달  428 | 차단    1
Ep 657 | 배송  6/50 | 재적재 0 | 도착 331 | 2홉+ 0.01 | 도달  351 | 차단    0
Ep 658 | 배송  6/50 | 재적재 0 | 도착 344 | 2홉+ 0.00 | 도달  314 | 차단    0
Ep 659 | 배송  5/50 | 재적재 0 | 도착  41 | 2홉+ 0.34 | 도달  503 | 차단  540
Ep 660 | 배송  7/50 | 재적재 0 | 도착 513 | 2홉+ 0.01 | 도달  372 | 차단    0
Ep 661 | 배송  7/50 | 재적재 0 | 도착 547 | 2홉+ 0.01 | 도달  322 | 차단    0
Ep 662 | 배송  6/50 | 재적재 0 | 도착 400 | 2홉+ 0.01 | 도달  320 | 차단    0
Ep 663 | 배송  6/50 | 재적재 0 | 도착 409 | 2홉+ 0.01 | 도달  326 | 차단    0
Ep 664 | 배송  6/50 | 재적재 0 | 도착 416 | 2홉+ 0.01 | 도달  338 | 차단    0
Ep 665 | 배송  7/50 | 재적재 0 | 도착 339 | 2홉+ 0.01 | 도달  354 | 차단    0
Ep 666 | 배송  6/50 | 재적재 0 | 도착 271 | 2홉+ 0.00 | 도달  323 | 차단    0
Ep 667 | 배송  5/50 | 재적재 0 | 도착 770 | 2홉+ 0.00 | 도달  320 | 차단    0
Ep 668 | 배송  7/50 | 재적재 0 | 도착 515 | 2홉+ 0.01 | 도달  320 | 차단    0
Ep 669 | 배송  6/50 | 재적재 0 | 도착 485 | 2홉+ 0.01 | 도달  338 | 차단    0
Ep 670 | 배송  5/50 | 재적재 0 | 도착   3 | 2홉+ 0.33 | 도달  502 | 차단  101
Ep 671 | 배송  4/50 | 재적재 0 | 도착 403 | 2홉+ 0.01 | 도달  376 | 차단    0
Ep 672 | 배송  5/50 | 재적재 0 | 도착 155 | 2홉+ 0.22 | 도달  547 | 차단  193
Ep 673 | 배송  5/50 | 재적재 0 | 도착 793 | 2홉+ 0.00 | 도달  303 | 차단    0
Ep 674 | 배송  5/50 | 재적재 0 | 도착 552 | 2홉+ 0.01 | 도달  337 | 차단    0
Ep 675 | 배송  5/50 | 재적재 0 | 도착 755 | 2홉+ 0.00 | 도달  308 | 차단    0
Ep 676 | 배송  5/50 | 재적재 0 | 도착 706 | 2홉+ 0.03 | 도달  437 | 차단   25
Ep 677 | 배송  6/50 | 재적재 0 | 도착 375 | 2홉+ 0.00 | 도달  281 | 차단    0
Ep 678 | 배송  6/50 | 재적재 0 | 도착 492 | 2홉+ 0.01 | 도달  364 | 차단   12
Ep 679 | 배송  5/50 | 재적재 0 | 도착 744 | 2홉+ 0.00 | 도달  266 | 차단    0
Ep 680 | 배송  5/50 | 재적재 0 | 도착 544 | 2홉+ 0.01 | 도달  332 | 차단    0
Ep 681 | 배송  5/50 | 재적재 0 | 도착 316 | 2홉+ 0.00 | 도달  237 | 차단    0
Ep 682 | 배송  4/50 | 재적재 0 | 도착 603 | 2홉+ 0.00 | 도달  278 | 차단    0
Ep 683 | 배송  4/50 | 재적재 0 | 도착 451 | 2홉+ 0.00 | 도달  296 | 차단    0
Ep 684 | 배송  5/50 | 재적재 0 | 도착 377 | 2홉+ 0.00 | 도달  248 | 차단    0
Ep 685 | 배송  5/50 | 재적재 0 | 도착 212 | 2홉+ 0.00 | 도달  260 | 차단    0
Ep 686 | 배송  5/50 | 재적재 0 | 도착 517 | 2홉+ 0.00 | 도달  285 | 차단    0
Ep 687 | 배송  6/50 | 재적재 0 | 도착 353 | 2홉+ 0.00 | 도달  288 | 차단    0
Ep 688 | 배송  4/50 | 재적재 0 | 도착 408 | 2홉+ 0.00 | 도달  285 | 차단    0
Ep 689 | 배송  5/50 | 재적재 0 | 도착 348 | 2홉+ 0.00 | 도달  269 | 차단    0
Ep 690 | 배송  5/50 | 재적재 0 | 도착 377 | 2홉+ 0.00 | 도달  277 | 차단    0
Ep 691 | 배송  4/50 | 재적재 0 | 도착 558 | 2홉+ 0.00 | 도달  272 | 차단    0
Ep 692 | 배송  5/50 | 재적재 0 | 도착 195 | 2홉+ 0.00 | 도달  276 | 차단    0
Ep 693 | 배송  5/50 | 재적재 0 | 도착 231 | 2홉+ 0.00 | 도달  270 | 차단    0
Ep 694 | 배송  7/50 | 재적재 0 | 도착  42 | 2홉+ 0.02 | 도달  504 | 차단   49
Ep 695 | 배송  4/50 | 재적재 0 | 도착   0 | 2홉+ 0.42 | 도달  502 | 차단   18
Ep 696 | 배송  5/50 | 재적재 0 | 도착 161 | 2홉+ 0.00 | 도달  289 | 차단    0
