episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
293,6,78,1000,930.0,66,,11,0.5858,917.1,0.5122,80,step_limit,0.0882,5576.6
294,5,63,1000,810.0,56,,10,0.5616,783.0,0.6299,259,step_limit,0.2128,5604.0
295,3,40,1000,250.0,19,,3,0.5693,791.7,0.7107,190,step_limit,0.1231,5627.4
296,3,78,1000,340.0,28,,3,0.5747,689.6,0.8338,298,step_limit,0.1449,5653.4
297,4,76,993,1140.28,76,993,14,0.4008,681.1,0.3326,65,complete,0.1318,5680.0
298,7,42,271,551.03,42,271,5,0.4549,752.9,0.0877,2,complete,0.1286,5687.6
299,7,34,882,368.26,34,882,3,0.7423,1055.6,0.6441,182,complete,0.141,5712.3
300,8,73,557,1015.44,73,557,11,0.66,944.4,0.3331,5,complete,0.1448,5728.9
301,6,74,534,1097.96,74,534,13,0.3948,727.1,0.0759,6,complete,0.1118,5769.9
302,3,56,1000,300.0,24,,3,0.6077,762.3,0.7165,296,step_limit,0.1144,5797.5
303,7,24,236,253.48,24,236,1,0.5345,805.6,0.1739,3,complete,0.1429,5804.0
304,7,67,750,947.5,67,750,11,0.6309,983.1,0.373,9,complete,0.1444,5824.4
305,5,69,1000,960.0,65,,12,0.576,866.3,0.4818,63,step_limit,0.102,5852.6
306,5,30,835,348.25,30,835,3,0.5303,838.1,0.5529,76,complete,0.0889,5876.2
307,8,46,313,584.96,46,313,5,0.4149,644.5,0.014,0,complete,0.1373,5885.1
308,4,45,1000,400.0,32,,4,0.571,781.0,0.6015,125,step_limit,0.1447,5913.1
309,8,80,586,1053.12,80,586,10,0.6107,972.2,0.2597,7,complete,0.1348,5930.6
310,5,26,728,313.6,26,728,3,0.5503,763.8,0.4617,91,complete,0.1311,5949.8
311,3,52,1000,470.0,32,,6,0.417,759.5,0.6496,166,step_limit,0.0935,5977.9
312,4,42,1000,390.0,31,,4,0.551,905.2,0.6323,129,step_limit,0.1266,6005.9
313,3,60,1000,290.0,23,,3,0.59,730.0,0.7511,162,step_limit,0.0746,6033.7
314,4,78,1000,490.0,38,,5,0.6455,1014.7,0.6729,152,step_limit,0.1438,6059.8
315,7,51,422,660.46,51,422,6,0.6605,986.1,0.1459,3,complete,0.0998,6073.1
316,6,58,561,816.34,58,561,9,0.4902,833.3,0.2979,10,complete,0.1581,6087.9
317,6,75,799,1062.06,75,799,12,0.5736,944.4,0.2645,6,complete,0.116,6111.5
318,8,56,572,784.24,56,572,9,0.6558,953.4,0.3123,4,complete,0.1542,6126.6
319,5,69,1000,480.0,38,,5,0.614,875.7,0.6895,164,step_limit,0.0947,6154.1
320,7,45,400,602.0,45,400,6,0.6286,860.4,0.2534,10,complete,0.161,6166.7
321,7,28,254,322.22,28,254,2,0.599,902.8,0.0579,1,complete,0.0776,6173.7
322,7,59,416,800.88,59,416,8,0.3348,597.2,0.1052,3,complete,0.1012,6184.9
323,4,44,1000,320.0,24,,4,0.6148,1049.1,0.7495,294,step_limit,0.1062,6212.4
324,4,25,342,296.32,25,342,2,0.4101,573.2,0.2374,22,complete,0.125,6221.5
325,8,65,376,889.92,65,376,9,0.5206,763.9,0.053,1,complete,0.1143,6232.0
326,5,31,611,399.45,31,611,4,0.6422,959.0,0.3885,26,complete,0.1119,6249.7
327,7,67,571,930.03,67,571,10,0.5417,873.1,0.2969,5,complete,0.1,6265.5
328,4,65,1000,910.0,62,,11,0.4358,736.1,0.3652,41,step_limit,0.0896,6293.7
329,7,33,380,423.4,33,380,4,0.6098,861.1,0.4036,18,complete,0.1261,6305.8
330,7,76,628,1046.04,76,628,11,0.5641,846.4,0.209,4,complete,0.1182,6322.4
331,5,76,1000,810.0,59,,9,0.5394,869.2,0.5088,70,step_limit,0.1521,6350.6
332,7,75,516,1073.88,75,516,12,0.4632,805.6,0.1149,4,complete,0.1185,6365.0
333,5,26,426,328.7,26,426,3,0.5972,777.8,0.49,121,complete,0.1467,6378.1
334,3,63,1000,280.0,22,,3,0.5027,708.3,0.7285,152,step_limit,0.0531,6405.9
335,6,28,592,334.48,28,592,3,0.5484,847.2,0.5126,45,complete,0.1296,6421.2
336,3,54,1000,360.0,27,,4,0.5453,763.9,0.6952,273,step_limit,0.0495,6448.8
337,5,65,1000,520.0,42,,5,0.7166,1089.8,0.6554,108,step_limit,0.1525,6476.4
338,5,68,1000,560.0,43,,6,0.6716,813.5,0.6872,141,step_limit,0.1221,6502.6
339,7,47,378,653.54,47,378,7,0.4403,652.8,0.214,9,complete,0.1043,6514.6
340,4,73,1000,400.0,32,,4,0.6492,1024.7,0.632,153,step_limit,0.1146,6542.5
341,4,64,1000,270.0,22,,3,0.695,957.0,0.7947,444,step_limit,0.0379,6564.6
342,5,26,351,332.45,26,351,3,0.4444,694.4,0.2634,5,complete,0.1,6572.8
343,8,58,432,785.44,58,432,8,0.6088,827.8,0.2308,6,complete,0.1458,6586.1
344,6,23,270,243.8,23,270,1,0.5438,652.8,0.4114,73,complete,0.0625,6593.3
345,7,53,579,729.47,53,579,8,0.6667,1013.9,0.4763,57,complete,0.1526,6607.2
346,4,21,520,249.2,21,520,2,0.6404,708.3,0.4874,92,complete,0.125,6620.4
347,7,39,410,481.3,39,410,4,0.6178,763.9,0.3064,5,complete,0.1527,6630.8
348,7,46,328,617.04,46,328,6,0.4429,604.6,0.1556,2,complete,0.1173,6639.1
349,6,37,349,529.06,37,349,6,0.5339,855.6,0.1585,5,complete,0.1533,6648.8
350,4,42,1000,220.0,20,,2,0.6895,773.0,0.8106,162,step_limit,0.1653,6672.7
351,7,54,445,748.85,54,445,8,0.5284,916.7,0.155,3,complete,0.1367,6713.7
352,6,69,832,970.08,69,832,11,0.595,944.4,0.3804,23,complete,0.1201,6735.8
353,3,44,1000,380.0,29,,4,0.4573,691.5,0.6049,145,step_limit,0.1461,6763.5
354,4,49,1000,470.0,36,,5,0.597,833.3,0.612,150,step_limit,0.1512,6791.9
355,3,28,1000,250.0,19,,3,0.4243,689.7,0.6522,146,step_limit,0.1127,6819.5
356,3,79,1000,520.0,37,,6,0.4577,667.5,0.6428,170,step_limit,0.0591,6847.0
357,6,71,610,1063.4,71,610,13,0.3962,592.2,0.2423,7,complete,0.1473,6863.6
358,3,30,1000,230.0,17,,3,0.5973,736.2,0.7454,172,step_limit,0.0597,6891.4
359,5,74,1000,790.0,57,,9,0.4226,652.5,0.5945,129,step_limit,0.0884,6919.3
360,7,47,552,641.36,47,552,7,0.501,847.2,0.3023,8,complete,0.1096,6933.9
361,5,43,717,574.15,43,717,6,0.5654,868.4,0.4261,27,complete,0.1091,6954.6
362,8,78,453,1163.76,78,453,14,0.5102,749.7,0.0093,0,complete,0.1265,6966.9
363,6,70,791,1012.54,70,791,12,0.4747,706.2,0.3491,15,complete,0.1452,6989.9
364,4,64,1000,440.0,36,,4,0.6225,935.4,0.6222,148,step_limit,0.0909,7017.5
365,3,63,938,71.86,10,,0,0.6517,780.4,0.9071,508,no_progress,0.2051,7041.2
366,5,44,1000,400.0,33,,4,0.688,970.9,0.7147,219,step_limit,0.1403,7068.9
367,6,38,523,468.62,38,523,4,0.5539,928.4,0.4221,10,complete,0.0677,7083.3
368,4,37,1000,390.0,31,,4,0.4373,527.8,0.6674,300,step_limit,0.1058,7110.5
369,3,42,1000,520.0,37,,6,0.442,666.7,0.4357,172,step_limit,0.1208,7137.9
370,5,70,1000,690.0,50,,8,0.617,967.0,0.6143,131,step_limit,0.1152,7165.9
371,5,40,911,534.45,40,911,6,0.6404,829.6,0.6089,138,complete,0.0911,7191.3
372,6,29,514,349.16,29,514,3,0.4034,569.4,0.4099,61,complete,0.0758,7205.0
373,3,79,1000,420.0,33,,4,0.4813,772.6,0.5996,159,step_limit,0.1157,7232.4
374,5,40,765,511.75,40,765,5,0.5885,920.7,0.3979,66,complete,0.1333,7252.6
375,4,28,1000,260.0,21,,3,0.586,759.3,0.7291,148,step_limit,0.1159,7280.0
376,5,40,1000,390.0,32,,4,0.6762,958.3,0.6177,103,step_limit,0.11,7307.8
377,4,72,1000,340.0,29,,3,0.674,1000.0,0.6924,134,step_limit,0.1429,7335.3
378,8,61,365,790.8,61,365,7,0.4921,847.2,0.0969,2,complete,0.0928,7345.5
379,6,68,571,1005.74,68,571,12,0.6086,931.0,0.2277,4,complete,0.1199,7362.6
380,4,24,1000,260.0,21,,3,0.6422,879.8,0.7364,153,step_limit,0.1866,7390.4
381,5,52,1000,480.0,38,,5,0.6742,1002.9,0.6616,147,step_limit,0.1457,7417.4
382,6,35,344,449.36,35,344,4,0.4729,833.3,0.2387,10,complete,0.1267,7428.3
383,3,47,1000,260.0,20,,3,0.5977,779.1,0.7621,295,step_limit,0.0796,7454.5
384,5,28,453,347.35,28,453,3,0.502,833.3,0.4239,45,complete,0.0818,7467.9
385,7,70,616,956.88,70,616,10,0.5809,805.6,0.2884,46,complete,0.1412,7484.6
386,6,71,698,968.12,71,698,10,0.4826,777.8,0.3545,16,complete,0.1065,7504.8
387,4,49,699,702.04,49,699,8,0.3795,631.0,0.3216,74,complete,0.1281,7525.1
388,5,21,732,233.4,21,732,2,0.6885,1000.0,0.5426,63,complete,0.2143,7544.3
389,7,60,487,805.91,60,487,8,0.386,597.2,0.2991,3,complete,0.123,7559.2
390,6,30,553,326.82,30,553,2,0.7357,819.4,0.6215,89,complete,0.1242,7574.0
391,3,51,1000,440.0,32,,5,0.4157,555.6,0.6837,158,step_limit,0.0856,7600.1
392,4,39,1000,330.0,25,,4,0.6212,888.4,0.7043,129,step_limit,0.1027,7622.8
393,8,73,452,963.84,73,452,9,0.401,592.4,0.168,2,complete,0.1009,7637.0
394,3,32,1000,370.0,28,,4,0.5413,791.9,0.4759,86,step_limit,0.1519,7664.7
395,7,70,672,982.96,70,672,11,0.5217,722.2,0.4383,4,complete,0.0836,7683.2
396,8,28,222,292.24,28,222,1,0.5,666.7,0.1615,2,complete,0.0729,7689.3
397,3,39,1000,170.0,14,,2,0.6177,791.7,0.7423,153,step_limit,0.0914,7716.9
398,5,40,1000,410.0,34,,4,0.7046,930.6,0.6592,103,step_limit,0.0476,7744.9
399,3,51,1000,440.0,32,,5,0.5753,792.6,0.6293,118,step_limit,0.1111,7772.4
