episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
473,1000,490.0,31.427,38,,945,0,5,37,1514,0.637,829.3,0.3939,69,step_limit,0,473000,8506.4
474,1000,570.0,55.599,43,,972,0,6,65,1159,0.609,909.5,0.3028,38,step_limit,0,474000,8524.4
475,1000,570.0,47.565,43,,973,0,6,32,1181,0.635,874.1,0.3167,35,step_limit,0,475000,8541.8
476,1000,390.0,-7.495,31,,410,0,4,51,2259,0.648,792.3,0.6038,336,step_limit,0,476000,8559.9
477,1000,560.0,62.713,42,,954,0,6,52,959,0.621,847.5,0.2508,45,step_limit,0,477000,8578.2
478,1000,480.0,23.812,34,,940,0,6,30,1655,0.6445,886.8,0.4239,53,step_limit,0,478000,8596.2
479,1000,550.0,58.167,41,,927,0,6,72,1169,0.6042,911.6,0.3084,11,step_limit,0,479000,8614.7
480,1000,490.0,43.383,35,,986,0,6,42,1281,0.6042,879.2,0.3313,46,step_limit,0,480000,8632.2
481,1000,530.0,28.665,36,,992,0,7,39,1578,0.631,852.1,0.4215,128,step_limit,0,481000,8651.3
482,1000,390.0,35.189,31,,885,0,4,61,1597,0.6295,772.2,0.4054,39,step_limit,0,482000,8668.3
483,1000,550.0,48.356,38,,972,0,7,41,1186,0.5767,852.6,0.3084,17,step_limit,0,483000,8685.7
484,1000,560.0,39.208,39,,984,0,7,39,1362,0.6235,863.0,0.3665,68,step_limit,0,484000,8702.7
485,1000,500.0,33.363,39,,895,0,5,34,1452,0.603,912.1,0.379,26,step_limit,0,485000,8721.9
486,1000,600.0,42.573,43,,920,0,7,46,1261,0.619,884.3,0.3349,50,step_limit,0,486000,8740.5
487,1000,470.0,43.847,36,,884,0,5,37,1224,0.621,834.6,0.3223,22,step_limit,0,487000,8759.7
488,1000,490.0,33.458,38,,838,0,5,39,1442,0.656,811.8,0.3737,54,step_limit,0,488000,8777.4
489,1000,600.0,51.702,43,,996,0,7,45,1122,0.618,894.1,0.2971,16,step_limit,0,489000,8796.2
490,1000,490.0,39.344,35,,858,0,6,74,1516,0.609,899.3,0.4024,77,step_limit,0,490000,8814.9
491,1000,530.0,59.631,39,,999,0,6,42,1030,0.6155,885.0,0.2615,18,step_limit,0,491000,8832.8
492,1000,580.0,46.217,41,,980,0,7,47,1214,0.616,905.4,0.318,27,step_limit,0,492000,8850.8
493,1000,570.0,59.772,40,,828,0,7,54,963,0.607,883.9,0.2449,15,step_limit,0,493000,8867.5
494,1000,530.0,26.391,42,,989,0,5,43,1604,0.6252,884.4,0.4193,39,step_limit,0,494000,8885.9
495,1000,490.0,36.121,35,,812,0,6,38,1465,0.6192,909.0,0.3788,39,step_limit,0,495000,8902.8
496,1000,470.0,47.145,36,,1000,0,5,39,1208,0.635,890.6,0.3194,25,step_limit,0,496000,8921.1
497,1000,590.0,45.3,42,,910,0,7,40,1230,0.6585,894.4,0.3297,30,step_limit,0,497000,8937.4
498,1000,530.0,54.49,39,,974,0,6,60,1217,0.6378,817.6,0.3098,20,step_limit,0,498000,8956.5
499,1000,500.0,52.268,36,,957,0,6,100,1408,0.6312,832.3,0.3708,37,step_limit,0,499000,8971.7
500,1000,540.0,46.301,40,,961,0,6,41,1187,0.6405,906.3,0.3146,22,step_limit,0,500000,8989.8
501,1000,620.0,47.046,42,,892,0,8,39,1209,0.6252,863.2,0.3203,69,step_limit,0,501000,9017.5
502,1000,580.0,68.235,41,,993,0,7,45,881,0.5972,881.8,0.2175,39,step_limit,0,502000,9034.7
503,1000,560.0,68.97,39,,926,0,7,103,1112,0.5613,818.2,0.2896,15,step_limit,0,503000,9054.1
504,1000,570.0,46.883,43,,992,0,6,51,1266,0.644,887.9,0.3254,34,step_limit,0,504000,9069.4
505,1000,560.0,49.491,42,,956,0,6,37,1127,0.6425,870.5,0.2958,30,step_limit,0,505000,9087.5
506,1000,550.0,54.452,41,,980,0,6,63,1172,0.6245,898.8,0.3052,21,step_limit,0,506000,9107.1
507,1000,580.0,64.242,44,,895,0,6,40,844,0.6245,970.6,0.2219,18,step_limit,0,507000,9127.3
508,1000,540.0,43.017,40,,939,0,6,45,1331,0.6075,885.8,0.3467,22,step_limit,0,508000,9145.4
509,1000,510.0,28.134,37,,951,0,6,43,1592,0.6603,881.1,0.4185,77,step_limit,0,509000,9165.4
510,1000,490.0,34.841,35,,962,0,6,42,1431,0.606,783.2,0.3705,54,step_limit,0,510000,9183.0
511,1000,610.0,48.617,44,,920,0,7,40,1122,0.6522,889.8,0.3019,24,step_limit,0,511000,9199.4
512,1000,590.0,49.824,42,,913,0,7,43,1178,0.5985,893.6,0.305,32,step_limit,0,512000,9218.1
513,1000,590.0,41.914,42,,976,0,7,41,1318,0.6198,911.9,0.3419,25,step_limit,0,513000,9235.6
514,1000,470.0,23.091,36,,947,0,5,36,1698,0.6452,878.5,0.4388,36,step_limit,0,514000,9253.6
515,1000,520.0,62.092,38,,839,0,6,87,1158,0.5657,863.4,0.2944,19,step_limit,0,515000,9273.9
516,1000,570.0,42.064,43,,887,0,6,41,1187,0.604,973.3,0.317,37,step_limit,0,516000,9293.1
517,1000,480.0,20.194,37,,993,0,5,43,1747,0.6218,885.8,0.467,48,step_limit,0,517000,9312.9
518,1000,510.0,78.696,40,,995,0,5,133,1044,0.6132,805.5,0.2724,30,step_limit,0,518000,9330.8
519,1000,530.0,30.153,39,,996,0,6,37,1398,0.6088,877.4,0.3701,37,step_limit,0,519000,9347.8
520,1000,530.0,30.593,39,,933,0,6,37,1503,0.6172,880.8,0.4007,72,step_limit,0,520000,9365.5
521,1000,580.0,59.752,44,,970,0,6,44,948,0.6508,895.2,0.2484,22,step_limit,0,521000,9382.2
522,1000,570.0,48.945,40,,931,0,7,60,1246,0.6292,892.7,0.3223,21,step_limit,0,522000,9400.5
523,1000,460.0,38.537,32,,887,0,6,44,1394,0.5685,862.4,0.3599,31,step_limit,0,523000,9420.2
524,1000,530.0,37.136,39,,987,0,6,36,1399,0.646,893.3,0.3637,15,step_limit,0,524000,9438.8
525,1000,560.0,62.563,42,,898,0,6,60,986,0.607,875.5,0.2491,17,step_limit,0,525000,9457.6
526,1000,520.0,39.222,38,,990,0,6,52,1416,0.6165,848.1,0.3744,33,step_limit,0,526000,9474.8
527,1000,530.0,49.807,39,,981,0,6,38,1148,0.619,800.0,0.3019,59,step_limit,0,527000,9493.9
528,1000,550.0,65.968,41,,984,0,6,60,995,0.6452,873.3,0.2576,15,step_limit,0,528000,9511.0
529,1000,480.0,49.453,34,,933,0,6,57,1319,0.6168,804.4,0.3453,29,step_limit,0,529000,9529.8
530,1000,460.0,56.465,35,,974,0,5,64,1190,0.596,748.9,0.3031,52,step_limit,0,530000,9547.5
531,1000,580.0,61.608,41,,949,0,7,68,1106,0.5633,890.1,0.2822,48,step_limit,0,531000,9565.9
532,1000,490.0,43.242,35,,871,0,6,72,1464,0.6,817.8,0.3811,27,step_limit,0,532000,9584.9
533,1000,520.0,56.831,38,,953,0,6,71,1209,0.6222,856.0,0.3163,14,step_limit,0,533000,9601.9
534,1000,570.0,54.087,40,,890,0,7,42,1055,0.635,900.1,0.2721,33,step_limit,0,534000,9620.4
535,1000,460.0,36.684,35,,822,0,5,34,1380,0.6272,831.6,0.3582,43,step_limit,0,535000,9637.7
536,1000,580.0,48.441,41,,974,0,7,44,1197,0.6168,886.1,0.3001,19,step_limit,0,536000,9656.5
537,1000,550.0,55.262,41,,955,0,6,78,1258,0.624,848.0,0.3277,18,step_limit,0,537000,9673.8
538,1000,630.0,53.764,43,,991,0,8,47,1112,0.5893,879.4,0.3011,14,step_limit,0,538000,9692.3
539,1000,540.0,45.014,40,,921,0,6,36,1166,0.634,887.0,0.3024,17,step_limit,0,539000,9709.8
540,1000,540.0,68.384,40,,997,0,6,86,1039,0.6148,909.2,0.2573,14,step_limit,0,540000,9728.2
541,1000,610.0,64.934,44,,902,0,7,44,930,0.635,872.1,0.2363,16,step_limit,0,541000,9745.2
542,1000,500.0,47.533,39,,997,0,5,49,1240,0.6258,888.3,0.3202,22,step_limit,0,542000,9763.7
543,1000,500.0,39.204,39,,997,0,5,35,1380,0.6365,892.7,0.353,52,step_limit,0,543000,9780.3
544,1000,550.0,39.155,41,,948,0,6,39,1344,0.6603,873.5,0.3498,32,step_limit,0,544000,9798.9
545,1000,470.0,29.851,36,,982,0,5,29,1548,0.6388,873.6,0.3983,75,step_limit,0,545000,9816.6
546,1000,510.0,56.289,40,,995,0,5,55,1102,0.5833,822.2,0.2924,25,step_limit,0,546000,9835.8
547,1000,550.0,58.378,41,,912,0,6,57,1094,0.6125,870.4,0.2886,19,step_limit,0,547000,9854.4
548,1000,560.0,57.421,39,,767,0,7,40,1072,0.6268,837.0,0.2754,28,step_limit,0,548000,9871.6
549,1000,490.0,52.917,35,,978,0,6,106,1370,0.5887,795.7,0.3593,17,step_limit,0,549000,9889.7
550,1000,500.0,81.074,39,,995,0,5,63,718,0.6128,860.4,0.1752,9,step_limit,0,550000,9906.5
551,1000,460.0,48.459,35,,880,0,5,34,1213,0.627,749.2,0.3162,19,step_limit,0,551000,9934.1
552,1000,380.0,3.867,30,,906,0,4,28,2072,0.6245,738.7,0.5309,100,step_limit,0,552000,9951.5
553,1000,480.0,33.586,37,,991,0,5,37,1453,0.6495,904.1,0.3764,23,step_limit,0,553000,9967.7
554,1000,430.0,36.959,32,,787,0,5,43,1502,0.623,869.2,0.3829,52,step_limit,0,554000,9984.5
555,1000,460.0,33.156,35,,953,0,5,41,1526,0.634,861.1,0.4032,72,step_limit,0,555000,10003.2
556,1000,520.0,48.827,38,,914,0,6,64,1285,0.5735,805.5,0.3446,38,step_limit,0,556000,10020.7
557,1000,460.0,22.897,38,,971,0,4,46,1697,0.63,963.2,0.4526,35,step_limit,0,557000,10040.5
558,1000,510.0,34.102,37,,922,0,6,39,1488,0.6312,827.4,0.383,20,step_limit,0,558000,10060.0
559,1000,570.0,44.871,40,,972,0,7,40,1217,0.5978,866.8,0.3258,36,step_limit,0,559000,10077.8
560,1000,500.0,35.01,36,,988,0,6,31,1435,0.6102,887.9,0.3774,58,step_limit,0,560000,10096.6
561,1000,490.0,60.824,38,,927,0,5,49,1023,0.6252,862.2,0.2633,18,step_limit,0,561000,10113.2
562,1000,530.0,58.895,39,,994,0,6,60,1145,0.608,972.7,0.2948,28,step_limit,0,562000,10132.0
563,1000,540.0,41.08,40,,975,0,6,43,1351,0.6665,915.9,0.3532,79,step_limit,0,563000,10148.8
564,1000,520.0,66.04,38,,902,0,6,41,907,0.614,818.3,0.2297,15,step_limit,0,564000,10168.0
565,1000,510.0,61.357,40,,958,0,5,150,1424,0.6182,872.3,0.3715,35,step_limit,0,565000,10185.0
566,1000,530.0,58.638,39,,932,0,6,71,1098,0.6475,872.1,0.2904,22,step_limit,0,566000,10204.0
567,1000,510.0,29.442,37,,980,0,6,39,1513,0.611,889.1,0.406,51,step_limit,0,567000,10221.0
568,1000,530.0,56.405,39,,891,0,6,38,1055,0.6482,864.9,0.2711,15,step_limit,0,568000,10239.4
569,1000,540.0,47.221,40,,983,0,6,40,1193,0.6385,948.1,0.315,48,step_limit,0,569000,10256.8
570,1000,530.0,58.307,39,,930,0,6,66,1108,0.6235,858.6,0.2828,25,step_limit,0,570000,10275.2
571,1000,550.0,45.943,41,,884,0,6,41,1196,0.6128,920.8,0.3136,30,step_limit,0,571000,10294.2
572,1000,470.0,69.296,36,,971,0,5,115,1184,0.566,785.0,0.2997,35,step_limit,0,572000,10311.7
573,1000,570.0,63.853,43,,978,0,6,54,978,0.6215,900.0,0.2542,18,step_limit,0,573000,10330.9
574,1000,520.0,41.648,38,,992,0,6,34,1345,0.633,915.8,0.3554,18,step_limit,0,574000,10349.0
575,1000,450.0,33.683,34,,997,0,5,34,1515,0.6508,861.1,0.3927,113,step_limit,0,575000,10367.1
576,1000,550.0,67.323,41,,935,0,6,58,969,0.6118,912.5,0.2417,19,step_limit,0,576000,10384.2
577,1000,590.0,47.927,42,,1000,0,7,62,1300,0.6288,886.8,0.3425,18,step_limit,0,577000,10401.8
578,1000,540.0,80.737,40,,904,0,6,117,957,0.6162,815.4,0.2407,19,step_limit,0,578000,10419.8
579,1000,470.0,80.143,36,,982,0,5,104,918,0.5935,801.5,0.2296,36,step_limit,0,579000,10438.1
580,1000,450.0,43.713,37,,994,0,4,60,1439,0.6075,887.5,0.3743,28,step_limit,0,580000,10454.6
581,1000,570.0,55.857,43,,889,0,6,43,1073,0.6552,920.1,0.2797,42,step_limit,0,581000,10473.3
582,1000,530.0,55.095,39,,959,0,6,66,1198,0.5753,812.4,0.2955,40,step_limit,0,582000,10489.8
583,1000,560.0,41.969,42,,971,0,6,44,1340,0.6415,896.0,0.3555,44,step_limit,0,583000,10508.1
584,1000,410.0,29.733,33,,951,0,4,45,1613,0.6205,843.9,0.4229,35,step_limit,0,584000,10525.9
585,1000,530.0,54.021,39,,968,0,6,47,1117,0.6035,907.3,0.2911,39,step_limit,0,585000,10544.3
586,1000,410.0,21.388,30,,982,0,5,62,1845,0.64,796.8,0.4827,52,step_limit,0,586000,10562.9
587,1000,560.0,48.159,42,,838,0,6,56,1246,0.626,945.2,0.3319,52,step_limit,0,587000,10579.6
588,1000,510.0,82.745,37,,990,0,6,97,832,0.5595,874.3,0.209,12,step_limit,0,588000,10598.6
589,1000,410.0,38.992,33,,931,0,4,35,1398,0.6175,798.7,0.3518,18,step_limit,0,589000,10615.8
590,1000,450.0,49.515,34,,964,0,5,74,1339,0.6245,807.4,0.3518,24,step_limit,0,590000,10633.9
591,1000,540.0,39.851,40,,976,0,6,39,1373,0.6362,884.8,0.3586,21,step_limit,0,591000,10651.0
592,1000,530.0,70.75,39,,980,0,6,148,1273,0.6088,932.0,0.3393,26,step_limit,0,592000,10668.2
593,1000,440.0,33.148,33,,982,0,5,33,1524,0.627,784.0,0.3952,69,step_limit,0,593000,10685.3
594,1000,540.0,49.726,40,,954,0,6,40,1223,0.6605,890.0,0.3163,18,step_limit,0,594000,10705.1
595,1000,450.0,59.617,34,,947,0,5,83,1173,0.606,809.1,0.3093,42,step_limit,0,595000,10723.9
596,1000,530.0,40.884,39,,967,0,6,39,1328,0.6412,814.2,0.3512,51,step_limit,0,596000,10743.2
597,1000,400.0,50.04,29,,892,0,5,142,1641,0.5485,792.1,0.4302,45,step_limit,0,597000,10760.5
598,1000,520.0,64.496,38,,832,0,6,90,1073,0.6092,851.3,0.2763,28,step_limit,0,598000,10777.8
599,1000,460.0,55.422,35,,998,0,5,83,1267,0.5437,885.4,0.3323,35,step_limit,0,599000,10794.6
600,1000,570.0,59.954,43,,974,0,6,55,1010,0.618,895.9,0.2632,24,step_limit,0,600000,10813.1
601,1000,480.0,63.974,37,,989,0,5,46,976,0.61,826.1,0.2401,28,step_limit,0,601000,10840.9
602,1000,420.0,40.463,34,,989,0,4,45,1415,0.652,885.2,0.3625,40,step_limit,0,602000,10859.2
603,1000,490.0,55.716,38,,888,0,5,66,1190,0.586,868.5,0.3093,18,step_limit,0,603000,10876.1
604,1000,580.0,61.395,41,,990,0,7,44,980,0.5863,881.4,0.2634,21,step_limit,0,604000,10892.9
605,1000,500.0,71.185,39,,888,0,5,79,938,0.5703,867.0,0.2394,19,step_limit,0,605000,10910.6
606,1000,480.0,80.765,37,,990,0,5,166,1236,0.5777,908.4,0.3189,43,step_limit,0,606000,10928.0
607,1000,540.0,53.572,40,,987,0,6,58,1174,0.6332,850.3,0.3096,43,step_limit,0,607000,10947.5
608,1000,510.0,62.313,37,,940,0,6,56,1036,0.608,896.7,0.2619,18,step_limit,0,608000,10964.5
609,1000,500.0,32.032,39,,979,0,5,39,1537,0.6462,873.7,0.4028,55,step_limit,0,609000,10984.4
610,1000,400.0,3.941,32,,997,0,4,47,2077,0.6502,830.3,0.5547,272,step_limit,0,610000,11001.2
611,1000,540.0,54.593,40,,984,0,6,44,1119,0.6265,857.4,0.2925,18,step_limit,0,611000,11019.2
612,1000,570.0,68.783,40,,899,0,7,55,837,0.5965,891.0,0.2181,20,step_limit,0,612000,11036.3
613,1000,460.0,49.048,35,,962,0,5,78,1357,0.57,886.9,0.3545,26,step_limit,0,613000,11055.4
614,1000,450.0,42.12,34,,959,0,5,58,1399,0.5753,784.7,0.3676,46,step_limit,0,614000,11074.2
615,1000,600.0,46.765,43,,965,0,7,36,1164,0.6312,891.5,0.305,20,step_limit,0,615000,11091.8
616,1000,450.0,59.998,34,,888,0,5,90,1224,0.5905,846.8,0.3064,37,step_limit,0,616000,11111.0
617,1000,450.0,17.884,34,,957,0,5,46,1758,0.5952,734.1,0.4757,120,step_limit,0,617000,11129.0
618,1000,500.0,53.3,39,,969,0,5,63,1228,0.6225,871.6,0.3178,49,step_limit,0,618000,11147.0
619,1000,530.0,42.197,39,,990,0,6,35,1330,0.6312,870.0,0.3528,49,step_limit,0,619000,11164.0
620,1000,550.0,71.116,38,,919,0,7,61,885,0.5915,885.9,0.2234,20,step_limit,0,620000,11183.5
621,1000,430.0,17.443,32,,900,0,5,36,1808,0.6128,739.7,0.4736,124,step_limit,0,621000,11200.0
622,1000,540.0,53.507,40,,998,0,6,59,1205,0.6255,872.0,0.3172,64,step_limit,0,622000,11217.2
623,1000,470.0,62.389,36,,973,0,5,63,1077,0.578,788.3,0.2794,21,step_limit,0,623000,11233.7
624,1000,560.0,57.104,42,,940,0,6,75,1216,0.5855,910.3,0.3179,20,step_limit,0,624000,11254.4
625,1000,510.0,37.804,37,,984,0,6,49,1387,0.551,796.0,0.3741,28,step_limit,0,625000,11271.9
626,1000,540.0,59.215,40,,946,0,6,59,1039,0.592,863.2,0.2714,37,step_limit,0,626000,11291.4
627,1000,600.0,41.11,43,,948,0,7,39,1330,0.646,916.9,0.3527,49,step_limit,0,627000,11311.0
628,1000,410.0,32.461,30,,766,0,5,27,1499,0.5797,736.2,0.3862,32,step_limit,0,628000,11328.6
629,1000,470.0,38.46,36,,963,0,5,72,1541,0.5988,853.4,0.3993,56,step_limit,0,629000,11347.0
630,1000,480.0,55.627,37,,972,0,5,40,1098,0.6068,873.6,0.2834,22,step_limit,0,630000,11364.5
631,1000,510.0,61.681,37,,962,0,6,66,1144,0.6162,901.8,0.2871,21,step_limit,0,631000,11383.6
632,1000,510.0,65.056,37,,994,0,6,79,1054,0.596,888.3,0.2759,32,step_limit,0,632000,11400.6
633,1000,510.0,41.932,37,,898,0,6,38,1355,0.6525,914.8,0.3537,71,step_limit,0,633000,11418.5
634,1000,520.0,46.234,38,,926,0,6,37,1162,0.659,895.7,0.3061,13,step_limit,0,634000,11436.8
635,1000,490.0,82.766,35,,996,0,6,111,921,0.5527,904.2,0.2291,29,step_limit,0,635000,11454.7
636,1000,530.0,67.715,39,,964,0,6,60,917,0.597,910.2,0.2358,15,step_limit,0,636000,11471.0
637,1000,520.0,59.151,38,,919,0,6,81,1150,0.6075,913.0,0.3062,16,step_limit,0,637000,11489.3
638,1000,550.0,75.323,41,,991,0,6,64,863,0.623,858.7,0.214,15,step_limit,0,638000,11506.6
639,1000,490.0,73.783,38,,998,0,5,64,878,0.614,893.7,0.2215,23,step_limit,0,639000,11525.0
640,1000,480.0,68.739,37,,932,0,5,63,971,0.6402,869.6,0.2477,34,step_limit,0,640000,11542.4
641,1000,540.0,68.921,40,,906,0,6,85,1000,0.6012,858.3,0.2651,27,step_limit,0,641000,11561.3
642,1000,510.0,38.98,37,,920,0,6,55,1465,0.6485,891.1,0.3806,36,step_limit,0,642000,11579.9
643,1000,530.0,53.006,39,,831,0,6,79,1249,0.6235,855.1,0.3276,22,step_limit,0,643000,11598.0
644,1000,590.0,60.19,42,,998,0,7,56,1022,0.6252,962.4,0.263,28,step_limit,0,644000,11616.4
645,1000,500.0,48.546,36,,978,0,6,34,1241,0.616,890.8,0.3131,18,step_limit,0,645000,11633.1
646,1000,470.0,40.01,36,,953,0,5,47,1455,0.6165,901.8,0.3757,28,step_limit,0,646000,11652.1
647,1000,490.0,78.508,38,,930,0,5,65,786,0.6062,857.7,0.2033,15,step_limit,0,647000,11669.8
648,1000,480.0,59.736,37,,868,0,5,64,1105,0.6168,896.2,0.2869,37,step_limit,0,648000,11687.0
649,1000,400.0,51.663,32,,966,0,4,81,1346,0.5843,877.8,0.3554,30,step_limit,0,649000,11704.0
650,1000,480.0,63.517,37,,986,0,5,60,1097,0.6262,838.3,0.2748,43,step_limit,0,650000,11723.2
651,1000,560.0,71.324,39,,885,0,7,64,814,0.5935,867.7,0.2085,18,step_limit,0,651000,11751.5
652,1000,450.0,91.642,34,,953,0,5,161,973,0.5433,815.6,0.2509,19,step_limit,0,652000,11768.0
653,1000,500.0,55.426,39,,980,0,5,51,1098,0.6162,912.8,0.2708,18,step_limit,0,653000,11786.2
654,1000,510.0,53.917,37,,977,0,6,70,1192,0.6,875.3,0.3035,19,step_limit,0,654000,11802.9
655,1000,440.0,65.006,36,,863,0,4,96,1201,0.5955,861.4,0.3064,24,step_limit,0,655000,11821.4
656,1000,540.0,32.848,40,,979,0,6,40,1406,0.6225,908.4,0.3777,34,step_limit,0,656000,11837.0
657,1000,490.0,47.337,35,,823,0,6,41,1219,0.6108,967.6,0.3147,41,step_limit,0,657000,11855.0
658,1000,540.0,55.539,40,,929,0,6,42,1045,0.6378,873.2,0.2737,16,step_limit,0,658000,11871.7
659,1000,460.0,24.782,35,,919,0,5,31,1620,0.6215,968.5,0.4222,74,step_limit,0,659000,11889.8
660,1000,490.0,53.547,35,,871,0,6,75,1300,0.5793,807.3,0.3445,27,step_limit,0,660000,11906.9
661,1000,470.0,55.976,36,,954,0,5,35,1018,0.6205,928.1,0.2566,25,step_limit,0,661000,11926.3
662,1000,450.0,60.463,34,,882,0,5,67,1120,0.6005,803.2,0.2814,18,step_limit,0,662000,11943.2
663,1000,550.0,48.96,38,,957,0,7,40,1210,0.624,904.8,0.3152,36,step_limit,0,663000,11961.9
664,1000,450.0,56.691,34,,929,0,5,51,1113,0.5787,807.3,0.2798,32,step_limit,0,664000,11979.5
665,1000,450.0,75.308,34,,970,0,5,215,1490,0.579,803.1,0.3909,92,step_limit,0,665000,11998.6
666,1000,570.0,59.907,43,,956,0,6,102,1161,0.6062,889.8,0.3111,37,step_limit,0,666000,12017.5
667,1000,520.0,47.868,38,,978,0,6,38,1170,0.6178,917.7,0.3057,43,step_limit,0,667000,12035.5
668,1000,380.0,40.269,30,,958,0,4,36,1387,0.539,784.5,0.365,53,step_limit,0,668000,12054.8
669,1000,510.0,46.491,37,,983,0,6,43,1236,0.647,923.6,0.3292,37,step_limit,0,669000,12072.8
670,1000,480.0,64.47,34,,996,0,6,49,977,0.604,853.0,0.2483,16,step_limit,0,670000,12092.2
671,1000,560.0,59.75,42,,936,0,6,48,1036,0.624,912.5,0.264,20,step_limit,0,671000,12110.1
672,1000,520.0,39.828,38,,853,0,6,49,1415,0.6035,861.8,0.3743,63,step_limit,0,672000,12129.6
673,1000,500.0,53.034,39,,897,0,5,78,1238,0.6085,868.5,0.3274,26,step_limit,0,673000,12146.5
674,1000,460.0,76.792,35,,966,0,5,142,1111,0.5653,786.5,0.2846,22,step_limit,0,674000,12165.4
675,1000,500.0,45.673,36,,941,0,6,80,1395,0.6235,808.7,0.3685,30,step_limit,0,675000,12181.9
676,1000,570.0,57.035,40,,928,0,7,44,1023,0.6362,884.2,0.2658,54,step_limit,0,676000,12199.8
677,1000,550.0,59.336,41,,974,0,6,62,1088,0.5985,865.0,0.2876,34,step_limit,0,677000,12218.1
678,1000,500.0,65.436,39,,950,0,5,46,979,0.5903,863.0,0.2525,22,step_limit,0,678000,12234.9
679,1000,490.0,27.784,38,,975,0,5,35,1571,0.623,894.2,0.4104,59,step_limit,0,679000,12253.6
680,1000,500.0,55.026,36,,756,0,6,68,1173,0.604,830.7,0.3032,15,step_limit,0,680000,12271.1
681,1000,490.0,77.891,38,,930,0,5,90,871,0.6178,874.9,0.2191,19,step_limit,0,681000,12290.1
682,1000,410.0,63.8,33,,952,0,4,147,1369,0.562,807.0,0.3571,16,step_limit,0,682000,12306.7
683,1000,540.0,55.164,40,,972,0,6,47,1171,0.6753,883.9,0.3014,50,step_limit,0,683000,12325.6
684,1000,460.0,45.552,35,,899,0,5,35,1254,0.6222,895.0,0.325,27,step_limit,0,684000,12343.3
685,1000,500.0,43.632,36,,947,0,6,34,1213,0.5805,877.4,0.3252,31,step_limit,0,685000,12361.2
686,1000,550.0,59.2,38,,893,0,7,57,1049,0.6028,849.8,0.2681,17,step_limit,0,686000,12378.4
687,1000,580.0,65.721,41,,968,0,7,71,1047,0.5985,901.1,0.2662,35,step_limit,0,687000,12396.7
688,1000,600.0,39.616,43,,997,0,7,42,1335,0.6192,885.6,0.3605,130,step_limit,0,688000,12414.1
689,1000,480.0,36.412,37,,992,0,5,35,1439,0.6198,849.2,0.3676,31,step_limit,0,689000,12432.9
690,1000,550.0,63.195,41,,927,0,6,40,953,0.6015,857.3,0.2511,25,step_limit,0,690000,12452.5
691,1000,510.0,56.121,40,,991,0,5,38,1016,0.616,868.0,0.2709,18,step_limit,0,691000,12470.0
692,1000,440.0,53.863,33,,906,0,5,99,1375,0.5775,763.7,0.3618,19,step_limit,0,692000,12488.4
693,1000,530.0,69.078,42,,999,0,5,47,857,0.6192,914.7,0.2091,20,step_limit,0,693000,12506.9
694,1000,470.0,64.393,36,,990,0,5,64,1010,0.5853,906.0,0.2626,20,step_limit,0,694000,12526.3
695,1000,480.0,37.156,34,,975,0,6,37,1421,0.6248,839.7,0.3669,39,step_limit,0,695000,12543.2
696,1000,500.0,33.816,39,,864,0,5,30,1353,0.6545,906.8,0.3566,21,step_limit,0,696000,12563.5
697,1000,610.0,47.014,44,,978,0,7,44,1176,0.6673,895.5,0.3102,18,step_limit,0,697000,12580.3
698,1000,550.0,65.481,41,,986,0,6,58,931,0.6312,870.2,0.2451,16,step_limit,0,698000,12598.2
699,1000,520.0,37.828,38,,987,0,6,35,1345,0.6055,886.0,0.3502,61,step_limit,0,699000,12615.9
700,1000,560.0,58.339,39,,785,0,7,77,1209,0.592,891.0,0.3164,31,step_limit,0,700000,12634.3
701,1000,470.0,54.183,36,,949,0,5,73,1252,0.6362,886.0,0.3195,18,step_limit,0,701000,12662.3
702,1000,490.0,63.543,38,,979,0,5,89,1144,0.607,866.4,0.2901,24,step_limit,0,702000,12680.0
703,1000,590.0,64.53,42,,982,0,7,61,939,0.5975,902.5,0.2488,19,step_limit,0,703000,12697.1
704,1000,380.0,38.91,30,,986,0,4,86,1573,0.5453,799.4,0.4098,73,step_limit,0,704000,12713.2
705,1000,610.0,54.391,44,,952,0,7,44,1028,0.6733,919.6,0.2679,18,step_limit,0,705000,12732.0
706,1000,470.0,50.215,36,,878,0,5,33,1080,0.649,887.5,0.2812,19,step_limit,0,706000,12746.4
707,1000,520.0,61.202,41,,998,0,5,33,966,0.6318,883.4,0.2393,17,step_limit,0,707000,12764.6
708,1000,460.0,49.463,35,,965,0,5,58,1270,0.5845,780.6,0.3219,30,step_limit,0,708000,12782.1
709,1000,470.0,43.569,36,,992,0,5,69,1429,0.629,910.0,0.3695,60,step_limit,0,709000,12803.3
710,1000,570.0,70.496,40,,893,0,7,82,918,0.556,886.2,0.2381,45,step_limit,0,710000,12820.8
711,1000,460.0,36.911,35,,949,0,5,58,1488,0.6098,878.8,0.3964,51,step_limit,0,711000,12838.9
712,1000,530.0,34.432,39,,981,0,6,40,1427,0.6425,912.2,0.3792,48,step_limit,0,712000,12857.1
713,1000,580.0,84.337,41,,963,0,7,102,816,0.5845,882.3,0.2108,29,step_limit,0,713000,12873.7
