episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
480,832,236.72,-35.419,21,,333,0,2,25,2395,0.5081,703.0,0.7678,470,no_progress,0,467488,21289.6
481,1000,620.0,33.051,45,,989,0,7,49,1551,0.6205,935.5,0.4109,43,step_limit,0,468488,21330.9
482,1000,540.0,8.472,40,,939,0,6,40,1951,0.6332,882.9,0.5322,231,step_limit,0,469488,21369.1
483,959,381.64,-45.351,30,,460,0,4,30,2794,0.5287,663.5,0.786,423,no_progress,0,470447,21408.5
484,1000,540.0,20.691,40,,953,0,6,35,1705,0.656,854.0,0.4556,80,step_limit,0,471447,21449.9
485,1000,600.0,38.714,43,,840,0,7,45,1405,0.641,871.3,0.3671,55,step_limit,0,472447,21493.0
486,1000,460.0,5.109,35,,992,0,5,57,2109,0.6613,937.4,0.5572,121,step_limit,0,473447,21534.4
487,1000,540.0,19.725,40,,755,0,6,41,1726,0.5972,798.6,0.4684,132,step_limit,0,474447,21575.1
488,1000,430.0,6.964,32,,983,0,5,32,2011,0.6238,878.9,0.5214,117,step_limit,0,475447,21616.2
489,1000,450.0,-14.001,34,,995,0,5,43,2366,0.5637,863.6,0.6387,278,step_limit,0,476447,21659.5
490,1000,670.0,14.527,47,,987,0,8,41,1802,0.613,929.6,0.5041,107,step_limit,0,477447,21700.5
491,1000,300.0,-49.191,25,,742,0,3,26,2959,0.599,803.0,0.7841,239,step_limit,0,478447,21741.5
492,1000,600.0,23.432,43,,778,0,7,39,1683,0.6502,807.9,0.458,89,step_limit,0,479447,21780.4
493,930,432.8,-31.698,32,,431,0,5,27,2468,0.6231,773.3,0.7242,387,no_progress,0,480377,21817.9
494,1000,390.0,-29.167,31,,986,0,4,50,2536,0.6252,812.9,0.6841,420,step_limit,0,481377,21858.6
495,1000,700.0,26.5,47,,844,0,9,53,1670,0.639,875.2,0.4628,136,step_limit,0,482377,21901.3
496,893,304.28,-33.767,25,,394,0,3,27,2443,0.5414,746.9,0.7354,440,no_progress,0,483270,21938.6
497,1000,540.0,21.677,40,,953,0,6,64,1842,0.6402,865.3,0.4925,126,step_limit,0,484270,21980.0
498,1000,640.0,35.901,44,,952,0,8,51,1507,0.625,850.1,0.4043,64,step_limit,0,485270,22021.6
499,1000,650.0,14.557,45,,753,0,8,48,1820,0.6398,923.5,0.4939,123,step_limit,0,486270,22062.4
500,1000,380.0,-14.9,30,,599,0,4,85,2589,0.6028,610.5,0.6934,338,step_limit,0,487270,22103.1
501,1000,160.0,-73.886,17,,534,0,1,16,3366,0.7075,700.1,0.8754,454,step_limit,0,488270,22153.3
502,1000,600.0,46.576,43,,692,0,7,63,1390,0.573,823.3,0.3714,31,step_limit,0,489270,22190.9
503,1000,480.0,-2.608,37,,996,0,5,40,2170,0.6693,846.3,0.5881,174,step_limit,0,490270,22231.5
504,1000,500.0,38.256,36,,925,0,6,103,1676,0.5035,867.8,0.455,44,step_limit,0,491270,22274.9
505,1000,560.0,17.371,39,,741,0,7,52,1862,0.582,841.4,0.5031,223,step_limit,0,492270,22315.8
506,1000,530.0,-3.919,39,,853,0,6,32,2125,0.659,867.4,0.582,97,step_limit,0,493270,22358.0
507,1000,300.0,-21.479,25,,622,0,3,84,2678,0.5347,701.3,0.7118,340,step_limit,0,494270,22398.6
508,1000,660.0,71.246,46,,814,0,8,54,921,0.5825,898.3,0.2409,20,step_limit,0,495270,22439.8
509,1000,530.0,3.044,36,,860,0,7,38,2044,0.5975,870.9,0.5598,188,step_limit,0,496270,22480.4
510,1000,520.0,57.216,38,,996,0,6,101,1379,0.5715,867.9,0.3507,68,step_limit,0,497270,22523.5
511,990,390.4,-29.405,31,,491,0,4,32,2592,0.6558,808.1,0.7058,344,no_progress,0,498260,22564.3
512,1000,550.0,-0.598,41,,671,0,6,37,2080,0.6763,927.8,0.5713,342,step_limit,0,499260,22605.5
513,766,209.36,-30.289,18,,267,0,2,24,2154,0.643,627.1,0.7455,499,no_progress,0,500026,22634.6
514,751,349.96,-28.692,29,,252,0,3,31,2071,0.6638,693.9,0.7627,496,no_progress,0,500777,22666.1
515,1000,610.0,34.534,44,,924,0,7,65,1563,0.6657,920.5,0.4268,39,step_limit,0,501777,22707.0
516,1000,380.0,-24.754,30,,746,0,4,44,2576,0.5393,788.1,0.6906,257,step_limit,0,502777,22748.0
517,859,395.64,-9.321,31,,360,0,4,27,1872,0.6705,741.9,0.5984,465,no_progress,0,503636,22783.1
518,1000,520.0,50.857,38,,738,0,6,266,2137,0.5315,837.1,0.5683,143,step_limit,0,504636,22825.2
519,613,85.48,-46.38,11,,114,0,0,7,2068,0.4918,547.1,0.8809,488,no_progress,0,505249,22850.3
520,1000,460.0,-28.127,32,,647,0,6,33,2583,0.6188,688.0,0.6988,370,step_limit,0,506249,22894.1
521,1000,580.0,-7.782,41,,534,0,7,44,2228,0.6655,947.9,0.616,392,step_limit,0,507249,22935.5
522,1000,550.0,15.369,41,,724,0,6,38,1801,0.6753,937.7,0.496,139,step_limit,0,508249,22977.1
523,852,265.92,-47.643,24,,353,0,2,20,2589,0.5396,567.6,0.817,462,no_progress,0,509101,23010.1
524,1000,450.0,-4.689,34,,970,0,5,44,2244,0.6142,764.9,0.6006,216,step_limit,0,510101,23050.5
525,612,125.52,-44.572,15,,113,0,0,14,2047,0.6912,597.6,0.8873,473,no_progress,0,510713,23076.0
526,614,135.44,-38.213,16,,115,0,0,18,1956,0.4939,490.6,0.8484,479,no_progress,0,511327,23101.2
527,1000,440.0,-4.072,33,,691,0,5,36,2076,0.66,778.1,0.5622,259,step_limit,0,512327,23141.7
528,1000,540.0,27.191,40,,955,0,6,54,1684,0.559,865.0,0.4466,77,step_limit,0,513327,23183.5
529,1000,470.0,-27.133,36,,550,0,5,40,2575,0.5663,824.7,0.7021,417,step_limit,0,514327,23224.8
530,1000,540.0,12.229,37,,954,0,7,96,2132,0.6292,810.9,0.5757,101,step_limit,0,515327,23264.0
531,835,276.6,-44.118,22,,336,0,3,24,2499,0.4922,561.5,0.7999,439,no_progress,0,516162,23297.5
532,881,404.76,-22.687,32,,382,0,4,32,2224,0.6459,850.4,0.6946,459,no_progress,0,517043,23331.4
533,1000,260.0,-38.917,21,,692,0,3,50,2906,0.6475,616.4,0.7604,302,step_limit,0,518043,23372.8
534,1000,550.0,12.081,38,,883,0,7,48,1922,0.6542,818.5,0.5147,127,step_limit,0,519043,23414.1
535,1000,540.0,14.403,43,,997,0,5,32,1800,0.6853,866.3,0.4738,54,step_limit,0,520043,23455.9
536,752,189.92,-20.748,19,,253,0,1,23,1799,0.6213,629.6,0.6321,351,no_progress,0,520795,23487.1
537,1000,430.0,-11.274,32,,979,0,5,31,2298,0.6282,814.0,0.6196,131,step_limit,0,521795,23528.2
538,1000,570.0,34.403,43,,681,0,6,43,1410,0.6332,865.6,0.3741,43,step_limit,0,522795,23568.4
539,1000,480.0,51.218,37,,864,0,5,221,1902,0.5985,839.6,0.517,124,step_limit,0,523795,23610.0
540,1000,480.0,-16.044,37,,659,0,5,51,2420,0.639,813.8,0.6603,374,step_limit,0,524795,23650.9
541,1000,580.0,5.568,44,,716,0,6,43,1899,0.6593,897.0,0.5314,167,step_limit,0,525795,23691.7
542,1000,420.0,-17.364,31,,969,0,5,33,2412,0.5092,736.4,0.6415,129,step_limit,0,526795,23733.2
543,1000,580.0,5.855,41,,700,0,7,41,1983,0.6603,886.1,0.5506,222,step_limit,0,527795,23775.7
544,689,122.44,90.871,15,,190,0,0,500,1863,0.5156,779.4,0.7075,455,no_progress,0,528484,23802.9
545,1000,360.0,-35.207,28,,547,0,4,29,2708,0.6677,729.3,0.7238,332,step_limit,0,529484,23845.2
546,719,261.24,-31.741,20,,220,0,3,22,2059,0.6579,590.7,0.7698,416,no_progress,0,530203,23875.4
547,684,102.64,-50.544,13,,185,0,0,10,2298,0.72,624.5,0.878,478,no_progress,0,530887,23899.7
548,1000,480.0,26.653,37,,963,0,5,96,1908,0.6218,834.9,0.4986,58,step_limit,0,531887,23939.5
549,1000,600.0,59.643,43,,983,0,7,72,1100,0.6002,926.2,0.2965,147,step_limit,0,532887,23982.3
550,687,142.52,-41.058,17,,188,0,0,20,2168,0.5389,741.4,0.8354,454,no_progress,0,533574,24009.5
551,1000,570.0,18.355,40,,798,0,7,48,1802,0.6195,831.1,0.4905,75,step_limit,0,534574,24065.6
552,976,430.96,-35.178,35,,477,0,4,35,2652,0.687,821.2,0.7424,496,no_progress,0,535550,24104.2
553,1000,530.0,69.977,39,,752,0,6,223,1612,0.5965,868.3,0.4361,112,step_limit,0,536550,24145.2
554,630,104.8,-43.09,13,,131,0,0,15,2077,0.7083,673.1,0.8665,349,no_progress,0,537180,24171.1
555,1000,560.0,-9.373,39,,992,0,7,42,2242,0.5875,794.6,0.6197,281,step_limit,0,538180,24212.3
556,932,282.72,-33.713,23,,433,0,3,42,2645,0.6628,678.3,0.7393,466,no_progress,0,539112,24252.5
557,926,362.96,-28.387,28,,427,0,4,30,2413,0.6474,734.5,0.7065,383,no_progress,0,540038,24290.6
558,1000,410.0,44.726,33,,972,0,4,174,1878,0.5495,768.4,0.491,119,step_limit,0,541038,24331.5
559,1000,450.0,94.643,34,,769,0,5,231,1261,0.3845,697.2,0.337,58,step_limit,0,542038,24372.1
560,1000,620.0,88.687,45,,908,0,7,178,1099,0.5563,913.3,0.2922,46,step_limit,0,543038,24407.1
561,811,217.56,-21.584,19,,312,0,2,65,2240,0.4473,659.9,0.7327,458,no_progress,0,543849,24440.1
562,1000,520.0,121.247,38,,681,0,6,456,1682,0.54,845.2,0.4573,99,step_limit,0,544849,24477.9
563,945,332.2,127.99,28,,446,0,3,584,1915,0.5098,737.4,0.5401,140,no_progress,0,545794,24515.9
564,890,214.4,-37.777,19,,391,0,2,37,2602,0.509,620.5,0.7698,531,no_progress,0,546684,24553.1
565,711,191.56,-20.175,19,,212,0,1,41,1937,0.4873,624.3,0.7234,450,no_progress,0,547395,24583.0
566,1000,340.0,-13.119,26,,776,0,4,31,2361,0.6108,708.3,0.6214,79,step_limit,0,548395,24625.6
567,1000,600.0,43.507,43,,755,0,7,74,1428,0.616,871.0,0.3895,53,step_limit,0,549395,24666.4
568,1000,600.0,33.227,43,,939,0,7,98,1709,0.5958,844.0,0.4724,233,step_limit,0,550395,24706.6
569,1000,430.0,14.223,32,,617,0,5,130,2232,0.5887,816.9,0.598,370,step_limit,0,551395,24741.9
570,1000,490.0,36.795,38,,927,0,5,138,1839,0.5703,862.1,0.5017,127,step_limit,0,552395,24775.5
571,1000,70.0,67.439,11,,586,0,0,565,3169,0.4815,628.6,0.8101,399,step_limit,0,553395,24808.7
572,1000,330.0,-19.887,28,,986,0,3,79,2657,0.6178,794.2,0.7035,397,step_limit,0,554395,24842.5
573,1000,380.0,39.731,30,,894,0,4,152,1873,0.5497,812.0,0.4956,91,step_limit,0,555395,24876.2
574,1000,460.0,10.047,35,,616,0,5,122,2246,0.6125,781.9,0.6128,386,step_limit,0,556395,24910.3
575,1000,630.0,49.818,46,,966,0,7,76,1351,0.6405,910.2,0.3507,14,step_limit,0,557395,24943.8
576,1000,560.0,22.737,39,,945,0,7,42,1680,0.6158,875.9,0.4522,99,step_limit,0,558395,24977.4
577,1000,590.0,99.342,42,,995,0,7,315,1451,0.5817,821.8,0.3929,113,step_limit,0,559395,25011.6
578,768,99.28,-11.932,13,,269,0,0,106,2167,0.4772,630.3,0.7335,437,no_progress,0,560163,25037.6
579,807,287.72,-23.875,23,,308,0,3,31,2156,0.6481,671.5,0.7141,466,no_progress,0,560970,25063.4
580,847,366.12,-12.122,25,,348,0,5,27,1984,0.6263,683.4,0.6372,404,no_progress,0,561817,25091.9
581,870,245.2,111.892,22,,371,0,2,544,1939,0.469,673.6,0.5897,428,no_progress,0,562687,25121.2
582,1000,380.0,114.803,30,,637,0,4,514,2045,0.495,745.3,0.5406,59,step_limit,0,563687,25155.3
583,1000,520.0,134.976,38,,576,0,6,510,1516,0.5005,712.6,0.4158,27,step_limit,0,564687,25184.1
584,1000,460.0,20.392,35,,779,0,5,128,2122,0.589,803.1,0.5711,81,step_limit,0,565687,25217.0
585,868,285.28,-33.466,23,,369,0,3,22,2374,0.6388,613.6,0.7324,475,no_progress,0,566555,25246.6
586,1000,360.0,-11.774,31,,809,0,3,38,2345,0.6478,810.9,0.6221,159,step_limit,0,567555,25280.3
587,1000,520.0,13.828,41,,866,0,5,44,1858,0.6425,841.9,0.5064,119,step_limit,0,568555,25313.5
588,946,222.16,-7.399,20,,447,0,2,117,2498,0.5954,614.3,0.6939,530,no_progress,0,569501,25345.5
589,1000,590.0,80.71,42,,926,0,7,143,1087,0.5537,825.5,0.2815,13,step_limit,0,570501,25376.9
590,1000,400.0,25.549,32,,753,0,4,137,2055,0.5647,731.6,0.558,118,step_limit,0,571501,25410.3
591,1000,330.0,83.627,28,,577,0,3,459,2417,0.5385,815.9,0.6393,230,step_limit,0,572501,25443.4
592,1000,540.0,11.083,40,,816,0,6,38,1896,0.6645,819.6,0.5119,248,step_limit,0,573501,25472.4
593,1000,520.0,215.112,38,,752,0,6,742,1169,0.4243,748.1,0.3118,48,step_limit,0,574501,25506.0
594,1000,640.0,44.703,44,,891,0,8,55,1304,0.5958,873.7,0.3505,58,step_limit,0,575501,25539.2
595,1000,350.0,70.739,30,,958,0,3,153,1423,0.5092,739.2,0.3542,48,step_limit,0,576501,25572.6
596,1000,500.0,65.216,39,,938,0,5,227,1725,0.6362,893.1,0.4733,70,step_limit,0,577501,25605.9
597,1000,510.0,52.931,37,,991,0,6,161,1696,0.5343,665.0,0.45,92,step_limit,0,578501,25639.0
598,1000,560.0,78.94,39,,987,0,7,225,1397,0.5228,876.2,0.3708,58,step_limit,0,579501,25672.3
599,1000,650.0,81.247,45,,869,0,8,183,1170,0.6012,901.3,0.3225,27,step_limit,0,580501,25706.2
600,775,269.0,-25.755,21,,276,0,3,24,2078,0.4806,617.5,0.723,465,no_progress,0,581276,25733.3
601,1000,320.0,107.535,27,,696,0,3,526,2309,0.4983,825.8,0.6106,201,step_limit,0,582276,25778.3
602,1000,610.0,59.091,44,,950,0,7,86,1239,0.6405,890.7,0.3312,50,step_limit,0,583276,25811.0
603,1000,150.0,-7.519,16,,975,0,1,197,2983,0.4978,618.4,0.7729,405,step_limit,0,584276,25843.4
604,805,707.8,51.344,50,805,805,0,8,55,751,0.6276,901.8,0.2608,18,complete,0,585081,25870.2
605,1000,440.0,40.131,33,,978,0,5,89,1631,0.5583,864.7,0.4287,26,step_limit,0,586081,25900.6
606,1000,390.0,53.122,31,,565,0,4,324,2331,0.5843,740.9,0.623,386,step_limit,0,587081,25933.8
607,1000,670.0,59.508,47,,911,0,8,62,1124,0.612,890.7,0.2981,24,step_limit,0,588081,25967.6
608,847,216.12,267.9,19,,348,0,2,1152,1601,0.322,593.9,0.4975,12,no_progress,0,588928,25996.2
609,1000,660.0,53.148,46,,915,0,8,49,1177,0.6072,867.5,0.3062,29,step_limit,0,589928,26029.9
610,1000,540.0,76.431,40,,652,0,6,204,1424,0.5783,889.5,0.3841,149,step_limit,0,590928,26064.7
611,1000,580.0,46.226,41,,868,0,7,105,1527,0.528,763.5,0.4105,128,step_limit,0,591928,26101.4
612,1000,480.0,172.451,34,,943,0,6,690,1709,0.3875,742.9,0.4603,15,step_limit,0,592928,26136.6
613,993,200.28,-65.588,18,,494,0,2,15,3189,0.673,512.7,0.8427,459,no_progress,0,593921,26170.0
614,1000,570.0,39.811,43,,887,0,6,64,1487,0.6128,863.9,0.3972,55,step_limit,0,594921,26203.3
615,1000,440.0,-21.36,33,,937,0,5,36,2475,0.6368,775.5,0.6685,259,step_limit,0,595921,26236.6
616,1000,370.0,29.958,29,,736,0,4,200,2253,0.503,729.2,0.5954,191,step_limit,0,596921,26270.1
617,1000,510.0,46.3,40,,807,0,5,164,1779,0.6118,804.0,0.4807,137,step_limit,0,597921,26300.5
618,852,255.92,-33.29,23,,353,0,2,24,2373,0.6843,744.5,0.7409,483,no_progress,0,598773,26330.3
619,1000,460.0,88.214,35,,618,0,5,399,2008,0.5927,789.5,0.5513,238,step_limit,0,599773,26363.3
620,1000,450.0,43.561,34,,653,0,5,211,2049,0.595,817.4,0.545,139,step_limit,0,600773,26390.7
621,863,325.48,10.342,27,,364,0,3,104,1932,0.4687,553.2,0.6049,456,no_progress,0,601636,26419.7
622,1000,530.0,0.694,39,,909,0,6,40,2088,0.655,895.9,0.5713,206,step_limit,0,602636,26453.8
623,1000,520.0,-8.315,38,,788,0,6,48,2265,0.6595,797.1,0.6169,214,step_limit,0,603636,26487.5
624,1000,500.0,-5.268,39,,980,0,5,46,2215,0.5903,800.5,0.6089,154,step_limit,0,604636,26522.0
625,1000,550.0,66.184,41,,916,0,6,67,1088,0.6008,835.2,0.283,15,step_limit,0,605636,26556.1
626,755,239.8,-31.639,21,,256,0,2,20,2119,0.6268,631.4,0.753,452,no_progress,0,606391,26578.3
627,1000,360.0,4.272,28,,1000,0,4,80,2234,0.5685,735.5,0.5948,172,step_limit,0,607391,26610.8
628,1000,560.0,55.127,42,,991,0,6,153,1558,0.5647,839.2,0.4199,54,step_limit,0,608391,26644.2
629,1000,360.0,-34.389,28,,552,0,4,24,2676,0.6817,813.2,0.7134,409,step_limit,0,609391,26677.5
630,1000,420.0,31.309,34,,818,0,4,136,1954,0.5755,850.7,0.53,97,step_limit,0,610391,26710.6
631,1000,590.0,53.058,42,,928,0,7,105,1419,0.5847,850.8,0.376,52,step_limit,0,611391,26743.7
632,1000,520.0,33.395,38,,969,0,6,150,1965,0.6122,778.8,0.5327,48,step_limit,0,612391,26777.6
633,1000,520.0,2.567,38,,998,0,6,51,2133,0.6332,883.4,0.5631,97,step_limit,0,613391,26811.6
634,1000,600.0,35.968,43,,996,0,7,73,1519,0.5763,867.3,0.4152,101,step_limit,0,614391,26844.8
635,1000,420.0,0.778,31,,803,0,5,128,2448,0.5703,709.2,0.6603,234,step_limit,0,615391,26879.1
636,1000,530.0,29.533,39,,726,0,6,89,1825,0.6268,855.2,0.4868,127,step_limit,0,616391,26912.2
637,1000,420.0,71.034,31,,743,0,5,299,1977,0.5222,792.2,0.5219,106,step_limit,0,617391,26945.2
638,671,153.16,-44.31,18,,172,0,0,12,2142,0.7049,628.4,0.8526,503,no_progress,0,618062,26965.6
639,1000,560.0,56.946,42,,913,0,6,143,1466,0.585,904.9,0.3923,65,step_limit,0,619062,26998.8
640,1000,510.0,31.282,40,,997,0,5,119,1875,0.676,875.3,0.4961,116,step_limit,0,620062,27032.1
641,1000,460.0,-26.295,35,,993,0,5,39,2542,0.643,863.1,0.6947,312,step_limit,0,621062,27066.1
642,1000,590.0,41.259,42,,989,0,7,79,1537,0.6388,914.6,0.4132,48,step_limit,0,622062,27099.5
643,900,364.0,-33.228,28,,401,0,4,23,2436,0.6511,696.5,0.7278,438,no_progress,0,622962,27130.2
644,1000,600.0,18.923,46,,998,0,6,41,1729,0.6605,891.7,0.4742,113,step_limit,0,623962,27164.0
645,1000,350.0,-45.285,30,,548,0,3,61,2984,0.6165,646.6,0.8101,453,step_limit,0,624962,27194.5
646,640,134.4,-39.406,16,,141,0,0,30,2085,0.4996,592.8,0.8628,496,no_progress,0,625602,27216.4
647,1000,540.0,5.666,40,,1000,0,6,44,2003,0.6545,762.0,0.5461,197,step_limit,0,626602,27249.8
648,1000,440.0,7.666,33,,996,0,5,111,2275,0.5913,827.5,0.6137,329,step_limit,0,627602,27283.0
649,953,271.88,-45.063,22,,454,0,3,45,2854,0.4617,588.8,0.7987,510,no_progress,0,628555,27310.8
650,1000,630.0,68.489,46,,837,0,7,157,1328,0.568,929.7,0.3436,54,step_limit,0,629555,27341.2
651,1000,430.0,102.085,35,,896,0,4,308,1361,0.4965,803.9,0.3601,58,step_limit,0,630555,27378.5
652,1000,470.0,9.479,36,,794,0,5,116,2250,0.5485,842.4,0.6148,138,step_limit,0,631555,27405.3
653,1000,600.0,12.919,43,,954,0,7,42,1906,0.6785,838.5,0.5114,68,step_limit,0,632555,27430.8
654,1000,620.0,38.271,45,,984,0,7,71,1521,0.6165,947.4,0.4136,42,step_limit,0,633555,27455.8
655,1000,370.0,0.37,29,,606,0,4,71,2285,0.635,763.7,0.6063,259,step_limit,0,634555,27480.3
656,615,85.4,-33.753,11,,116,0,0,38,1982,0.4374,532.0,0.8421,497,no_progress,0,635170,27497.2
657,1000,610.0,49.935,44,,839,0,7,148,1581,0.6155,891.6,0.4305,80,step_limit,0,636170,27523.1
658,1000,640.0,36.228,44,,929,0,8,67,1590,0.651,902.0,0.4192,143,step_limit,0,637170,27546.8
659,1000,380.0,-6.88,30,,660,0,4,102,2515,0.6108,659.0,0.6713,413,step_limit,0,638170,27572.7
660,728,190.88,110.316,19,,229,0,1,537,1662,0.3307,554.9,0.6077,190,no_progress,0,638898,27592.3
661,903,293.88,-26.045,24,,404,0,3,26,2345,0.6329,765.2,0.6891,287,no_progress,0,639801,27614.0
662,1000,540.0,5.078,40,,994,0,6,77,2126,0.648,775.3,0.5931,302,step_limit,0,640801,27640.0
663,1000,650.0,47.554,45,,954,0,8,66,1360,0.6495,878.1,0.3637,42,step_limit,0,641801,27668.0
664,1000,570.0,15.084,40,,948,0,7,47,1832,0.632,840.3,0.4918,54,step_limit,0,642801,27694.4
665,1000,280.0,-53.257,26,,561,0,2,34,3034,0.6655,687.9,0.8091,462,step_limit,0,643801,27719.3
666,1000,670.0,69.279,47,,914,0,8,117,1137,0.5883,870.7,0.3079,15,step_limit,0,644801,27746.3
667,803,177.88,-31.855,18,,304,0,1,64,2420,0.6052,550.2,0.7955,499,no_progress,0,645604,27769.0
668,1000,590.0,11.239,42,,981,0,7,49,1954,0.6643,824.6,0.5245,100,step_limit,0,646604,27795.7
669,1000,640.0,33.918,44,,880,0,8,47,1479,0.6583,915.2,0.404,134,step_limit,0,647604,27820.4
670,1000,530.0,1.886,39,,886,0,6,69,2221,0.6365,864.0,0.5969,251,step_limit,0,648604,27848.3
671,1000,420.0,-27.408,34,,782,0,4,34,2562,0.6617,792.2,0.6936,141,step_limit,0,649604,27874.2
672,1000,580.0,22.18,44,,995,0,6,55,1781,0.6168,898.8,0.4749,53,step_limit,0,650604,27899.8
673,868,415.28,-22.512,33,,369,0,4,37,2178,0.6728,831.7,0.6966,499,no_progress,0,651472,27916.8
674,891,324.36,-27.926,27,,392,0,3,29,2365,0.6655,642.7,0.7105,219,no_progress,0,652363,27939.6
675,1000,280.0,-3.385,23,,715,0,3,223,3001,0.6815,649.0,0.7994,462,step_limit,0,653363,27966.1
676,1000,250.0,-52.43,23,,662,0,2,40,3061,0.5252,672.4,0.8119,339,step_limit,0,654363,27990.5
677,850,326.0,-29.009,24,,351,0,4,33,2294,0.4741,573.3,0.73,479,no_progress,0,655213,28009.1
678,853,365.88,-26.103,28,,354,0,4,32,2242,0.4689,649.1,0.7163,367,no_progress,0,656066,28032.4
679,847,426.12,-10.591,31,,348,0,5,37,1943,0.6496,756.9,0.6367,385,no_progress,0,656913,28053.9
680,944,412.24,-24.574,33,,445,0,4,41,2425,0.6472,801.5,0.7001,497,no_progress,0,657857,28078.7
681,902,333.92,-5.685,28,,403,0,3,79,2101,0.6441,745.6,0.6257,453,no_progress,0,658759,28103.2
682,1000,440.0,-15.9,33,,623,0,5,58,2456,0.5935,789.5,0.6651,196,step_limit,0,659759,28128.2
683,1000,660.0,41.694,46,,997,0,8,51,1377,0.5905,815.3,0.3644,30,step_limit,0,660759,28154.3
684,1000,470.0,-3.054,36,,879,0,5,56,2240,0.6198,854.8,0.6051,313,step_limit,0,661759,28181.7
685,1000,640.0,13.62,44,,864,0,8,45,1868,0.6225,854.6,0.5089,91,step_limit,0,662759,28208.1
686,1000,540.0,16.008,40,,744,0,6,51,1863,0.575,819.9,0.5103,214,step_limit,0,663759,28232.2
687,1000,380.0,6.647,33,,988,0,3,100,2209,0.6172,806.1,0.5967,239,step_limit,0,664759,28258.3
688,615,115.4,87.171,14,,116,0,0,495,1688,0.4724,595.8,0.7193,487,no_progress,0,665374,28274.9
689,1000,580.0,10.356,41,,826,0,7,42,1929,0.6212,851.3,0.5189,174,step_limit,0,666374,28299.5
690,849,176.04,-48.808,18,,350,0,1,22,2645,0.6734,714.7,0.8182,517,no_progress,0,667223,28321.8
691,1000,580.0,40.143,44,,936,0,6,91,1605,0.6435,905.2,0.4302,30,step_limit,0,668223,28348.0
692,1000,620.0,42.752,45,,915,0,7,45,1349,0.6548,878.3,0.3592,49,step_limit,0,669223,28373.4
693,1000,610.0,-2.443,44,,972,0,7,44,2126,0.6552,884.1,0.5929,169,step_limit,0,670223,28398.2
694,1000,570.0,-6.38,40,,941,0,7,94,2375,0.6278,815.0,0.6601,355,step_limit,0,671223,28424.8
695,1000,630.0,33.521,46,,976,0,7,48,1514,0.644,930.2,0.4121,36,step_limit,0,672223,28451.4
696,1000,490.0,16.904,38,,844,0,5,72,1943,0.6178,907.5,0.5255,145,step_limit,0,673223,28478.1
697,931,382.76,-36.505,30,,432,0,4,27,2560,0.66,785.8,0.75,519,no_progress,0,674154,28501.1
698,1000,580.0,16.288,44,,933,0,6,39,1779,0.67,944.9,0.4837,56,step_limit,0,675154,28528.9
699,1000,560.0,15.365,42,,793,0,6,66,1900,0.6185,822.0,0.5162,207,step_limit,0,676154,28555.9
700,1000,610.0,27.465,44,,940,0,7,110,1878,0.594,873.0,0.5185,82,step_limit,0,677154,28579.6
701,1000,460.0,-13.878,35,,584,0,5,58,2411,0.631,746.9,0.6619,416,step_limit,0,678154,28615.6
702,1000,350.0,-33.033,27,,840,0,4,34,2682,0.635,707.2,0.7201,387,step_limit,0,679154,28638.6
703,1000,670.0,47.192,47,,789,0,8,65,1327,0.6502,964.2,0.3531,71,step_limit,0,680154,28665.3
704,1000,540.0,13.936,40,,904,0,6,38,1812,0.6538,935.8,0.4931,108,step_limit,0,681154,28685.7
705,1000,650.0,54.682,45,,968,0,8,87,1336,0.5877,853.2,0.3586,24,step_limit,0,682154,28710.9
706,1000,500.0,9.791,36,,843,0,6,53,2000,0.5835,721.8,0.5373,137,step_limit,0,683154,28737.4
707,1000,620.0,14.747,45,,954,0,7,50,1868,0.6242,903.6,0.5081,90,step_limit,0,684154,28763.0
708,1000,540.0,-9.152,40,,977,0,6,36,2215,0.6575,802.3,0.6081,116,step_limit,0,685154,28789.1
709,638,114.48,-41.467,14,,139,0,0,22,2089,0.6791,585.4,0.8619,497,no_progress,0,685792,28804.8
710,812,257.52,-17.503,20,,313,0,3,61,2178,0.6201,576.0,0.7148,485,no_progress,0,686604,28827.2
711,1000,600.0,8.333,43,,941,0,7,44,1945,0.6917,815.9,0.5408,136,step_limit,0,687604,28853.7
712,747,190.12,-33.347,19,,248,0,1,31,2200,0.662,614.9,0.783,499,no_progress,0,688351,28872.2
713,1000,380.0,-33.336,33,,538,0,3,32,2659,0.6713,835.3,0.7188,521,step_limit,0,689351,28898.1
714,812,407.52,-29.045,32,,313,0,4,32,2162,0.6429,660.7,0.7453,489,no_progress,0,690163,28922.8
715,1000,630.0,30.188,46,,740,0,7,77,1646,0.6118,917.9,0.4582,199,step_limit,0,691163,28948.6
716,1000,370.0,-39.757,29,,566,0,4,32,2792,0.5895,831.4,0.7474,433,step_limit,0,692163,28975.2
717,1000,610.0,15.14,44,,952,0,7,48,1850,0.63,893.6,0.5066,79,step_limit,0,693163,29001.3
718,1000,410.0,-18.566,33,,727,0,4,79,2560,0.6228,751.4,0.6964,271,step_limit,0,694163,29027.6
719,845,286.2,-22.575,23,,346,0,3,53,2268,0.466,528.1,0.7195,431,no_progress,0,695008,29050.0
