/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=10
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 454 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  774 | 차단  406
Ep 455 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  936 | 차단  692
Ep 456 | 배송 25/50 | 재적재 4 | 도착  11 | 2홉+ 0.53 | 도달  715 | 차단  194
Ep 457 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.57 | 도달  720 | 차단  324
Ep 458 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.55 | 도달  876 | 차단  336
Ep 459 | 배송 25/50 | 재적재 4 | 도착  11 | 2홉+ 0.61 | 도달  824 | 차단  505
Ep 460 | 배송 32/50 | 재적재 4 | 도착  10 | 2홉+ 0.63 | 도달  952 | 차단  508
Ep 461 | 배송 27/50 | 재적재 2 | 도착   8 | 2홉+ 0.60 | 도달  892 | 차단  679
Ep 462 | 배송 33/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  953 | 차단  533
Ep 463 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달  994 | 차단  608
Ep 464 | 배송 27/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달  851 | 차단  657
Ep 465 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  837 | 차단  345
Ep 466 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  783 | 차단  372
Ep 467 | 배송 32/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  801 | 차단  404
Ep 468 | 배송 24/50 | 재적재 4 | 도착   9 | 2홉+ 0.61 | 도달 1001 | 차단  378
Ep 469 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  820 | 차단  678
Ep 470 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  810 | 차단  456
Ep 471 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  794 | 차단  385
Ep 472 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달  974 | 차단  762
Ep 473 | 배송 30/50 | 재적재 5 | 도착  15 | 2홉+ 0.63 | 도달  820 | 차단  449
Ep 474 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  830 | 차단  464
Ep 475 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  782 | 차단  472
Ep 476 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달  802 | 차단  451
Ep 477 | 배송 26/50 | 재적재 2 | 도착   7 | 2홉+ 0.61 | 도달  984 | 차단  947
Ep 478 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달 1002 | 차단 1234
Ep 479 | 배송 31/50 | 재적재 5 | 도착  13 | 2홉+ 0.57 | 도달  931 | 차단  455
Ep 480 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  964 | 차단  752
Ep 481 | 배송 25/50 | 재적재 2 | 도착  19 | 2홉+ 0.58 | 도달  760 | 차단  275
Ep 482 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.64 | 도달 1044 | 차단  482
Ep 483 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.65 | 도달  821 | 차단  472
Ep 484 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  827 | 차단  321
Ep 485 | 배송 28/50 | 재적재 4 | 도착  10 | 2홉+ 0.57 | 도달  835 | 차단  602
Ep 486 | 배송 32/50 | 재적재 5 | 도착  10 | 2홉+ 0.62 | 도달  974 | 차단  785
Ep 487 | 배송 30/50 | 재적재 3 | 도착   8 | 2홉+ 0.64 | 도달 1041 | 차단  968
Ep 488 | 배송 28/50 | 재적재 2 | 도착  18 | 2홉+ 0.61 | 도달  762 | 차단  401
Ep 489 | 배송 32/50 | 재적재 4 | 도착  11 | 2홉+ 0.59 | 도달  892 | 차단  537
Ep 490 | 배송 28/50 | 재적재 4 | 도착   8 | 2홉+ 0.57 | 도달  777 | 차단  572
Ep 491 | 배송 30/50 | 재적재 3 | 도착  20 | 2홉+ 0.64 | 도달  819 | 차단  427
Ep 492 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  751 | 차단  448
Ep 493 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  779 | 차단  406
Ep 494 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  851 | 차단  328
Ep 495 | 배송 22/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달 1025 | 차단 1128
Ep 496 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.55 | 도달  719 | 차단  439
Ep 497 | 배송 25/50 | 재적재 3 | 도착   8 | 2홉+ 0.55 | 도달  755 | 차단  239
Ep 498 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.53 | 도달  719 | 차단  221
Ep 499 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달 1005 | 차단  320
Ep 500 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.58 | 도달  709 | 차단  588
  [홀드아웃] 배송 16.7±7.9 재적재 1.4 2홉+ 0.65 | 최고 24.0@ep100 정체 8/15
Ep 501 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  757 | 차단  415
Ep 502 | 배송 27/50 | 재적재 3 | 도착   9 | 2홉+ 0.63 | 도달 1074 | 차단 1086
Ep 503 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  765 | 차단  373
Ep 504 | 배송 27/50 | 재적재 4 | 도착  10 | 2홉+ 0.62 | 도달  842 | 차단  284
Ep 505 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  684 | 차단  449
Ep 506 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.64 | 도달  683 | 차단  356
Ep 507 | 배송 26/50 | 재적재 3 | 도착   8 | 2홉+ 0.61 | 도달  857 | 차단  542
Ep 508 | 배송 32/50 | 재적재 5 | 도착  12 | 2홉+ 0.60 | 도달  860 | 차단  500
Ep 509 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.59 | 도달  790 | 차단  257
Ep 510 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  887 | 차단  335
Ep 511 | 배송 33/50 | 재적재 5 | 도착  16 | 2홉+ 0.58 | 도달  877 | 차단  435
Ep 512 | 배송 28/50 | 재적재 3 | 도착   6 | 2홉+ 0.63 | 도달  945 | 차단  972
Ep 513 | 배송 23/50 | 재적재 2 | 도착   7 | 2홉+ 0.63 | 도달  845 | 차단  554
Ep 514 | 배송 24/50 | 재적재 3 | 도착   7 | 2홉+ 0.60 | 도달  801 | 차단  405
Ep 515 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  726 | 차단  373
Ep 516 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  820 | 차단  428
Ep 517 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  875 | 차단  509
Ep 518 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  760 | 차단  555
Ep 519 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  837 | 차단  411
Ep 520 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달  960 | 차단  447
Ep 521 | 배송 34/50 | 재적재 6 | 도착  13 | 2홉+ 0.61 | 도달  808 | 차단  448
Ep 522 | 배송 29/50 | 재적재 3 | 도착  20 | 2홉+ 0.58 | 도달  872 | 차단  173
Ep 523 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.64 | 도달  741 | 차단  253
Ep 524 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.55 | 도달  809 | 차단  272
Ep 525 | 배송 26/50 | 재적재 2 | 도착   9 | 2홉+ 0.62 | 도달  964 | 차단 1040
Ep 526 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.66 | 도달  766 | 차단  414
Ep 527 | 배송 34/50 | 재적재 5 | 도착  13 | 2홉+ 0.57 | 도달  813 | 차단  274
Ep 528 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달 1021 | 차단  853
Ep 529 | 배송 26/50 | 재적재 3 | 도착   7 | 2홉+ 0.65 | 도달  862 | 차단  732
Ep 530 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  794 | 차단  299
Ep 531 | 배송 23/50 | 재적재 1 | 도착  12 | 2홉+ 0.50 | 도달  688 | 차단  361
Ep 532 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  674 | 차단  389
Ep 533 | 배송 28/50 | 재적재 5 | 도착  12 | 2홉+ 0.63 | 도달  823 | 차단  612
Ep 534 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달  745 | 차단  326
Ep 535 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  724 | 차단  706
Ep 536 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  987 | 차단 1030
Ep 537 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달  738 | 차단  455
Ep 538 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  724 | 차단  234
Ep 539 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  695 | 차단  204
Ep 540 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달  756 | 차단  380
Ep 541 | 배송 32/50 | 재적재 5 | 도착  10 | 2홉+ 0.62 | 도달  830 | 차단  451
Ep 542 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  889 | 차단  295
Ep 543 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  854 | 차단  540
Ep 544 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.63 | 도달  701 | 차단  325
Ep 545 | 배송 27/50 | 재적재 3 | 도착   8 | 2홉+ 0.61 | 도달  816 | 차단  415
Ep 546 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  824 | 차단  571
Ep 547 | 배송 34/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  820 | 차단  402
Ep 548 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  730 | 차단  280
Ep 549 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  788 | 차단  224
Ep 550 | 배송 27/50 | 재적재 3 | 도착   9 | 2홉+ 0.62 | 도달  709 | 차단  300
  [홀드아웃] 배송 14.1±7.7 재적재 0.8 2홉+ 0.67 | 최고 24.0@ep100 정체 9/15
Ep 551 | 배송 23/50 | 재적재 3 | 도착   8 | 2홉+ 0.59 | 도달  940 | 차단  292
Ep 552 | 배송 25/50 | 재적재 2 | 도착   5 | 2홉+ 0.63 | 도달  809 | 차단  805
Ep 553 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  970 | 차단  497
Ep 554 | 배송 29/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달 1029 | 차단  515
Ep 555 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  655 | 차단  596
Ep 556 | 배송 19/50 | 재적재 0 | 도착   4 | 2홉+ 0.71 | 도달  961 | 차단 1358
Ep 557 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.60 | 도달  678 | 차단  291
Ep 558 | 배송 30/50 | 재적재 3 | 도착   7 | 2홉+ 0.61 | 도달  884 | 차단  328
Ep 559 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  784 | 차단  573
Ep 560 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.56 | 도달  698 | 차단  405
Ep 561 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  704 | 차단  349
Ep 562 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  910 | 차단  508
Ep 563 | 배송 29/50 | 재적재 5 | 도착  11 | 2홉+ 0.55 | 도달  956 | 차단  503
Ep 564 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.56 | 도달  768 | 차단  277
Ep 565 | 배송 27/50 | 재적재 4 | 도착  10 | 2홉+ 0.60 | 도달  796 | 차단  261
Ep 566 | 배송 24/50 | 재적재 2 | 도착   9 | 2홉+ 0.63 | 도달  864 | 차단  477
Ep 567 | 배송 32/50 | 재적재 5 | 도착  10 | 2홉+ 0.56 | 도달  996 | 차단  543
Ep 568 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  801 | 차단  357
Ep 569 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  773 | 차단  490
Ep 570 | 배송 26/50 | 재적재 3 | 도착  37 | 2홉+ 0.56 | 도달  798 | 차단  304
Ep 571 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  810 | 차단  814
Ep 572 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  800 | 차단  340
Ep 573 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  836 | 차단  485
Ep 574 | 배송 22/50 | 재적재 2 | 도착   9 | 2홉+ 0.58 | 도달  765 | 차단  436
Ep 575 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.67 | 도달  844 | 차단  382
Ep 576 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달 1074 | 차단  599
Ep 577 | 배송 23/50 | 재적재 3 | 도착   9 | 2홉+ 0.64 | 도달  826 | 차단  656
Ep 578 | 배송 25/50 | 재적재 3 | 도착   6 | 2홉+ 0.64 | 도달  813 | 차단  431
Ep 579 | 배송 31/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달 1012 | 차단  418
Ep 580 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  949 | 차단  458
Ep 581 | 배송 24/50 | 재적재 2 | 도착   9 | 2홉+ 0.67 | 도달  988 | 차단  565
Ep 582 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  946 | 차단  508
Ep 583 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  856 | 차단  303
Ep 584 | 배송 32/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  802 | 차단  532
Ep 585 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  854 | 차단  380
Ep 586 | 배송 29/50 | 재적재 5 | 도착   9 | 2홉+ 0.58 | 도달  904 | 차단  605
Ep 587 | 배송 32/50 | 재적재 4 | 도착  17 | 2홉+ 0.64 | 도달  885 | 차단  606
Ep 588 | 배송 25/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달 1035 | 차단  622
Ep 589 | 배송 24/50 | 재적재 3 | 도착   8 | 2홉+ 0.59 | 도달  795 | 차단  446
Ep 590 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달 1074 | 차단  659
Ep 591 | 배송 28/50 | 재적재 3 | 도착  33 | 2홉+ 0.52 | 도달  752 | 차단  223
Ep 592 | 배송 27/50 | 재적재 4 | 도착   9 | 2홉+ 0.61 | 도달  950 | 차단  326
Ep 593 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  858 | 차단  592
Ep 594 | 배송 27/50 | 재적재 2 | 도착   9 | 2홉+ 0.66 | 도달  966 | 차단  751
Ep 595 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.57 | 도달  832 | 차단  228
Ep 596 | 배송 28/50 | 재적재 4 | 도착  11 | 2홉+ 0.60 | 도달  745 | 차단  256
Ep 597 | 배송 29/50 | 재적재 4 | 도착   8 | 2홉+ 0.65 | 도달  968 | 차단  921
Ep 598 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  847 | 차단  284
Ep 599 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  812 | 차단  364
Ep 600 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.65 | 도달  839 | 차단  681
  [홀드아웃] 배송 17.8±8.0 재적재 1.6 2홉+ 0.58 | 최고 24.0@ep100 정체 10/15
Ep 601 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.55 | 도달  764 | 차단  362
Ep 602 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  812 | 차단  219
Ep 603 | 배송 30/50 | 재적재 3 | 도착   9 | 2홉+ 0.64 | 도달  818 | 차단  465
Ep 604 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  758 | 차단  341
Ep 605 | 배송 30/50 | 재적재 5 | 도착  19 | 2홉+ 0.61 | 도달  760 | 차단  269
Ep 606 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달  903 | 차단  681
Ep 607 | 배송 31/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  985 | 차단  772
Ep 608 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.60 | 도달  842 | 차단  413
Ep 609 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  813 | 차단  452
Ep 610 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  964 | 차단  725
Ep 611 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  769 | 차단  344
Ep 612 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  723 | 차단  465
Ep 613 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달  818 | 차단  711
Ep 614 | 배송 30/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  963 | 차단  454
Ep 615 | 배송 22/50 | 재적재 2 | 도착   6 | 2홉+ 0.61 | 도달  761 | 차단  422
Ep 616 | 배송 30/50 | 재적재 4 | 도착  10 | 2홉+ 0.60 | 도달  811 | 차단  461
Ep 617 | 배송 28/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  818 | 차단  292
Ep 618 | 배송 26/50 | 재적재 4 | 도착   9 | 2홉+ 0.60 | 도달  993 | 차단  492
Ep 619 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  820 | 차단  365
Ep 620 | 배송 34/50 | 재적재 5 | 도착  18 | 2홉+ 0.60 | 도달  840 | 차단  416
Ep 621 | 배송 27/50 | 재적재 2 | 도착  17 | 2홉+ 0.59 | 도달  844 | 차단  505
Ep 622 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달 1074 | 차단  999
Ep 623 | 배송 21/50 | 재적재 2 | 도착   9 | 2홉+ 0.60 | 도달  738 | 차단  224
Ep 624 | 배송 26/50 | 재적재 2 | 도착  24 | 2홉+ 0.55 | 도달  822 | 차단  283
Ep 625 | 배송 31/50 | 재적재 5 | 도착  13 | 2홉+ 0.61 | 도달  940 | 차단  380
Ep 626 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  962 | 차단  698
Ep 627 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  740 | 차단  237
Ep 628 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  916 | 차단  329
Ep 629 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  681 | 차단  451
Ep 630 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  879 | 차단  335
Ep 631 | 배송 31/50 | 재적재 3 | 도착   9 | 2홉+ 0.62 | 도달  913 | 차단  454
Ep 632 | 배송 27/50 | 재적재 3 | 도착   9 | 2홉+ 0.58 | 도달  750 | 차단  380
Ep 633 | 배송 31/50 | 재적재 5 | 도착  15 | 2홉+ 0.59 | 도달  796 | 차단  464
Ep 634 | 배송 25/50 | 재적재 4 | 도착  10 | 2홉+ 0.61 | 도달  660 | 차단  285
Ep 635 | 배송 25/50 | 재적재 3 | 도착   7 | 2홉+ 0.62 | 도달  776 | 차단  328
Ep 636 | 배송 26/50 | 재적재 3 | 도착   8 | 2홉+ 0.60 | 도달  875 | 차단  250
Ep 637 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.65 | 도달  975 | 차단  590
Ep 638 | 배송 17/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달 1029 | 차단 2345
Ep 639 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달  855 | 차단  478
Ep 640 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  761 | 차단  442
Ep 641 | 배송 31/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  781 | 차단  316
Ep 642 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  793 | 차단  448
Ep 643 | 배송 23/50 | 재적재 3 | 도착   9 | 2홉+ 0.62 | 도달  783 | 차단  657
Ep 644 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  767 | 차단  289
Ep 645 | 배송 24/50 | 재적재 2 | 도착   6 | 2홉+ 0.56 | 도달  727 | 차단  315
Ep 646 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  835 | 차단  528
Ep 647 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  996 | 차단  378
Ep 648 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  870 | 차단  755
Ep 649 | 배송 21/50 | 재적재 3 | 도착   8 | 2홉+ 0.62 | 도달  792 | 차단  227
Ep 650 | 배송 22/50 | 재적재 3 | 도착   9 | 2홉+ 0.67 | 도달 1074 | 차단 1388
  [홀드아웃] 배송 18.0±8.3 재적재 1.2 2홉+ 0.64 | 최고 24.0@ep100 정체 11/15
Ep 651 | 배송 26/50 | 재적재 2 | 도착   7 | 2홉+ 0.63 | 도달  810 | 차단  361
Ep 652 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  829 | 차단  237
Ep 653 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  779 | 차단  565
Ep 654 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  784 | 차단  340
Ep 655 | 배송 34/50 | 재적재 4 | 도착  19 | 2홉+ 0.61 | 도달  986 | 차단  637
Ep 656 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.66 | 도달  868 | 차단  539
Ep 657 | 배송 26/50 | 재적재 4 | 도착   8 | 2홉+ 0.60 | 도달  844 | 차단  350
Ep 658 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  794 | 차단  522
Ep 659 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달  787 | 차단  459
Ep 660 | 배송 30/50 | 재적재 3 | 도착   8 | 2홉+ 0.65 | 도달  843 | 차단  622
Ep 661 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  799 | 차단  513
Ep 662 | 배송 29/50 | 재적재 3 | 도착   9 | 2홉+ 0.63 | 도달  984 | 차단  609
Ep 663 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  772 | 차단  288
Ep 664 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  795 | 차단  343
Ep 665 | 배송 29/50 | 재적재 4 | 도착  10 | 2홉+ 0.57 | 도달  795 | 차단  504
Ep 666 | 배송 27/50 | 재적재 4 | 도착  10 | 2홉+ 0.64 | 도달  997 | 차단  664
Ep 667 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.67 | 도달  841 | 차단  441
Ep 668 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달 1028 | 차단  462
Ep 669 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.54 | 도달  804 | 차단  275
Ep 670 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  801 | 차단  450
Ep 671 | 배송 22/50 | 재적재 3 | 도착   7 | 2홉+ 0.57 | 도달  736 | 차단  189
Ep 672 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  742 | 차단  272
Ep 673 | 배송 25/50 | 재적재 2 | 도착   8 | 2홉+ 0.64 | 도달  845 | 차단  473
Ep 674 | 배송 28/50 | 재적재 2 | 도착   9 | 2홉+ 0.63 | 도달  995 | 차단  714
Ep 675 | 배송 30/50 | 재적재 5 | 도착  16 | 2홉+ 0.54 | 도달  792 | 차단  404
Ep 676 | 배송 19/50 | 재적재 0 | 도착   7 | 2홉+ 0.69 | 도달  780 | 차단  417
Ep 677 | 배송 28/50 | 재적재 5 | 도착  11 | 2홉+ 0.58 | 도달  747 | 차단  180
Ep 678 | 배송 31/50 | 재적재 6 | 도착  17 | 2홉+ 0.56 | 도달  863 | 차단  400
Ep 679 | 배송 30/50 | 재적재 3 | 도착  30 | 2홉+ 0.57 | 도달  819 | 차단  338
Ep 680 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달 1050 | 차단  578
Ep 681 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.54 | 도달  751 | 차단  329
Ep 682 | 배송 19/50 | 재적재 0 | 도착   6 | 2홉+ 0.69 | 도달  954 | 차단  680
Ep 683 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  861 | 차단  379
Ep 684 | 배송 23/50 | 재적재 3 | 도착   7 | 2홉+ 0.61 | 도달  806 | 차단  234
Ep 685 | 배송 27/50 | 재적재 2 | 도착  12 | 2홉+ 0.63 | 도달  748 | 차단  385
Ep 686 | 배송 32/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  829 | 차단  461
Ep 687 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  814 | 차단  397
Ep 688 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  734 | 차단  297
Ep 689 | 배송 31/50 | 재적재 4 | 도착   7 | 2홉+ 0.59 | 도달  919 | 차단  326
Ep 690 | 배송 29/50 | 재적재 3 | 도착   9 | 2홉+ 0.54 | 도달  760 | 차단  175
Ep 691 | 배송 23/50 | 재적재 2 | 도착  10 | 2홉+ 0.61 | 도달  716 | 차단  369
Ep 692 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  896 | 차단  248
