/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  904 | 차단  606
Ep 233 | 배송 22/50 | 재적재 1 | 도착  12 | 2홉+ 0.65 | 도달 1001 | 차단 1288
Ep 234 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  921 | 차단  617
Ep 235 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  901 | 차단  775
Ep 236 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.57 | 도달  940 | 차단  535
Ep 237 | 배송 28/50 | 재적재 3 | 도착  18 | 2홉+ 0.62 | 도달  772 | 차단  191
Ep 238 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.50 | 도달  776 | 차단  477
Ep 239 | 배송 28/50 | 재적재 2 | 도착  17 | 2홉+ 0.61 | 도달  733 | 차단  402
Ep 240 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  856 | 차단  605
Ep 241 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  801 | 차단  289
Ep 242 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  783 | 차단  578
Ep 243 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  827 | 차단  561
Ep 244 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  874 | 차단  572
Ep 245 | 배송 28/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  938 | 차단  613
Ep 246 | 배송 30/50 | 재적재 5 | 도착  14 | 2홉+ 0.60 | 도달  798 | 차단  473
Ep 247 | 배송 30/50 | 재적재 5 | 도착  14 | 2홉+ 0.58 | 도달  761 | 차단  485
Ep 248 | 배송 32/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  886 | 차단  621
Ep 249 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  968 | 차단  847
Ep 250 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.56 | 도달  841 | 차단  673
  [홀드아웃] 배송 17.3±7.5 재적재 1.1 2홉+ 0.66 | 최고 27.9@ep100 정체 3/15
Ep 251 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  720 | 차단  487
Ep 252 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.63 | 도달  852 | 차단  321
Ep 253 | 배송 32/50 | 재적재 4 | 도착  21 | 2홉+ 0.62 | 도달  902 | 차단  536
Ep 254 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  942 | 차단  732
Ep 255 | 배송 22/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  728 | 차단  625
Ep 256 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  828 | 차단  624
Ep 257 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.59 | 도달  813 | 차단  861
Ep 258 | 배송 27/50 | 재적재 4 | 도착  20 | 2홉+ 0.57 | 도달  787 | 차단  358
Ep 259 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.57 | 도달  757 | 차단  386
Ep 260 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  737 | 차단  227
Ep 261 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  728 | 차단  773
Ep 262 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  925 | 차단  499
Ep 263 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  859 | 차단  394
Ep 264 | 배송 29/50 | 재적재 3 | 도착  18 | 2홉+ 0.64 | 도달  822 | 차단  367
Ep 265 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.55 | 도달  745 | 차단  214
Ep 266 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  919 | 차단  472
Ep 267 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.53 | 도달  766 | 차단  296
Ep 268 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  868 | 차단  333
Ep 269 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  783 | 차단  304
Ep 270 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  885 | 차단  764
Ep 271 | 배송 33/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  773 | 차단  430
Ep 272 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달 1048 | 차단  422
Ep 273 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  765 | 차단  330
Ep 274 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  975 | 차단  393
Ep 275 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  768 | 차단  541
Ep 276 | 배송 28/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  921 | 차단  417
Ep 277 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  730 | 차단  391
Ep 278 | 배송 29/50 | 재적재 3 | 도착   9 | 2홉+ 0.60 | 도달 1010 | 차단  632
Ep 279 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.57 | 도달  747 | 차단  516
Ep 280 | 배송 16/50 | 재적재 0 | 도착   3 | 2홉+ 0.70 | 도달 1009 | 차단 2347
Ep 281 | 배송 35/50 | 재적재 5 | 도착  16 | 2홉+ 0.60 | 도달  953 | 차단  565
Ep 282 | 배송 31/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  885 | 차단  668
Ep 283 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  956 | 차단  543
Ep 284 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  793 | 차단  580
Ep 285 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.57 | 도달  803 | 차단  549
Ep 286 | 배송 23/50 | 재적재 2 | 도착  12 | 2홉+ 0.59 | 도달  668 | 차단  361
Ep 287 | 배송 25/50 | 재적재 4 | 도착  18 | 2홉+ 0.57 | 도달  703 | 차단  487
Ep 288 | 배송 28/50 | 재적재 2 | 도착  15 | 2홉+ 0.55 | 도달  814 | 차단  543
Ep 289 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.66 | 도달  890 | 차단  823
Ep 290 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.55 | 도달  946 | 차단  400
Ep 291 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  786 | 차단  813
Ep 292 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.65 | 도달  759 | 차단  385
Ep 293 | 배송 22/50 | 재적재 2 | 도착  10 | 2홉+ 0.64 | 도달  796 | 차단  401
Ep 294 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  787 | 차단  284
Ep 295 | 배송 32/50 | 재적재 5 | 도착  21 | 2홉+ 0.61 | 도달  790 | 차단  646
Ep 296 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  757 | 차단  447
Ep 297 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달 1064 | 차단  643
Ep 298 | 배송 26/50 | 재적재 5 | 도착  17 | 2홉+ 0.57 | 도달  892 | 차단  433
Ep 299 | 배송 28/50 | 재적재 2 | 도착  18 | 2홉+ 0.63 | 도달  916 | 차단  329
Ep 300 | 배송 31/50 | 재적재 5 | 도착  23 | 2홉+ 0.58 | 도달  989 | 차단  538
  [홀드아웃] 배송 20.2±4.9 재적재 1.7 2홉+ 0.64 | 최고 27.9@ep100 정체 4/15
Ep 301 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  832 | 차단  508
Ep 302 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  727 | 차단  472
Ep 303 | 배송 24/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  842 | 차단  482
Ep 304 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달 1069 | 차단  884
Ep 305 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.63 | 도달  967 | 차단  858
Ep 306 | 배송 20/50 | 재적재 1 | 도착   5 | 2홉+ 0.56 | 도달  769 | 차단  500
Ep 307 | 배송 27/50 | 재적재 2 | 도착  16 | 2홉+ 0.66 | 도달  958 | 차단 1061
Ep 308 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.60 | 도달  842 | 차단  471
Ep 309 | 배송 30/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  732 | 차단  477
Ep 310 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.57 | 도달  975 | 차단  500
Ep 311 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달 1009 | 차단  433
Ep 312 | 배송 31/50 | 재적재 5 | 도착  21 | 2홉+ 0.57 | 도달  947 | 차단  575
Ep 313 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.49 | 도달  715 | 차단  652
Ep 314 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  721 | 차단  557
Ep 315 | 배송 16/50 | 재적재 0 | 도착   6 | 2홉+ 0.70 | 도달 1037 | 차단 2276
Ep 316 | 배송 34/50 | 재적재 6 | 도착  14 | 2홉+ 0.60 | 도달  955 | 차단  580
Ep 317 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  937 | 차단  554
Ep 318 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달 1040 | 차단  911
Ep 319 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.57 | 도달  923 | 차단  376
Ep 320 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  788 | 차단  440
Ep 321 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달 1031 | 차단 1119
Ep 322 | 배송 33/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  891 | 차단  468
Ep 323 | 배송 23/50 | 재적재 1 | 도착   7 | 2홉+ 0.65 | 도달 1062 | 차단 1359
Ep 324 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  858 | 차단  626
Ep 325 | 배송 30/50 | 재적재 3 | 도착   9 | 2홉+ 0.55 | 도달  934 | 차단  415
Ep 326 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  992 | 차단  548
Ep 327 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  792 | 차단  393
Ep 328 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달 1074 | 차단 1416
Ep 329 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.57 | 도달  777 | 차단  353
Ep 330 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.52 | 도달  845 | 차단  297
Ep 331 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  699 | 차단  551
Ep 332 | 배송 27/50 | 재적재 4 | 도착   9 | 2홉+ 0.57 | 도달  805 | 차단  295
Ep 333 | 배송 21/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  636 | 차단  510
Ep 334 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  993 | 차단  552
Ep 335 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.71 | 도달  986 | 차단 2271
Ep 336 | 배송 32/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달 1070 | 차단  623
Ep 337 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  951 | 차단  452
Ep 338 | 배송 28/50 | 재적재 4 | 도착  21 | 2홉+ 0.58 | 도달  798 | 차단  281
Ep 339 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  981 | 차단  594
Ep 340 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.56 | 도달  862 | 차단  458
Ep 341 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달 1012 | 차단  499
Ep 342 | 배송 25/50 | 재적재 3 | 도착   7 | 2홉+ 0.61 | 도달  887 | 차단  798
Ep 343 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  953 | 차단  954
Ep 344 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  970 | 차단  547
Ep 345 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  777 | 차단  303
Ep 346 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  975 | 차단  983
Ep 347 | 배송 27/50 | 재적재 3 | 도착   8 | 2홉+ 0.63 | 도달  953 | 차단 1055
Ep 348 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  802 | 차단  540
Ep 349 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  935 | 차단  489
Ep 350 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  891 | 차단  771
  [홀드아웃] 배송 21.3±5.9 재적재 2.0 2홉+ 0.62 | 최고 27.9@ep100 정체 5/15
Ep 351 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  836 | 차단  530
Ep 352 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  972 | 차단  550
Ep 353 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.56 | 도달  701 | 차단  538
Ep 354 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.56 | 도달  793 | 차단  375
Ep 355 | 배송 32/50 | 재적재 5 | 도착  25 | 2홉+ 0.56 | 도달  866 | 차단  444
Ep 356 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  779 | 차단  704
Ep 357 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  931 | 차단  415
Ep 358 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  811 | 차단  548
Ep 359 | 배송 22/50 | 재적재 2 | 도착   8 | 2홉+ 0.61 | 도달  894 | 차단  584
Ep 360 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  950 | 차단  815
Ep 361 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  861 | 차단  542
Ep 362 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  859 | 차단  255
Ep 363 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.58 | 도달  761 | 차단  700
Ep 364 | 배송 35/50 | 재적재 6 | 도착  18 | 2홉+ 0.60 | 도달  790 | 차단  497
Ep 365 | 배송 29/50 | 재적재 3 | 도착  20 | 2홉+ 0.63 | 도달  834 | 차단  869
Ep 366 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.49 | 도달  971 | 차단  251
Ep 367 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  783 | 차단  402
Ep 368 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  789 | 차단  952
Ep 369 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.64 | 도달  786 | 차단  519
Ep 370 | 배송 25/50 | 재적재 2 | 도착  29 | 2홉+ 0.54 | 도달  644 | 차단  222
Ep 371 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  926 | 차단  679
Ep 372 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  833 | 차단  420
Ep 373 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  728 | 차단  565
Ep 374 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.54 | 도달  714 | 차단  281
Ep 375 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  850 | 차단  266
Ep 376 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  976 | 차단  740
Ep 377 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달 1001 | 차단  568
Ep 378 | 배송 26/50 | 재적재 2 | 도착  12 | 2홉+ 0.64 | 도달  993 | 차단  723
Ep 379 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  814 | 차단  380
Ep 380 | 배송 33/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  964 | 차단  452
Ep 381 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.64 | 도달 1034 | 차단 1123
Ep 382 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  921 | 차단  471
Ep 383 | 배송 33/50 | 재적재 4 | 도착  20 | 2홉+ 0.58 | 도달  902 | 차단  416
Ep 384 | 배송 30/50 | 재적재 5 | 도착  24 | 2홉+ 0.60 | 도달  806 | 차단  680
Ep 385 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  882 | 차단  403
Ep 386 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  713 | 차단  382
Ep 387 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  713 | 차단  281
Ep 388 | 배송 32/50 | 재적재 3 | 도착  18 | 2홉+ 0.62 | 도달 1003 | 차단  782
Ep 389 | 배송 24/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  872 | 차단  637
Ep 390 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  754 | 차단  398
Ep 391 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  858 | 차단  533
Ep 392 | 배송 23/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  938 | 차단  361
Ep 393 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  900 | 차단  594
Ep 394 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.57 | 도달  918 | 차단  698
Ep 395 | 배송 22/50 | 재적재 2 | 도착   7 | 2홉+ 0.62 | 도달  820 | 차단  452
Ep 396 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  877 | 차단  453
Ep 397 | 배송 24/50 | 재적재 4 | 도착  10 | 2홉+ 0.55 | 도달  679 | 차단  193
Ep 398 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.55 | 도달  922 | 차단  627
Ep 399 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  988 | 차단  653
Ep 400 | 배송 32/50 | 재적재 5 | 도착  18 | 2홉+ 0.64 | 도달  831 | 차단  474
  [홀드아웃] 배송 15.5±5.2 재적재 1.0 2홉+ 0.64 | 최고 27.9@ep100 정체 6/15
Ep 401 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  952 | 차단  687
Ep 402 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.65 | 도달  965 | 차단  619
Ep 403 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  870 | 차단  748
Ep 404 | 배송 32/50 | 재적재 5 | 도착  15 | 2홉+ 0.57 | 도달  890 | 차단  637
Ep 405 | 배송 28/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  753 | 차단  256
Ep 406 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.70 | 도달  986 | 차단 2225
Ep 407 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  705 | 차단  609
Ep 408 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달  830 | 차단  648
Ep 409 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  954 | 차단  532
Ep 410 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  778 | 차단  404
Ep 411 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달  827 | 차단  388
Ep 412 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  897 | 차단  596
Ep 413 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.57 | 도달  709 | 차단  289
Ep 414 | 배송 31/50 | 재적재 3 | 도착  19 | 2홉+ 0.66 | 도달  986 | 차단  674
Ep 415 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  886 | 차단  564
Ep 416 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  840 | 차단  479
Ep 417 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  745 | 차단  248
Ep 418 | 배송 32/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  863 | 차단  439
Ep 419 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  876 | 차단  395
Ep 420 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  771 | 차단  390
Ep 421 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달 1024 | 차단  583
Ep 422 | 배송 29/50 | 재적재 4 | 도착  19 | 2홉+ 0.57 | 도달 1013 | 차단  573
Ep 423 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  755 | 차단  334
Ep 424 | 배송 31/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  782 | 차단  323
Ep 425 | 배송 31/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  903 | 차단  640
Ep 426 | 배송 27/50 | 재적재 2 | 도착  13 | 2홉+ 0.62 | 도달  984 | 차단  569
Ep 427 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  851 | 차단  544
Ep 428 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  831 | 차단  583
Ep 429 | 배송 25/50 | 재적재 2 | 도착  10 | 2홉+ 0.64 | 도달  733 | 차단  418
Ep 430 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달 1001 | 차단  693
Ep 431 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.64 | 도달  882 | 차단  364
Ep 432 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  757 | 차단  222
Ep 433 | 배송 32/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  869 | 차단  339
Ep 434 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  898 | 차단  739
Ep 435 | 배송 20/50 | 재적재 1 | 도착  10 | 2홉+ 0.58 | 도달  585 | 차단  166
Ep 436 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  921 | 차단  655
Ep 437 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.54 | 도달  759 | 차단  313
Ep 438 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  874 | 차단  456
Ep 439 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  744 | 차단  424
Ep 440 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  799 | 차단  604
Ep 441 | 배송 32/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  864 | 차단  652
Ep 442 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  776 | 차단  362
Ep 443 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.55 | 도달  834 | 차단  493
Ep 444 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  978 | 차단  784
Ep 445 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  893 | 차단  713
Ep 446 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  887 | 차단  319
Ep 447 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.60 | 도달  825 | 차단  300
Ep 448 | 배송 23/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  954 | 차단  819
Ep 449 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  889 | 차단  764
Ep 450 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  847 | 차단  668
  [홀드아웃] 배송 14.2±4.1 재적재 0.3 2홉+ 0.70 | 최고 27.9@ep100 정체 7/15
Ep 451 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  947 | 차단  452
Ep 452 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  987 | 차단  391
Ep 453 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  961 | 차단  826
Ep 454 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.53 | 도달  719 | 차단  317
Ep 455 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  846 | 차단  361
Ep 456 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  742 | 차단  752
Ep 457 | 배송 22/50 | 재적재 2 | 도착   8 | 2홉+ 0.57 | 도달  722 | 차단  364
Ep 458 | 배송 16/50 | 재적재 0 | 도착   3 | 2홉+ 0.69 | 도달 1044 | 차단 2084
Ep 459 | 배송 32/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  811 | 차단  493
Ep 460 | 배송 26/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  861 | 차단  410
Ep 461 | 배송 29/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  968 | 차단  705
Ep 462 | 배송 25/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  932 | 차단  297
Ep 463 | 배송 31/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  933 | 차단  479
Ep 464 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  815 | 차단  266
Ep 465 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  736 | 차단  370
Ep 466 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  808 | 차단  459
Ep 467 | 배송 18/50 | 재적재 0 | 도착   5 | 2홉+ 0.71 | 도달 1074 | 차단 1779
Ep 468 | 배송 24/50 | 재적재 2 | 도착  16 | 2홉+ 0.64 | 도달  767 | 차단  539
Ep 469 | 배송 27/50 | 재적재 3 | 도착  25 | 2홉+ 0.56 | 도달  794 | 차단  369
