episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
245,1000,400.0,61.928,32,,946,0,4,94,452,0.4843,802.0,0.1082,4,step_limit,0,245000,6432.4
246,1000,380.0,34.387,27,,930,0,5,54,720,0.503,651.0,0.1658,10,step_limit,0,246000,6457.8
247,1000,300.0,58.267,25,,944,0,3,105,389,0.457,796.6,0.0933,7,step_limit,0,247000,6484.4
248,1000,280.0,51.303,23,,961,0,3,87,427,0.3685,722.3,0.0965,8,step_limit,0,248000,6510.7
249,1000,380.0,48.622,30,,999,0,4,43,403,0.5042,836.3,0.094,6,step_limit,0,249000,6536.7
250,1000,390.0,67.823,31,,838,0,4,128,384,0.4662,813.4,0.0888,8,step_limit,0,250000,6562.1
251,1000,200.0,74.187,18,,541,0,2,207,818,0.328,573.3,0.1921,8,step_limit,0,251000,6625.6
252,1000,250.0,53.373,20,,879,0,3,126,734,0.4215,740.4,0.1806,76,step_limit,0,252000,6650.9
253,1000,370.0,48.75,29,,997,0,4,30,318,0.518,880.3,0.0759,7,step_limit,0,253000,6674.6
254,1000,370.0,51.898,29,,892,0,4,72,254,0.512,773.1,0.0545,7,step_limit,0,254000,6699.2
255,1000,370.0,34.155,29,,829,0,4,37,558,0.5275,792.3,0.1237,18,step_limit,0,255000,6721.9
256,1000,410.0,29.078,30,,902,0,5,43,654,0.4913,749.0,0.1578,9,step_limit,0,256000,6747.1
257,1000,360.0,46.782,28,,839,0,4,33,359,0.502,726.2,0.0804,8,step_limit,0,257000,6772.4
258,1000,280.0,69.348,23,,823,0,3,123,383,0.3495,692.5,0.0834,7,step_limit,0,258000,6797.0
259,1000,320.0,36.777,27,,959,0,3,49,662,0.5643,826.5,0.1538,11,step_limit,0,259000,6820.5
260,1000,250.0,46.482,20,,886,0,3,49,393,0.3837,682.0,0.0883,6,step_limit,0,260000,6845.6
261,1000,340.0,41.442,26,,867,0,4,32,390,0.4675,654.9,0.0913,8,step_limit,0,261000,6871.0
262,1000,380.0,45.217,30,,890,0,4,44,480,0.5605,799.9,0.1117,10,step_limit,0,262000,6894.2
263,1000,450.0,43.053,31,,909,0,6,56,525,0.5188,755.7,0.1179,12,step_limit,0,263000,6919.1
264,1000,420.0,39.746,34,,965,0,4,25,508,0.558,794.2,0.1215,10,step_limit,0,264000,6944.4
265,1000,360.0,34.727,28,,989,0,4,39,656,0.5423,777.7,0.1522,26,step_limit,0,265000,6970.4
266,1000,380.0,38.298,30,,988,0,4,31,445,0.4933,761.3,0.1085,12,step_limit,0,266000,6995.1
267,1000,390.0,40.578,28,,945,0,5,51,532,0.4955,973.7,0.1245,9,step_limit,0,267000,7021.4
268,1000,340.0,44.733,26,,878,0,4,52,400,0.4978,745.2,0.087,5,step_limit,0,268000,7047.5
269,1000,260.0,41.564,24,,933,0,2,66,538,0.4695,767.8,0.1155,8,step_limit,0,269000,7073.7
270,1000,340.0,43.008,26,,954,0,4,42,356,0.4693,716.9,0.0792,10,step_limit,0,270000,7099.7
271,1000,330.0,41.12,28,,947,0,3,36,456,0.525,826.4,0.1005,5,step_limit,0,271000,7124.9
272,1000,290.0,20.236,24,,903,0,3,27,937,0.5595,720.1,0.2174,9,step_limit,0,272000,7151.1
273,1000,290.0,41.418,24,,881,0,3,49,540,0.4577,701.6,0.1255,18,step_limit,0,273000,7177.7
274,1000,380.0,46.131,30,,984,0,4,68,603,0.5302,826.2,0.1456,18,step_limit,0,274000,7203.8
275,1000,220.0,75.011,20,,893,0,2,219,794,0.3932,633.7,0.1907,9,step_limit,0,275000,7228.6
276,1000,340.0,49.535,26,,938,0,4,67,397,0.4768,816.9,0.0838,5,step_limit,0,276000,7254.8
277,1000,280.0,70.136,23,,978,0,3,170,515,0.478,755.1,0.108,11,step_limit,0,277000,7280.9
278,1000,290.0,42.647,24,,889,0,3,40,584,0.4738,741.6,0.1343,17,step_limit,0,278000,7306.9
279,1000,320.0,13.03,24,,867,0,4,18,956,0.4627,698.0,0.2363,11,step_limit,0,279000,7333.1
280,1000,190.0,56.919,20,,839,0,1,90,395,0.383,565.8,0.086,11,step_limit,0,280000,7358.0
281,1000,330.0,39.496,25,,998,0,4,76,437,0.501,698.3,0.0939,6,step_limit,0,281000,7384.2
282,1000,310.0,64.978,26,,856,0,3,114,301,0.4125,789.4,0.0674,12,step_limit,0,282000,7410.1
283,1000,340.0,39.846,29,,886,0,3,63,678,0.506,697.6,0.1666,57,step_limit,0,283000,7435.7
284,1000,220.0,44.007,20,,968,0,2,63,498,0.4037,686.0,0.1029,7,step_limit,0,284000,7460.0
285,1000,330.0,37.034,28,,827,0,3,43,678,0.5633,808.2,0.1618,8,step_limit,0,285000,7484.6
286,1000,220.0,33.271,20,,758,0,2,64,682,0.3845,682.4,0.1516,8,step_limit,0,286000,7508.9
287,1000,410.0,41.866,33,,961,0,4,130,941,0.517,866.7,0.2256,20,step_limit,0,287000,7532.1
288,1000,450.0,51.537,31,,957,0,6,65,298,0.521,855.9,0.0661,7,step_limit,0,288000,7556.6
289,1000,340.0,50.995,26,,963,0,4,106,534,0.519,695.1,0.12,10,step_limit,0,289000,7581.4
290,1000,340.0,46.239,29,,952,0,3,50,408,0.4835,862.0,0.0951,12,step_limit,0,290000,7607.4
291,1000,380.0,53.291,30,,805,0,4,71,463,0.5218,769.7,0.1112,6,step_limit,0,291000,7632.0
292,1000,390.0,56.308,31,,978,0,4,135,622,0.5295,874.6,0.1403,14,step_limit,0,292000,7658.8
293,1000,340.0,28.805,26,,947,0,4,78,862,0.5463,770.4,0.1943,12,step_limit,0,293000,7684.7
294,1000,220.0,43.768,20,,999,0,2,54,460,0.4133,562.9,0.109,16,step_limit,0,294000,7710.8
295,1000,360.0,31.784,28,,995,0,4,31,573,0.5507,849.2,0.1322,12,step_limit,0,295000,7736.9
296,1000,310.0,53.393,23,,788,0,4,85,479,0.449,851.9,0.1075,9,step_limit,0,296000,7762.0
297,1000,340.0,52.638,29,,998,0,3,78,433,0.508,776.0,0.1063,9,step_limit,0,297000,7788.2
298,1000,330.0,33.609,25,,872,0,4,64,519,0.4435,701.3,0.1137,8,step_limit,0,298000,7813.5
299,1000,330.0,16.563,25,,865,0,4,19,852,0.5515,868.8,0.2067,16,step_limit,0,299000,7838.5
300,1000,310.0,43.249,23,,995,0,4,15,427,0.4773,721.2,0.0977,7,step_limit,0,300000,7863.6
301,1000,360.0,46.233,28,,970,0,4,59,447,0.5323,869.0,0.0946,8,step_limit,0,301000,7930.7
302,1000,310.0,75.405,26,,982,0,3,181,436,0.4517,776.0,0.0949,27,step_limit,0,302000,7956.8
303,1000,310.0,39.329,23,,876,0,4,52,573,0.3985,660.6,0.1394,9,step_limit,0,303000,7982.5
304,1000,330.0,61.114,28,,945,0,3,94,271,0.4475,714.5,0.0602,5,step_limit,0,304000,8008.1
305,1000,320.0,15.812,24,,751,0,4,26,883,0.5165,715.0,0.2065,16,step_limit,0,305000,8033.1
306,1000,360.0,36.118,28,,902,0,4,61,579,0.5242,826.7,0.131,10,step_limit,0,306000,8058.5
307,1000,390.0,35.895,31,,918,0,4,52,565,0.526,796.6,0.1301,10,step_limit,0,307000,8083.9
308,1000,410.0,38.848,33,,987,0,4,103,814,0.5195,949.4,0.2033,15,step_limit,0,308000,8109.1
309,1000,330.0,30.228,28,,994,0,3,32,756,0.499,869.4,0.1676,14,step_limit,0,309000,8133.3
310,1000,330.0,26.258,25,,916,0,4,42,741,0.507,739.8,0.169,15,step_limit,0,310000,8158.1
311,1000,350.0,57.172,27,,848,0,4,67,363,0.4688,776.0,0.0802,15,step_limit,0,311000,8182.9
312,1000,300.0,61.721,25,,939,0,3,82,350,0.4572,750.8,0.0699,8,step_limit,0,312000,8208.0
313,1000,420.0,25.032,31,,906,0,5,24,832,0.59,854.4,0.189,13,step_limit,0,313000,8231.5
314,1000,350.0,35.381,30,,919,0,3,34,614,0.5062,805.6,0.1403,10,step_limit,0,314000,8256.4
315,1000,320.0,62.989,24,,992,0,4,67,239,0.4052,868.1,0.0508,4,step_limit,0,315000,8281.3
316,1000,260.0,31.927,24,,992,0,2,26,600,0.549,721.1,0.1347,12,step_limit,0,316000,8305.0
317,1000,360.0,18.603,25,,831,0,5,18,748,0.5447,720.9,0.177,12,step_limit,0,317000,8330.1
318,1000,300.0,46.597,28,,973,0,2,81,551,0.542,949.3,0.1243,9,step_limit,0,318000,8355.1
319,1000,340.0,33.779,26,,931,0,4,46,613,0.4233,730.1,0.1305,12,step_limit,0,319000,8379.5
320,1000,290.0,37.684,24,,918,0,3,44,448,0.4507,739.0,0.1056,9,step_limit,0,320000,8403.9
321,1000,350.0,37.275,27,,994,0,4,59,652,0.5285,733.4,0.1505,6,step_limit,0,321000,8430.8
322,1000,380.0,46.343,30,,978,0,4,40,381,0.5005,776.6,0.0896,6,step_limit,0,322000,8455.7
323,1000,390.0,53.408,31,,977,0,4,75,522,0.55,796.9,0.12,8,step_limit,0,323000,8481.7
324,1000,290.0,56.577,24,,964,0,3,107,485,0.405,780.8,0.1105,13,step_limit,0,324000,8507.5
325,1000,400.0,41.642,29,,981,0,5,47,384,0.4358,940.0,0.0921,6,step_limit,0,325000,8532.4
326,1000,330.0,27.886,25,,988,0,4,45,604,0.4552,744.9,0.1399,16,step_limit,0,326000,8556.1
327,1000,380.0,29.617,30,,995,0,4,38,694,0.581,869.3,0.1629,20,step_limit,0,327000,8581.3
328,1000,310.0,38.15,29,,973,0,2,32,538,0.497,741.7,0.1241,29,step_limit,0,328000,8606.5
329,1000,320.0,55.042,27,,992,0,3,88,533,0.4918,688.8,0.1224,7,step_limit,0,329000,8631.4
330,1000,390.0,19.986,31,,940,0,4,22,761,0.534,853.6,0.1778,14,step_limit,0,330000,8654.9
331,1000,440.0,36.991,33,,986,0,5,59,676,0.5713,812.2,0.168,15,step_limit,0,331000,8680.2
332,1000,360.0,25.393,28,,825,0,4,19,657,0.572,810.3,0.1505,8,step_limit,0,332000,8705.3
333,1000,300.0,29.39,25,,945,0,3,26,750,0.4868,756.6,0.1758,11,step_limit,0,333000,8729.9
334,1000,390.0,41.528,28,,899,0,5,76,530,0.4843,733.5,0.1214,7,step_limit,0,334000,8753.6
335,1000,400.0,39.198,29,,892,0,5,37,477,0.5175,731.5,0.1175,12,step_limit,0,335000,8779.8
336,1000,400.0,35.833,32,,914,0,4,27,488,0.5635,797.0,0.1196,11,step_limit,0,336000,8806.3
337,1000,380.0,29.34,27,,819,0,5,17,581,0.5222,793.1,0.1264,13,step_limit,0,337000,8833.1
338,1000,390.0,32.317,28,,997,0,5,26,476,0.4627,856.9,0.1169,10,step_limit,0,338000,8860.2
339,1000,270.0,31.03,25,,987,0,2,21,439,0.523,708.9,0.0922,7,step_limit,0,339000,8885.3
340,1000,370.0,46.379,32,,999,0,3,47,450,0.5473,864.1,0.1055,12,step_limit,0,340000,8911.5
341,1000,210.0,31.532,16,,667,0,3,27,399,0.3638,700.3,0.0898,7,step_limit,0,341000,8937.0
342,1000,310.0,34.195,26,,870,0,3,38,582,0.4427,734.5,0.1381,19,step_limit,0,342000,8962.3
343,1000,320.0,52.844,27,,999,0,3,81,512,0.497,761.7,0.1151,11,step_limit,0,343000,8987.3
344,1000,420.0,37.737,34,,989,0,4,25,540,0.614,806.3,0.1254,9,step_limit,0,344000,9013.6
345,1000,360.0,40.07,28,,987,0,4,42,530,0.407,745.8,0.1228,10,step_limit,0,345000,9039.9
346,1000,470.0,31.86,36,,955,0,5,24,588,0.5757,877.6,0.1447,11,step_limit,0,346000,9066.0
347,1000,300.0,37.321,25,,958,0,3,35,474,0.4688,738.6,0.1081,22,step_limit,0,347000,9091.2
348,1000,300.0,58.055,25,,957,0,3,96,378,0.3917,744.7,0.0707,5,step_limit,0,348000,9117.2
349,1000,440.0,24.297,33,,862,0,5,30,754,0.5072,924.2,0.1826,14,step_limit,0,349000,9143.4
350,1000,460.0,44.935,32,,826,0,6,54,551,0.5453,861.6,0.1315,10,step_limit,0,350000,9169.6
351,1000,300.0,27.864,25,,951,0,3,50,890,0.5162,765.8,0.2108,15,step_limit,0,351000,9237.1
352,1000,380.0,26.924,30,,981,0,4,39,734,0.5427,805.8,0.1694,8,step_limit,0,352000,9263.3
353,1000,340.0,22.536,29,,968,0,3,19,587,0.543,831.6,0.1383,10,step_limit,0,353000,9288.6
354,1000,350.0,37.319,27,,896,0,4,75,786,0.5238,800.9,0.193,19,step_limit,0,354000,9314.4
355,1000,400.0,45.413,29,,823,0,5,43,363,0.5242,856.4,0.0852,10,step_limit,0,355000,9340.7
356,1000,370.0,28.673,29,,993,0,4,28,658,0.5215,925.4,0.1508,10,step_limit,0,356000,9367.2
357,1000,330.0,56.741,25,,929,0,4,89,431,0.4685,755.6,0.0933,12,step_limit,0,357000,9392.4
358,1000,420.0,31.668,31,,983,0,5,29,563,0.5713,830.1,0.1357,10,step_limit,0,358000,9418.9
359,1000,370.0,37.447,29,,955,0,4,36,562,0.5485,792.3,0.1313,38,step_limit,0,359000,9445.1
360,1000,380.0,56.588,30,,979,0,4,94,507,0.4803,754.9,0.1167,6,step_limit,0,360000,9470.5
361,1000,310.0,34.471,26,,854,0,3,35,791,0.569,755.7,0.186,9,step_limit,0,361000,9497.2
362,1000,380.0,34.614,30,,980,0,4,51,664,0.4825,916.1,0.159,54,step_limit,0,362000,9524.0
363,1000,320.0,30.831,27,,978,0,3,33,586,0.5108,777.3,0.137,13,step_limit,0,363000,9550.2
364,1000,370.0,14.552,29,,898,0,4,29,896,0.5487,1007.7,0.2204,28,step_limit,0,364000,9575.4
365,1000,420.0,14.728,31,,880,0,5,26,912,0.531,869.8,0.2239,13,step_limit,0,365000,9601.9
366,1000,260.0,23.97,21,,890,0,3,40,886,0.4353,661.4,0.2125,16,step_limit,0,366000,9628.5
367,1000,420.0,30.256,31,,898,0,5,22,789,0.5185,854.4,0.1874,13,step_limit,0,367000,9655.1
368,1000,290.0,53.041,24,,975,0,3,101,563,0.4597,718.5,0.1268,22,step_limit,0,368000,9681.1
369,1000,290.0,34.988,24,,961,0,3,50,641,0.4105,697.7,0.1504,17,step_limit,0,369000,9706.3
370,1000,360.0,40.712,28,,994,0,4,22,348,0.5088,749.9,0.0727,11,step_limit,0,370000,9732.4
371,1000,390.0,35.363,31,,916,0,4,41,648,0.5607,860.6,0.1392,15,step_limit,0,371000,9759.2
372,1000,430.0,13.436,32,,929,0,5,30,984,0.557,793.1,0.2339,30,step_limit,0,372000,9785.9
373,1000,410.0,38.694,30,,966,0,5,28,388,0.5485,726.9,0.0901,7,step_limit,0,373000,9812.1
374,1000,420.0,37.903,31,,936,0,5,28,413,0.5235,758.9,0.0929,8,step_limit,0,374000,9837.3
375,1000,310.0,41.998,23,,800,0,4,57,465,0.4435,697.0,0.1088,10,step_limit,0,375000,9864.0
376,1000,420.0,24.472,31,,928,0,5,21,661,0.5827,749.0,0.1519,11,step_limit,0,376000,9890.6
377,1000,320.0,29.97,27,,968,0,3,71,988,0.526,754.4,0.2446,19,step_limit,0,377000,9916.6
378,1000,280.0,46.775,23,,996,0,3,86,408,0.4358,753.9,0.0913,6,step_limit,0,378000,9941.4
379,1000,340.0,39.699,26,,897,0,4,45,466,0.4002,723.0,0.1068,9,step_limit,0,379000,9967.9
380,1000,350.0,36.409,27,,985,0,4,61,664,0.5142,911.2,0.1539,28,step_limit,0,380000,9993.9
381,1000,390.0,23.508,31,,950,0,4,32,774,0.4958,907.6,0.1866,20,step_limit,0,381000,10020.3
382,1000,360.0,33.267,28,,980,0,4,23,745,0.5222,753.6,0.1818,14,step_limit,0,382000,10046.1
383,1000,370.0,55.973,29,,933,0,4,85,441,0.4833,724.2,0.103,10,step_limit,0,383000,10070.4
384,1000,350.0,43.944,27,,977,0,4,55,349,0.4335,714.4,0.0829,10,step_limit,0,384000,10094.3
385,1000,360.0,52.5,28,,955,0,4,96,502,0.4645,781.4,0.1092,5,step_limit,0,385000,10119.2
386,1000,330.0,25.835,25,,914,0,4,32,760,0.5142,819.3,0.1754,6,step_limit,0,386000,10143.6
387,1000,290.0,58.345,27,,874,0,2,113,530,0.5268,784.8,0.1261,7,step_limit,0,387000,10168.3
388,1000,270.0,75.439,22,,781,0,3,162,331,0.3785,659.5,0.0725,5,step_limit,0,388000,10193.1
389,1000,340.0,38.913,29,,900,0,3,62,601,0.5813,838.7,0.1394,8,step_limit,0,389000,10218.7
390,1000,280.0,52.134,23,,820,0,3,72,413,0.4173,680.3,0.0971,15,step_limit,0,390000,10242.9
391,1000,260.0,76.97,21,,783,0,3,161,430,0.3842,591.6,0.0987,5,step_limit,0,391000,10267.9
392,1000,320.0,58.672,24,,805,0,4,75,384,0.436,717.0,0.0823,7,step_limit,0,392000,10292.4
393,1000,340.0,71.862,26,,944,0,4,118,239,0.453,713.5,0.0486,3,step_limit,0,393000,10317.6
394,1000,320.0,46.864,24,,850,0,4,77,509,0.4788,640.4,0.1126,9,step_limit,0,394000,10341.2
395,1000,370.0,17.74,29,,954,0,4,27,934,0.571,786.7,0.2253,11,step_limit,0,395000,10366.3
396,1000,320.0,20.803,24,,967,0,4,26,730,0.4507,696.3,0.1731,8,step_limit,0,396000,10391.3
397,1000,370.0,32.901,29,,973,0,4,38,830,0.5625,810.6,0.2,11,step_limit,0,397000,10416.1
398,1000,390.0,52.245,31,,995,0,4,80,421,0.505,755.5,0.0993,7,step_limit,0,398000,10440.8
399,1000,370.0,37.71,29,,1000,0,4,36,471,0.5265,802.5,0.1073,13,step_limit,0,399000,10467.2
400,1000,340.0,65.38,26,,897,0,4,152,549,0.4505,716.8,0.1314,9,step_limit,0,400000,10492.9
401,1000,230.0,66.536,21,,992,0,2,151,591,0.423,639.2,0.1312,6,step_limit,0,401000,10561.0
402,1000,400.0,34.782,32,,954,0,4,46,546,0.5357,755.4,0.1247,9,step_limit,0,402000,10586.4
403,1000,290.0,29.516,24,,998,0,3,72,955,0.486,774.7,0.2274,20,step_limit,0,403000,10613.9
404,1000,370.0,27.955,29,,996,0,4,30,608,0.465,744.6,0.1412,16,step_limit,0,404000,10638.9
405,1000,390.0,56.285,31,,947,0,4,60,360,0.4913,772.5,0.0734,14,step_limit,0,405000,10664.7
406,1000,360.0,6.515,28,,952,0,4,22,1259,0.569,972.5,0.3147,38,step_limit,0,406000,10690.6
407,1000,390.0,59.904,28,,999,0,5,98,395,0.492,776.9,0.0911,8,step_limit,0,407000,10716.7
408,1000,350.0,37.696,27,,927,0,4,47,701,0.4625,776.5,0.168,21,step_limit,0,408000,10742.9
409,1000,300.0,31.907,25,,887,0,3,50,674,0.4497,766.8,0.1551,7,step_limit,0,409000,10769.2
410,1000,290.0,47.401,27,,927,0,2,72,520,0.5685,765.6,0.1213,13,step_limit,0,410000,10794.3
411,1000,230.0,30.346,21,,751,0,2,63,976,0.4615,734.9,0.2414,38,step_limit,0,411000,10820.1
412,1000,370.0,16.962,29,,867,0,4,27,974,0.5323,748.4,0.2401,15,step_limit,0,412000,10846.4
413,1000,340.0,54.234,29,,932,0,3,107,572,0.5845,755.5,0.1326,4,step_limit,0,413000,10872.6
414,1000,300.0,55.15,25,,912,0,3,121,726,0.5045,831.5,0.1699,15,step_limit,0,414000,10898.2
415,1000,370.0,22.817,29,,1000,0,4,19,812,0.505,795.6,0.1823,10,step_limit,0,415000,10923.2
416,1000,250.0,47.719,23,,979,0,2,57,327,0.442,645.2,0.0744,10,step_limit,0,416000,10948.9
417,1000,400.0,30.697,32,,972,0,4,44,624,0.5327,804.1,0.1495,9,step_limit,0,417000,10973.8
418,1000,270.0,46.279,22,,975,0,3,70,537,0.5058,731.5,0.1195,12,step_limit,0,418000,10998.6
419,1000,240.0,7.062,22,,947,0,2,25,1131,0.471,674.2,0.2697,9,step_limit,0,419000,11022.1
420,1000,360.0,35.011,28,,989,0,4,48,778,0.5595,742.6,0.1913,14,step_limit,0,420000,11046.8
421,1000,310.0,33.051,26,,916,0,3,42,577,0.492,840.0,0.1318,16,step_limit,0,421000,11072.2
422,1000,250.0,72.98,23,,914,0,2,167,435,0.4412,697.8,0.0981,3,step_limit,0,422000,11097.5
423,1000,290.0,38.778,24,,856,0,3,67,640,0.505,788.5,0.1507,14,step_limit,0,423000,11124.1
424,1000,290.0,35.475,21,,784,0,4,18,347,0.3887,588.7,0.0795,4,step_limit,0,424000,11149.6
425,1000,260.0,48.069,24,,959,0,2,74,614,0.5387,710.2,0.1414,21,step_limit,0,425000,11175.9
426,1000,310.0,7.304,26,,956,0,3,24,1218,0.5635,882.7,0.2989,39,step_limit,0,426000,11201.9
427,1000,350.0,47.53,30,,996,0,3,39,405,0.5128,761.9,0.0881,4,step_limit,0,427000,11226.8
428,1000,390.0,21.6,31,,958,0,4,24,747,0.4993,862.6,0.1699,18,step_limit,0,428000,11251.8
429,1000,360.0,28.132,31,,979,0,3,24,547,0.5373,793.5,0.1161,10,step_limit,0,429000,11278.0
430,1000,310.0,35.928,26,,989,0,3,75,865,0.469,776.0,0.2024,11,step_limit,0,430000,11304.1
431,1000,330.0,33.786,28,,939,0,3,33,750,0.565,875.7,0.1702,26,step_limit,0,431000,11330.6
432,1000,360.0,78.322,28,,850,0,4,183,515,0.4385,729.9,0.1201,8,step_limit,0,432000,11355.6
433,1000,290.0,39.598,24,,932,0,3,63,591,0.4818,680.9,0.134,11,step_limit,0,433000,11381.8
434,1000,270.0,43.588,22,,690,0,3,109,823,0.4915,678.5,0.188,13,step_limit,0,434000,11408.5
435,1000,360.0,44.27,28,,998,0,4,65,520,0.489,692.9,0.1196,10,step_limit,0,435000,11434.7
436,1000,290.0,38.117,24,,821,0,3,75,778,0.4868,712.4,0.1887,46,step_limit,0,436000,11461.0
437,1000,320.0,27.746,24,,635,0,4,47,989,0.55,772.3,0.2452,46,step_limit,0,437000,11486.4
438,1000,310.0,48.238,26,,995,0,3,91,635,0.4288,690.1,0.1475,7,step_limit,0,438000,11512.5
439,1000,480.0,46.024,34,,908,0,6,54,337,0.4948,788.5,0.0825,13,step_limit,0,439000,11538.5
440,1000,340.0,30.847,26,,973,0,4,22,657,0.5105,748.3,0.1441,9,step_limit,0,440000,11564.8
441,1000,310.0,51.099,26,,981,0,3,69,406,0.4405,687.2,0.0925,5,step_limit,0,441000,11591.0
442,1000,290.0,54.908,24,,996,0,3,98,435,0.5032,719.9,0.0929,7,step_limit,0,442000,11616.3
443,1000,370.0,31.01,26,,944,0,5,55,701,0.4577,808.2,0.1588,8,step_limit,0,443000,11643.3
444,1000,330.0,36.356,28,,987,0,3,90,854,0.536,809.5,0.1997,14,step_limit,0,444000,11668.7
445,1000,320.0,46.067,27,,814,0,3,46,444,0.4275,725.4,0.0892,9,step_limit,0,445000,11694.1
446,1000,290.0,16.601,27,,701,0,2,21,665,0.5867,1015.8,0.1671,10,step_limit,0,446000,11719.3
447,1000,290.0,53.624,24,,950,0,3,76,429,0.4135,700.2,0.0938,9,step_limit,0,447000,11745.0
448,1000,290.0,22.686,21,,861,0,4,23,720,0.4728,643.2,0.1696,7,step_limit,0,448000,11769.7
449,1000,320.0,54.407,27,,999,0,3,60,316,0.4402,739.6,0.0649,6,step_limit,0,449000,11795.1
450,1000,290.0,45.153,24,,913,0,3,96,837,0.565,750.1,0.1973,10,step_limit,0,450000,11819.0
451,1000,270.0,52.058,22,,900,0,3,77,288,0.3792,716.3,0.0624,15,step_limit,0,451000,11896.3
452,1000,410.0,40.242,30,,974,0,5,61,554,0.5092,761.2,0.1258,7,step_limit,0,452000,11930.8
453,1000,270.0,42.31,22,,985,0,3,45,602,0.452,769.7,0.1336,10,step_limit,0,453000,11964.5
454,1000,290.0,43.308,24,,993,0,3,50,395,0.4422,696.1,0.0872,3,step_limit,0,454000,11997.8
455,1000,320.0,45.039,27,,933,0,3,60,407,0.4863,698.4,0.0908,5,step_limit,0,455000,12031.1
456,1000,380.0,56.14,27,,932,0,5,107,606,0.4815,738.4,0.1443,8,step_limit,0,456000,12065.1
457,1000,350.0,59.63,27,,971,0,4,148,436,0.4115,700.9,0.0962,13,step_limit,0,457000,12099.4
458,1000,250.0,78.573,23,,913,0,2,139,186,0.3718,715.6,0.0365,4,step_limit,0,458000,12133.6
459,1000,300.0,23.038,25,,900,0,3,35,776,0.4735,730.5,0.1841,22,step_limit,0,459000,12167.7
460,1000,370.0,45.926,29,,974,0,4,60,426,0.471,691.3,0.0967,9,step_limit,0,460000,12201.9
461,1000,360.0,37.532,28,,940,0,4,32,396,0.477,796.4,0.0951,9,step_limit,0,461000,12236.0
462,1000,360.0,48.275,28,,966,0,4,51,399,0.4835,739.8,0.0878,6,step_limit,0,462000,12269.7
463,1000,350.0,38.525,27,,994,0,4,46,520,0.4595,789.7,0.121,17,step_limit,0,463000,12303.5
464,1000,300.0,35.27,22,,946,0,4,66,407,0.3947,641.2,0.0961,5,step_limit,0,464000,12338.4
465,1000,390.0,39.148,31,,852,0,4,40,649,0.5373,725.1,0.1575,13,step_limit,0,465000,12372.3
466,1000,400.0,44.903,29,,938,0,5,39,376,0.4938,731.5,0.0839,8,step_limit,0,466000,12406.0
467,1000,330.0,52.149,25,,760,0,4,74,475,0.4422,745.9,0.1081,9,step_limit,0,467000,12439.8
468,1000,320.0,50.857,24,,762,0,4,101,735,0.5085,724.7,0.1739,12,step_limit,0,468000,12473.8
469,1000,300.0,49.013,25,,986,0,3,70,467,0.4047,760.7,0.1091,12,step_limit,0,469000,12507.4
470,1000,320.0,84.846,27,,992,0,3,162,207,0.372,712.9,0.0386,2,step_limit,0,470000,12538.9
471,1000,370.0,33.647,29,,813,0,4,48,727,0.5685,809.9,0.1722,12,step_limit,0,471000,12573.5
472,1000,440.0,43.751,33,,980,0,5,49,495,0.544,780.9,0.1207,15,step_limit,0,472000,12608.1
473,1000,350.0,54.736,27,,809,0,4,64,289,0.4833,721.9,0.0653,11,step_limit,0,473000,12642.7
474,1000,360.0,38.477,28,,946,0,4,39,570,0.4843,756.2,0.1348,18,step_limit,0,474000,12677.1
475,1000,380.0,20.53,33,,995,0,3,31,785,0.5377,857.0,0.1951,27,step_limit,0,475000,12711.8
476,1000,360.0,53.353,28,,893,0,4,107,619,0.4763,759.7,0.1486,7,step_limit,0,476000,12746.2
477,1000,250.0,88.724,23,,954,0,2,238,314,0.4565,682.0,0.0656,15,step_limit,0,477000,12780.7
478,1000,300.0,29.209,25,,896,0,3,21,595,0.533,722.4,0.1325,9,step_limit,0,478000,12815.2
479,1000,330.0,32.536,28,,978,0,3,83,953,0.4895,788.1,0.229,31,step_limit,0,479000,12849.7
480,1000,360.0,59.638,28,,872,0,4,79,358,0.4793,738.8,0.0829,4,step_limit,0,480000,12883.2
481,1000,250.0,44.112,23,,997,0,2,45,627,0.4365,713.2,0.1403,10,step_limit,0,481000,12918.0
482,1000,330.0,21.441,28,,972,0,3,37,898,0.5317,718.9,0.2195,17,step_limit,0,482000,12952.7
483,1000,350.0,26.709,30,,919,0,3,23,826,0.5535,848.1,0.2052,17,step_limit,0,483000,12987.9
484,1000,300.0,45.613,25,,996,0,3,52,430,0.544,728.4,0.0921,11,step_limit,0,484000,13022.2
485,1000,410.0,31.777,30,,980,0,5,53,859,0.5262,862.6,0.2033,9,step_limit,0,485000,13056.8
486,1000,310.0,33.699,26,,935,0,3,24,611,0.5302,830.0,0.1391,14,step_limit,0,486000,13091.2
487,1000,350.0,27.141,27,,851,0,4,41,757,0.5753,722.7,0.1799,13,step_limit,0,487000,13125.2
488,1000,330.0,35.97,25,,997,0,4,43,398,0.437,635.9,0.0842,6,step_limit,0,488000,13157.1
489,1000,380.0,39.215,27,,801,0,5,92,715,0.5078,763.3,0.1666,9,step_limit,0,489000,13191.0
