episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
483,750,260.0,2.359,23,,551,0,2,14,266,0.5947,728.1,0.0825,9,no_progress,0,474003,9695.7
484,1000,240.0,1.963,25,,804,0,1,9,432,0.5985,718.1,0.0901,8,step_limit,0,475003,9715.2
485,876,274.96,-7.543,25,,677,0,2,12,808,0.6436,770.4,0.2149,10,no_progress,0,475879,9733.0
486,876,304.96,-7.736,28,,677,0,2,9,691,0.6364,925.6,0.1738,12,no_progress,0,476755,9751.0
487,1000,330.0,2.193,28,,894,0,3,14,559,0.643,1008.6,0.1263,8,step_limit,0,477755,9771.8
488,746,260.16,2.159,23,,547,0,2,15,356,0.5597,671.1,0.1101,4,no_progress,0,478501,9786.8
489,1000,300.0,-6.164,28,,866,0,2,14,606,0.6135,820.1,0.147,6,step_limit,0,479501,9808.0
490,482,220.72,10.211,18,,283,0,2,7,21,0.5192,803.3,0.0093,0,no_progress,0,479983,9817.3
491,1000,300.0,2.419,28,,893,0,2,15,573,0.618,750.2,0.1178,10,step_limit,0,480983,9836.8
492,1000,420.0,-4.462,34,,891,0,4,19,710,0.6338,877.5,0.1597,6,step_limit,0,481983,9857.3
493,1000,370.0,0.783,32,,832,0,3,16,491,0.6412,899.2,0.1074,7,step_limit,0,482983,9876.8
494,1000,320.0,3.141,27,,842,0,3,12,303,0.5837,897.5,0.0611,6,step_limit,0,483983,9896.7
495,661,243.56,4.837,21,,462,0,2,9,143,0.5859,708.4,0.0394,4,no_progress,0,484644,9910.0
496,1000,350.0,5.52,30,,996,0,3,14,421,0.6072,851.2,0.0922,3,step_limit,0,485644,9930.2
497,610,255.6,11.131,19,,411,0,3,12,65,0.5111,633.2,0.0221,2,no_progress,0,486254,9942.1
498,1000,330.0,-7.306,28,,893,0,3,11,639,0.6462,952.5,0.139,13,step_limit,0,487254,9962.7
499,1000,280.0,11.046,26,,956,0,2,12,149,0.5663,689.5,0.0285,2,step_limit,0,488254,9982.3
500,647,204.12,1.061,17,,448,0,2,6,154,0.5993,675.0,0.0542,2,no_progress,0,488901,9995.5
501,1000,340.0,-5.161,29,,985,0,3,8,573,0.5883,896.1,0.1318,7,step_limit,0,489901,10046.8
502,1000,280.0,-14.088,26,,803,0,2,10,900,0.6677,938.2,0.2065,22,step_limit,0,490901,10067.1
503,936,222.56,-3.736,20,,737,0,2,10,598,0.6047,676.9,0.1442,19,no_progress,0,491837,10086.9
504,1000,380.0,-8.521,33,,961,0,3,19,790,0.631,976.5,0.1929,17,step_limit,0,492837,10107.3
505,1000,310.0,-2.737,29,,943,0,2,13,572,0.663,896.1,0.1228,7,step_limit,0,493837,10127.9
506,1000,380.0,0.793,30,,844,0,4,17,454,0.6248,797.7,0.0948,7,step_limit,0,494837,10148.8
507,1000,320.0,3.037,27,,983,0,3,13,276,0.5675,776.6,0.0543,3,step_limit,0,495837,10169.0
508,1000,300.0,-1.275,28,,971,0,2,11,448,0.6518,832.0,0.0962,8,step_limit,0,496837,10189.8
509,1000,290.0,0.634,27,,820,0,2,12,223,0.649,747.1,0.0402,3,step_limit,0,497837,10209.8
510,1000,350.0,0.819,30,,856,0,3,11,464,0.644,895.6,0.0973,3,step_limit,0,498837,10230.0
511,769,169.24,-2.378,17,,570,0,1,6,244,0.5572,706.9,0.0577,4,no_progress,0,499606,10244.2
512,1000,280.0,-0.452,26,,814,0,2,11,332,0.6018,805.1,0.0723,3,step_limit,0,500606,10263.2
513,1000,350.0,7.026,30,,922,0,3,14,303,0.6058,871.7,0.0657,7,step_limit,0,501606,10281.7
514,1000,340.0,2.243,29,,869,0,3,14,500,0.6415,831.7,0.1149,5,step_limit,0,502606,10300.9
515,1000,290.0,-1.452,24,,872,0,3,8,372,0.5817,707.4,0.0788,6,step_limit,0,503606,10318.9
516,679,262.84,2.616,20,,480,0,3,13,288,0.6108,714.7,0.0933,8,no_progress,0,504285,10332.4
517,1000,380.0,-1.312,30,,811,0,4,20,593,0.6198,1008.6,0.1404,36,step_limit,0,505285,10353.2
518,1000,360.0,3.401,31,,983,0,3,18,579,0.5995,927.3,0.135,6,step_limit,0,506285,10373.7
519,1000,330.0,-2.041,28,,816,0,3,19,635,0.6348,783.0,0.1493,10,step_limit,0,507285,10394.4
520,1000,290.0,-0.251,27,,976,0,2,14,467,0.6188,786.4,0.0968,10,step_limit,0,508285,10413.5
521,758,319.68,-3.647,29,,559,0,2,13,411,0.6478,922.4,0.1209,3,no_progress,0,509043,10428.7
522,1000,380.0,-1.42,33,,998,0,3,14,689,0.651,896.8,0.1601,8,step_limit,0,510043,10448.2
523,1000,270.0,-0.22,25,,972,0,2,10,309,0.611,743.8,0.0713,7,step_limit,0,511043,10468.5
524,553,257.88,1.94,19,,354,0,3,8,247,0.571,670.5,0.1024,14,no_progress,0,511596,10479.5
525,1000,330.0,0.908,28,,918,0,3,12,469,0.6532,857.6,0.1022,4,step_limit,0,512596,10500.0
526,906,353.76,-8.658,27,,707,0,4,16,713,0.6244,877.6,0.1874,7,no_progress,0,513502,10518.9
527,1000,300.0,-5.432,25,,835,0,3,16,638,0.6402,772.1,0.1409,7,step_limit,0,514502,10538.9
528,1000,350.0,4.465,27,,997,0,4,9,483,0.602,748.6,0.104,3,step_limit,0,515502,10558.1
529,765,329.4,6.009,24,,566,0,4,14,206,0.6016,794.1,0.0572,2,no_progress,0,516267,10573.9
530,1000,380.0,-3.979,33,,936,0,3,16,641,0.6505,945.2,0.1423,8,step_limit,0,517267,10594.4
531,856,335.76,-0.7,28,,657,0,3,13,534,0.613,937.5,0.141,7,no_progress,0,518123,10611.7
532,864,225.44,2.621,23,,665,0,1,14,285,0.5527,804.2,0.0784,5,no_progress,0,518987,10629.0
533,881,274.76,-1.242,25,,682,0,2,8,480,0.6643,889.2,0.1199,10,no_progress,0,519868,10646.6
534,1000,330.0,-5.4,28,,916,0,3,16,748,0.6613,882.1,0.1743,10,step_limit,0,520868,10667.1
535,1000,340.0,-6.145,29,,999,0,3,15,618,0.6285,813.9,0.1396,5,step_limit,0,521868,10688.2
536,735,170.6,-5.142,20,,536,0,0,10,394,0.6755,697.1,0.1064,7,no_progress,0,522603,10703.8
537,1000,300.0,-1.231,28,,989,0,2,15,544,0.6833,894.8,0.1114,5,step_limit,0,523603,10724.4
538,1000,290.0,-4.595,24,,916,0,3,15,612,0.5807,704.9,0.1413,19,step_limit,0,524603,10745.3
539,1000,360.0,1.323,28,,986,0,4,20,647,0.6265,792.0,0.1579,10,step_limit,0,525603,10764.9
540,598,306.08,2.042,24,,399,0,3,10,259,0.5673,765.2,0.099,2,no_progress,0,526201,10776.7
541,487,190.52,1.768,18,,288,0,1,9,173,0.5354,681.7,0.0768,3,no_progress,0,526688,10786.2
542,984,270.64,-5.023,25,,785,0,2,7,552,0.6474,866.9,0.1304,6,no_progress,0,527672,10807.8
543,1000,270.0,-8.779,25,,850,0,2,10,766,0.6725,788.2,0.1834,6,step_limit,0,528672,10828.7
544,954,371.84,3.763,29,,755,0,4,16,515,0.5694,760.8,0.1279,7,no_progress,0,529626,10847.7
545,544,168.24,-5.012,16,,345,0,1,8,363,0.6043,653.1,0.1396,10,no_progress,0,530170,10858.9
546,477,140.92,0.261,16,,278,0,0,4,167,0.6588,710.1,0.0835,5,no_progress,0,530647,10867.9
547,752,269.92,1.333,21,,553,0,3,9,343,0.5901,713.2,0.108,5,no_progress,0,531399,10882.4
548,1000,310.0,0.173,26,,860,0,3,9,284,0.6305,693.4,0.063,4,step_limit,0,532399,10902.5
549,796,278.16,-5.7,25,,597,0,2,10,616,0.6074,774.5,0.1925,10,no_progress,0,533195,10918.0
550,983,320.68,-0.827,27,,784,0,3,12,346,0.5984,731.8,0.0754,2,no_progress,0,534178,10937.6
551,992,330.32,-1.423,28,,793,0,3,10,398,0.5811,818.7,0.0899,6,no_progress,0,535170,10995.7
552,1000,330.0,1.181,28,,877,0,3,12,397,0.65,781.3,0.0862,6,step_limit,0,536170,11014.9
553,1000,270.0,-8.496,25,,953,0,2,10,642,0.644,765.6,0.1434,18,step_limit,0,537170,11034.5
554,728,280.88,0.43,25,,529,0,2,17,317,0.6078,844.9,0.0984,6,no_progress,0,537898,11048.8
555,1000,340.0,0.03,29,,909,0,3,15,434,0.671,1024.6,0.0913,4,step_limit,0,538898,11068.6
556,918,243.28,0.501,22,,719,0,2,6,384,0.6236,706.9,0.0839,7,no_progress,0,539816,11087.3
557,1000,320.0,-5.555,30,,995,0,2,16,525,0.6322,916.4,0.1199,9,step_limit,0,540816,11107.8
558,1000,320.0,-1.385,30,,967,0,2,12,439,0.6378,751.3,0.088,5,step_limit,0,541816,11127.8
559,479,200.84,2.453,19,,280,0,1,14,106,0.535,761.7,0.0437,3,no_progress,0,542295,11137.3
560,1000,330.0,-9.389,28,,866,0,3,17,782,0.6518,958.6,0.1848,13,step_limit,0,543295,11158.1
561,713,231.48,-16.544,20,,514,0,2,7,938,0.5919,808.3,0.3205,44,no_progress,0,544008,11173.0
562,750,260.0,-1.041,20,,551,0,3,10,443,0.6113,719.2,0.1314,6,no_progress,0,544758,11188.0
563,1000,360.0,-5.639,31,,860,0,3,16,819,0.661,972.5,0.1891,14,step_limit,0,545758,11208.9
564,1000,350.0,0.305,30,,994,0,3,12,285,0.6068,899.3,0.0569,8,step_limit,0,546758,11228.4
565,1000,280.0,0.841,26,,958,0,2,11,375,0.6552,767.9,0.0793,9,step_limit,0,547758,11249.1
566,970,251.2,-2.259,23,,771,0,2,12,547,0.567,777.1,0.1138,5,no_progress,0,548728,11268.3
567,1000,340.0,-3.736,29,,888,0,3,16,672,0.6332,876.7,0.1603,16,step_limit,0,549728,11286.8
568,830,246.8,0.544,22,,631,0,2,13,394,0.6102,740.7,0.1065,5,no_progress,0,550558,11302.2
569,1000,250.0,-5.866,23,,910,0,2,14,537,0.648,809.3,0.1155,7,step_limit,0,551558,11320.5
570,1000,310.0,2.039,26,,932,0,3,20,464,0.5823,788.5,0.0957,8,step_limit,0,552558,11339.2
571,1000,320.0,0.857,30,,931,0,2,19,552,0.6488,757.3,0.1207,5,step_limit,0,553558,11357.7
572,741,260.36,3.71,23,,542,0,2,5,157,0.5978,645.9,0.0357,2,no_progress,0,554299,11371.9
573,997,260.12,1.991,24,,798,0,2,12,392,0.5755,708.5,0.0858,8,no_progress,0,555296,11392.0
574,1000,380.0,0.223,30,,984,0,4,12,481,0.6228,959.4,0.1005,9,step_limit,0,556296,11411.9
575,815,257.4,-4.404,23,,616,0,2,11,565,0.6242,772.1,0.1658,9,no_progress,0,557111,11427.9
576,1000,220.0,-0.171,23,,844,0,1,14,272,0.5577,629.6,0.0529,4,step_limit,0,558111,11448.5
577,1000,340.0,10.367,29,,981,0,3,46,443,0.5845,797.3,0.1011,12,step_limit,0,559111,11468.6
578,1000,330.0,-0.361,28,,921,0,3,15,385,0.6292,962.3,0.0832,9,step_limit,0,560111,11488.5
579,1000,270.0,-0.75,25,,853,0,2,13,444,0.5915,707.4,0.1048,15,step_limit,0,561111,11508.5
580,961,231.56,4.779,24,,762,0,1,11,303,0.6566,651.1,0.0668,4,no_progress,0,562072,11528.6
581,983,270.68,4.613,25,,784,0,2,17,367,0.6312,710.3,0.0832,5,no_progress,0,563055,11547.9
582,440,132.4,-1.314,15,,241,0,0,6,171,0.6062,617.6,0.0776,7,no_progress,0,563495,11557.3
583,1000,330.0,4.273,28,,912,0,3,29,560,0.6278,803.9,0.1298,8,step_limit,0,564495,11577.7
584,818,147.28,-2.141,18,,619,0,0,5,251,0.5553,777.3,0.0605,2,no_progress,0,565313,11594.4
585,512,129.52,-2.773,15,,313,1,0,7,273,0.5688,575.4,0.1149,3,no_progress,0,565825,11605.2
586,1000,340.0,3.64,29,,851,0,3,18,471,0.6492,819.1,0.1022,4,step_limit,0,566825,11625.4
587,809,297.64,-1.648,24,,610,0,3,17,530,0.6082,778.0,0.1575,10,no_progress,0,567634,11642.2
588,1000,340.0,-0.208,29,,927,0,3,11,484,0.6667,883.2,0.1041,6,step_limit,0,568634,11662.1
589,660,303.6,6.935,24,,461,0,3,13,244,0.5932,799.4,0.0852,6,no_progress,0,569294,11675.9
590,473,141.08,-4.201,16,,274,0,0,8,282,0.5164,628.7,0.1415,3,no_progress,0,569767,11685.7
591,1000,280.0,-0.974,26,,994,0,2,11,303,0.6068,689.7,0.0591,10,step_limit,0,570767,11706.3
592,1000,310.0,6.402,26,,969,0,3,17,361,0.604,709.9,0.0803,8,step_limit,0,571767,11725.7
593,1000,340.0,3.442,29,,991,0,3,17,435,0.6415,812.7,0.0937,5,step_limit,0,572767,11744.7
594,1000,360.0,0.335,31,,984,0,3,18,547,0.655,905.4,0.1172,5,step_limit,0,573767,11764.9
595,1000,350.0,6.341,30,,978,0,3,29,364,0.6105,779.7,0.0738,7,step_limit,0,574767,11785.0
596,697,282.12,2.253,22,,498,0,3,14,244,0.6237,631.1,0.0721,4,no_progress,0,575464,11798.8
597,964,201.44,-0.182,21,,765,0,1,15,459,0.619,765.1,0.1018,3,no_progress,0,576428,11818.7
598,1000,340.0,4.463,26,,825,0,4,20,460,0.6345,988.9,0.1038,2,step_limit,0,577428,11838.4
599,567,217.32,1.549,18,,368,0,2,11,177,0.5595,703.2,0.0735,4,no_progress,0,577995,11849.7
600,696,252.16,10.903,22,,497,0,2,14,174,0.62,628.5,0.0535,1,no_progress,0,578691,11863.7
601,1000,300.0,5.407,28,,813,0,2,20,272,0.563,774.5,0.0573,3,step_limit,0,579691,11920.6
602,1000,310.0,-2.705,26,,840,0,3,14,348,0.589,760.7,0.079,8,step_limit,0,580691,11940.6
603,1000,340.0,-6.874,29,,835,0,3,15,684,0.648,810.8,0.1554,9,step_limit,0,581691,11960.3
604,1000,280.0,-3.212,26,,928,0,2,7,415,0.6255,773.6,0.0868,3,step_limit,0,582691,11981.0
605,746,320.16,0.925,26,,547,0,3,9,228,0.5737,776.0,0.0692,5,no_progress,0,583437,11998.1
606,1000,350.0,0.971,30,,884,0,3,19,484,0.6342,798.8,0.106,10,step_limit,0,584437,12018.5
607,426,202.96,3.142,16,,227,0,2,15,47,0.517,636.6,0.0235,3,no_progress,0,584863,12027.7
608,1000,330.0,-1.992,28,,1000,0,3,18,334,0.5913,841.7,0.0657,8,step_limit,0,585863,12047.8
609,1000,300.0,-5.923,28,,962,0,2,13,732,0.6587,956.8,0.1676,11,step_limit,0,586863,12067.3
610,982,350.72,0.644,27,,783,0,4,15,379,0.5929,748.1,0.0846,10,no_progress,0,587845,12086.8
611,1000,270.0,5.876,25,,985,0,2,14,312,0.6095,870.7,0.0654,3,step_limit,0,588845,12106.1
612,1000,330.0,-3.762,28,,834,0,3,14,368,0.5857,812.0,0.0832,7,step_limit,0,589845,12126.5
613,836,266.56,0.609,21,,637,0,3,21,243,0.5715,806.2,0.0606,6,no_progress,0,590681,12143.6
614,1000,330.0,1.661,28,,878,0,3,13,393,0.6245,810.1,0.0924,16,step_limit,0,591681,12163.8
615,917,333.32,0.754,28,,718,0,3,11,372,0.6104,883.6,0.0834,8,no_progress,0,592598,12182.2
616,442,172.32,1.313,16,,243,0,1,17,134,0.6148,727.4,0.0662,3,no_progress,0,593040,12190.7
617,1000,250.0,-2.422,23,,998,0,2,16,565,0.645,835.6,0.1192,12,step_limit,0,594040,12211.4
618,599,236.04,-2.583,20,,400,0,2,14,316,0.5864,668.9,0.1287,9,no_progress,0,594639,12223.4
619,1000,290.0,-9.514,24,,977,0,3,9,658,0.624,690.3,0.156,8,step_limit,0,595639,12244.0
620,773,269.08,-5.19,24,,574,0,2,17,662,0.6539,982.1,0.1988,7,no_progress,0,596412,12259.8
621,1000,320.0,-5.354,27,,997,0,3,16,625,0.6532,878.5,0.1403,6,step_limit,0,597412,12280.4
622,809,297.64,7.229,24,,610,0,3,23,241,0.5902,818.4,0.0668,12,no_progress,0,598221,12296.5
623,1000,330.0,1.354,28,,991,0,3,20,371,0.6002,784.3,0.0797,6,step_limit,0,599221,12316.5
624,1000,320.0,-5.199,27,,891,0,3,19,673,0.5975,960.9,0.1532,8,step_limit,0,600221,12334.8
625,1000,350.0,-7.326,30,,996,0,3,21,797,0.6365,833.5,0.1882,37,step_limit,0,601221,12353.3
626,1000,400.0,5.631,29,,964,0,5,19,337,0.5467,800.2,0.0716,8,step_limit,0,602221,12374.1
627,1000,310.0,-5.301,29,,970,0,2,11,626,0.6378,888.3,0.1434,10,step_limit,0,603221,12393.6
628,1000,270.0,3.159,25,,909,0,2,16,295,0.6482,759.8,0.0684,10,step_limit,0,604221,12413.0
629,534,198.64,2.595,16,,335,0,2,15,285,0.5777,786.2,0.113,6,no_progress,0,604755,12423.2
630,1000,340.0,4.2,29,,987,0,3,15,329,0.6458,795.1,0.0701,6,step_limit,0,605755,12443.1
631,1000,300.0,-5.616,28,,978,0,2,16,603,0.664,871.9,0.1362,19,step_limit,0,606755,12462.1
632,739,280.44,3.467,25,,540,0,2,14,337,0.6357,760.3,0.1001,5,no_progress,0,607494,12478.2
633,1000,350.0,6.386,27,,912,0,4,24,385,0.6218,790.5,0.0837,3,step_limit,0,608494,12497.6
634,560,217.6,8.178,18,,361,0,2,15,92,0.5388,707.9,0.0309,7,no_progress,0,609054,12509.1
635,1000,350.0,-6.53,30,,971,0,3,16,579,0.638,1035.5,0.1308,11,step_limit,0,610054,12529.2
636,1000,360.0,4.307,31,,929,0,3,18,556,0.647,926.8,0.1224,4,step_limit,0,611054,12549.3
637,1000,280.0,1.749,26,,824,0,2,23,502,0.5673,883.7,0.1196,6,step_limit,0,612054,12569.6
638,933,302.68,0.324,22,,734,0,4,20,395,0.6383,950.4,0.0956,4,no_progress,0,612987,12589.0
639,1000,250.0,-1.357,23,,934,0,2,14,470,0.625,810.9,0.1043,6,step_limit,0,613987,12610.7
640,967,261.32,11.505,21,,768,0,3,23,314,0.5225,719.4,0.0615,6,no_progress,0,614954,12631.3
641,986,300.56,12.678,28,,787,0,2,77,670,0.6199,947.8,0.1476,8,no_progress,0,615940,12651.8
642,1000,360.0,9.423,31,,955,0,3,18,304,0.6438,961.0,0.0669,7,step_limit,0,616940,12671.7
643,819,267.24,0.881,24,,620,0,2,11,340,0.6358,809.9,0.0915,5,no_progress,0,617759,12686.9
644,754,299.84,5.75,21,,555,0,4,15,255,0.4622,665.2,0.0727,5,no_progress,0,618513,12701.6
645,1000,370.0,-2.211,29,,992,0,4,18,566,0.5563,778.4,0.1247,14,step_limit,0,619513,12720.5
646,1000,390.0,5.653,31,,912,0,4,17,353,0.6232,727.6,0.0751,4,step_limit,0,620513,12740.3
647,1000,350.0,6.118,27,,996,0,4,18,222,0.5645,797.7,0.0487,7,step_limit,0,621513,12760.0
648,1000,360.0,-1.355,31,,835,0,3,10,488,0.6558,844.4,0.1134,6,step_limit,0,622513,12779.5
649,1000,360.0,0.826,31,,880,0,3,20,688,0.621,918.0,0.1585,15,step_limit,0,623513,12799.7
650,976,360.96,6.996,28,,777,0,4,16,376,0.6314,785.6,0.0854,4,no_progress,0,624489,12818.9
651,1000,350.0,3.28,30,,942,0,3,14,451,0.634,958.5,0.1005,5,step_limit,0,625489,12875.0
652,1000,330.0,4.896,28,,941,0,3,13,316,0.5695,745.0,0.0726,10,step_limit,0,626489,12894.4
653,1000,370.0,-0.932,29,,981,0,4,13,419,0.6035,873.7,0.0973,3,step_limit,0,627489,12915.7
654,730,230.8,4.275,20,,531,0,2,10,197,0.6065,717.8,0.0515,3,no_progress,0,628219,12931.0
655,1000,350.0,-2.867,30,,944,0,3,19,614,0.5972,854.5,0.1387,5,step_limit,0,629219,12951.0
656,838,286.48,-3.135,23,,639,0,3,11,592,0.6229,949.6,0.1569,6,no_progress,0,630057,12968.0
657,1000,350.0,1.518,30,,980,0,3,11,532,0.664,884.4,0.1185,4,step_limit,0,631057,12987.8
658,844,256.24,2.984,23,,645,0,2,10,189,0.5518,647.3,0.0486,3,no_progress,0,631901,13005.2
659,574,157.04,-0.488,15,,375,1,1,11,349,0.5906,783.7,0.1344,4,no_progress,0,632475,13017.1
660,661,293.56,6.896,23,,462,0,3,13,157,0.5817,777.3,0.0499,4,no_progress,0,633136,13030.5
661,873,345.08,-1.3,29,,674,0,3,19,624,0.6503,839.4,0.1633,9,no_progress,0,634009,13048.7
662,875,285.0,2.343,26,,676,0,2,15,304,0.6326,864.9,0.0724,3,no_progress,0,634884,13066.7
663,1000,300.0,-9.838,25,,945,0,3,13,810,0.6218,814.6,0.1815,11,step_limit,0,635884,13086.0
664,1000,310.0,-0.248,26,,826,0,3,13,581,0.5865,743.7,0.1275,13,step_limit,0,636884,13105.7
665,1000,260.0,-4.338,24,,918,0,2,10,440,0.6338,756.6,0.0848,3,step_limit,0,637884,13128.0
666,1000,330.0,0.276,28,,922,0,3,16,370,0.596,745.0,0.0821,6,step_limit,0,638884,13148.9
667,628,254.88,0.337,22,,429,0,2,14,313,0.5514,662.4,0.1232,9,no_progress,0,639512,13162.2
668,1000,300.0,-6.254,28,,855,0,2,15,690,0.6322,822.4,0.1564,6,step_limit,0,640512,13182.9
669,998,240.08,-10.696,22,,799,0,2,10,882,0.6633,849.7,0.2079,8,no_progress,0,641510,13203.1
670,913,313.48,-0.326,26,,714,0,3,17,349,0.6024,763.7,0.08,4,no_progress,0,642423,13222.0
671,864,245.44,1.24,22,,665,0,2,16,445,0.6519,867.2,0.115,4,no_progress,0,643287,13239.3
672,791,318.36,2.218,26,,592,0,3,18,468,0.5872,745.6,0.1427,6,no_progress,0,644078,13255.8
673,1000,320.0,-9.159,27,,857,0,3,19,757,0.6032,830.2,0.1689,14,step_limit,0,645078,13275.7
674,1000,340.0,-5.115,29,,936,0,3,18,569,0.644,955.5,0.1245,7,step_limit,0,646078,13295.4
675,1000,340.0,6.853,29,,992,0,3,12,363,0.5805,748.8,0.0842,4,step_limit,0,647078,13314.3
676,1000,310.0,-7.03,26,,991,0,3,14,599,0.647,693.0,0.1318,14,step_limit,0,648078,13334.9
677,1000,290.0,-0.405,27,,961,0,2,15,435,0.622,734.8,0.1008,8,step_limit,0,649078,13355.2
678,1000,270.0,6.527,25,,946,0,2,16,264,0.5733,730.8,0.0568,10,step_limit,0,650078,13373.9
679,1000,310.0,0.507,26,,968,0,3,16,428,0.643,819.7,0.0922,7,step_limit,0,651078,13393.7
680,726,170.96,-1.999,17,,527,0,1,9,399,0.5988,615.8,0.1296,4,no_progress,0,651804,13406.9
681,522,219.12,3.953,18,,323,0,2,11,87,0.4909,667.6,0.035,9,no_progress,0,652326,13417.2
682,684,252.64,8.198,22,,485,0,2,14,220,0.6425,709.0,0.0685,4,no_progress,0,653010,13431.1
683,879,254.84,6.123,23,,680,0,2,13,141,0.5586,690.3,0.0315,3,no_progress,0,653889,13448.4
684,426,142.96,3.253,16,,227,0,0,6,54,0.588,711.6,0.024,1,no_progress,0,654315,13456.7
685,1000,290.0,-2.871,24,,922,0,3,15,524,0.6505,818.4,0.1217,5,step_limit,0,655315,13476.5
686,757,249.72,7.385,22,,558,0,2,19,243,0.5776,671.7,0.0653,4,no_progress,0,656072,13491.9
687,756,249.76,1.6,19,,557,0,3,10,211,0.5155,732.0,0.0599,4,no_progress,0,656828,13507.7
688,1000,300.0,-4.632,28,,952,0,2,11,475,0.6162,874.0,0.1038,16,step_limit,0,657828,13528.6
689,836,276.56,8.456,25,,637,0,2,12,258,0.6477,748.4,0.0722,7,no_progress,0,658664,13545.8
690,357,145.72,3.985,13,,158,0,1,12,98,0.5497,626.6,0.0613,3,no_progress,0,659021,13552.9
691,957,341.72,9.39,29,,758,0,3,22,389,0.5596,789.0,0.0906,5,no_progress,0,659978,13572.3
692,1000,300.0,5.643,28,,996,0,2,21,426,0.609,855.8,0.0939,8,step_limit,0,660978,13591.9
693,966,301.36,-15.908,25,,767,0,3,9,777,0.6097,787.5,0.1945,5,no_progress,0,661944,13613.2
694,743,210.28,-4.112,21,,544,0,1,13,590,0.5787,868.3,0.186,5,no_progress,0,662687,13627.9
695,953,341.88,1.766,29,,754,0,3,15,474,0.6062,778.3,0.1188,12,no_progress,0,663640,13646.7
696,1000,320.0,10.622,27,,938,0,3,13,344,0.6175,783.9,0.0746,3,step_limit,0,664640,13666.4
697,991,340.36,0.86,29,,792,0,3,12,445,0.6297,855.5,0.1004,10,no_progress,0,665631,13686.8
698,1000,280.0,-0.557,26,,912,0,2,17,622,0.6505,852.1,0.146,8,step_limit,0,666631,13706.4
699,774,329.04,6.467,27,,575,0,3,13,293,0.582,737.7,0.0891,5,no_progress,0,667405,13721.7
700,746,320.16,2.815,26,,547,0,3,13,249,0.5124,778.7,0.0765,8,no_progress,0,668151,13736.8
701,1000,380.0,0.937,30,,923,0,4,17,394,0.5995,846.7,0.0904,5,step_limit,0,669151,13795.3
702,1000,320.0,-4.61,27,,918,0,3,14,473,0.627,886.7,0.1051,4,step_limit,0,670151,13817.1
703,1000,310.0,-6.762,26,,997,0,3,12,645,0.647,903.2,0.1499,6,step_limit,0,671151,13837.3
704,1000,290.0,7.506,27,,961,0,2,17,237,0.5965,730.5,0.0523,5,step_limit,0,672151,13860.6
705,1000,280.0,1.275,26,,960,0,2,8,379,0.6355,758.0,0.0849,8,step_limit,0,673151,13881.8
706,1000,380.0,2.818,33,,872,0,3,22,565,0.6468,856.2,0.1288,8,step_limit,0,674151,13901.8
707,868,215.28,2.898,22,,669,0,1,12,278,0.6224,714.3,0.074,3,no_progress,0,675019,13919.1
708,793,228.28,5.895,20,,594,0,2,8,137,0.5511,703.6,0.0352,2,no_progress,0,675812,13935.2
709,564,177.44,4.79,17,,365,0,1,12,142,0.5887,678.9,0.0544,8,no_progress,0,676376,13946.2
710,857,325.72,-4.425,24,,658,0,4,17,367,0.5945,719.6,0.0909,3,no_progress,0,677233,13963.9
711,1000,280.0,1.566,26,,986,0,2,9,278,0.581,802.0,0.0616,2,step_limit,0,678233,13984.1
712,1000,270.0,-3.445,25,,1000,0,2,12,499,0.6318,734.7,0.111,6,step_limit,0,679233,14004.6
713,920,303.2,3.363,25,,721,0,3,9,322,0.5739,807.3,0.0729,5,no_progress,0,680153,14023.0
714,901,253.96,0.078,23,,702,0,2,18,512,0.5796,729.5,0.1193,9,no_progress,0,681054,14040.2
715,676,262.96,0.221,23,,477,0,2,15,342,0.6553,688.1,0.1275,4,no_progress,0,681730,14054.5
716,846,176.16,-1.188,18,,647,0,1,7,290,0.5393,755.3,0.0726,3,no_progress,0,682576,14071.2
717,1000,340.0,-0.744,29,,994,0,3,16,519,0.6275,833.6,0.1175,5,step_limit,0,683576,14092.2
718,911,323.56,-2.752,27,,712,0,3,12,664,0.5936,936.2,0.1809,6,no_progress,0,684487,14110.2
719,736,300.56,3.907,24,,537,0,3,13,263,0.5489,771.4,0.0737,6,no_progress,0,685223,14125.1
720,1000,290.0,5.895,27,,957,0,2,11,220,0.5677,711.6,0.0461,4,step_limit,0,686223,14144.7
721,1000,260.0,0.303,24,,961,0,2,17,453,0.6322,849.7,0.1051,7,step_limit,0,687223,14164.7
722,955,301.8,1.888,25,,756,0,3,16,329,0.5987,754.9,0.0749,5,no_progress,0,688178,14185.0
723,988,360.48,1.523,31,,789,0,3,17,611,0.6432,967.9,0.1412,7,no_progress,0,689166,14205.3
724,733,250.68,12.501,22,,534,0,2,44,307,0.5842,732.0,0.0914,3,no_progress,0,689899,14219.4
725,556,187.76,6.154,18,,357,0,1,10,102,0.5364,633.7,0.031,2,no_progress,0,690455,14230.1
726,1000,270.0,-8.664,25,,906,0,2,20,730,0.6665,799.2,0.1689,4,step_limit,0,691455,14250.8
727,893,264.28,-2.855,24,,694,0,2,12,504,0.6366,666.2,0.1187,10,no_progress,0,692348,14269.6
