episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
472,1000,450.0,81.952,34,,987,0,5,401,2082,0.5443,737.7,0.5669,400,step_limit,0,459252,21021.3
473,1000,380.0,4.772,30,,731,0,4,67,2152,0.626,825.9,0.5665,265,step_limit,0,460252,21063.0
474,1000,650.0,29.056,48,,886,0,7,70,1664,0.62,944.6,0.4496,61,step_limit,0,461252,21106.3
475,1000,530.0,35.639,39,,977,0,6,57,1563,0.6205,849.4,0.4081,40,step_limit,0,462252,21147.7
476,1000,420.0,-23.781,34,,508,0,4,35,2494,0.6685,793.0,0.6746,475,step_limit,0,463252,21188.5
477,1000,340.0,-0.692,29,,515,0,3,89,2301,0.6508,798.6,0.6116,439,step_limit,0,464252,21229.3
478,1000,530.0,21.045,42,,1000,0,5,48,1703,0.6535,896.9,0.4524,76,step_limit,0,465252,21271.8
479,1000,510.0,19.036,37,,524,0,6,32,1650,0.6122,826.7,0.4434,283,step_limit,0,466252,21314.7
480,787,288.52,-28.011,23,,288,0,3,42,2203,0.6356,667.7,0.7588,500,no_progress,0,467039,21346.1
481,1000,420.0,-35.157,31,,947,0,5,30,2690,0.6573,779.5,0.7222,413,step_limit,0,468039,21386.1
482,1000,710.0,41.411,48,,871,0,9,53,1339,0.6038,929.5,0.3699,17,step_limit,0,469039,21427.5
483,1000,370.0,-31.177,32,,962,0,3,31,2587,0.6435,857.3,0.6969,129,step_limit,0,470039,21467.7
484,643,134.28,-41.86,16,,144,0,0,16,2070,0.4545,525.0,0.8524,461,no_progress,0,470682,21495.2
485,1000,400.0,-23.38,32,,573,0,4,23,2403,0.6677,793.0,0.6503,381,step_limit,0,471682,21535.7
486,1000,530.0,9.151,39,,767,0,6,40,1832,0.641,860.5,0.5039,206,step_limit,0,472682,21577.2
487,1000,360.0,-15.478,31,,949,0,3,40,2395,0.5178,748.0,0.6471,292,step_limit,0,473682,21620.1
488,788,138.48,-38.191,17,,289,0,0,38,2415,0.6859,703.9,0.7994,508,no_progress,0,474470,21653.0
489,1000,360.0,-16.013,31,,602,0,3,30,2272,0.6623,742.0,0.6002,359,step_limit,0,475470,21694.0
490,1000,320.0,-37.975,27,,613,0,3,24,2748,0.6797,812.8,0.7286,357,step_limit,0,476470,21735.1
491,925,373.0,-12.119,32,,426,0,3,46,2198,0.6414,788.6,0.6476,440,no_progress,0,477395,21771.7
492,1000,620.0,11.076,45,,998,0,7,47,1945,0.6603,913.4,0.5251,56,step_limit,0,478395,21811.6
493,1000,680.0,42.447,48,,950,0,8,62,1408,0.6162,842.0,0.3888,48,step_limit,0,479395,21852.5
494,1000,440.0,-7.276,36,,695,0,4,32,2146,0.6613,823.0,0.5784,271,step_limit,0,480395,21896.0
495,682,122.72,-50.447,15,,183,0,0,14,2298,0.4813,511.4,0.8875,501,no_progress,0,481077,21925.0
496,884,324.64,-22.888,27,,385,0,3,34,2278,0.5034,754.4,0.6947,417,no_progress,0,481961,21962.0
497,1000,550.0,4.825,41,,821,0,6,37,1983,0.6558,874.1,0.5459,207,step_limit,0,482961,22003.7
498,655,143.8,-42.785,17,,156,0,0,12,2094,0.484,628.7,0.8457,489,no_progress,0,483616,22031.3
499,902,363.92,-33.945,28,,403,0,4,30,2483,0.6624,649.0,0.7464,499,no_progress,0,484518,22068.7
500,993,330.28,-16.496,28,,494,0,3,25,2101,0.6614,745.0,0.5664,38,no_progress,0,485511,22105.6
501,1000,540.0,2.442,40,,787,0,6,38,2024,0.6365,895.9,0.5511,194,step_limit,0,486511,22157.1
502,1000,390.0,-25.545,31,,913,0,4,31,2543,0.6025,674.6,0.6813,171,step_limit,0,487511,22196.4
503,641,134.36,-41.03,16,,142,0,0,14,2044,0.6923,596.2,0.8477,497,no_progress,0,488152,22221.8
504,1000,490.0,-1.077,38,,753,0,5,41,2064,0.5795,796.5,0.5622,207,step_limit,0,489152,22265.9
505,1000,400.0,-28.189,32,,535,0,4,32,2532,0.6502,778.6,0.6793,355,step_limit,0,490152,22307.4
506,928,222.88,-37.923,20,,429,0,2,29,2644,0.4952,595.6,0.7516,492,no_progress,0,491080,22344.7
507,910,123.6,-63.1,16,,411,0,0,18,3014,0.5643,688.1,0.8624,500,no_progress,0,491990,22383.6
508,1000,580.0,5.129,44,,798,0,6,45,1971,0.6055,937.6,0.5399,179,step_limit,0,492990,22425.0
509,1000,310.0,-49.143,29,,996,0,2,23,2923,0.6613,679.0,0.7823,163,step_limit,0,493990,22465.7
510,715,151.4,-35.141,18,,216,0,0,20,2116,0.6783,649.6,0.7873,462,no_progress,0,494705,22496.0
511,1000,320.0,-29.612,27,,507,0,3,29,2551,0.6535,787.3,0.677,260,step_limit,0,495705,22537.5
512,1000,470.0,-22.459,36,,772,0,5,30,2474,0.63,784.9,0.6716,253,step_limit,0,496705,22578.4
513,1000,530.0,13.439,39,,622,0,6,45,1779,0.6583,910.2,0.488,335,step_limit,0,497705,22617.4
514,647,154.12,-40.182,18,,148,0,0,17,2046,0.7237,668.4,0.8463,487,no_progress,0,498352,22643.6
515,955,251.8,-42.019,23,,456,0,2,35,2784,0.6084,596.6,0.772,489,no_progress,0,499307,22683.9
516,1000,430.0,-3.807,35,,976,0,4,45,2139,0.5837,918.0,0.5765,216,step_limit,0,500307,22725.8
517,718,131.28,-40.998,16,,219,0,0,28,2259,0.4526,487.7,0.8323,478,no_progress,0,501025,22755.2
518,1000,460.0,-6.566,35,,657,0,5,36,2209,0.6392,798.9,0.5943,178,step_limit,0,502025,22796.9
519,1000,560.0,-3.194,42,,997,0,6,45,2174,0.643,846.1,0.5926,79,step_limit,0,503025,22838.0
520,1000,320.0,-37.725,24,,614,0,4,25,2761,0.645,720.9,0.7309,370,step_limit,0,504025,22878.7
521,928,342.88,-21.294,26,,429,0,4,39,2304,0.6185,740.9,0.6567,257,no_progress,0,504953,22917.2
522,862,345.52,-32.952,29,,363,0,3,26,2350,0.6682,742.1,0.7468,435,no_progress,0,505815,22954.5
523,1000,550.0,-11.351,41,,526,0,6,36,2212,0.6757,869.5,0.6175,469,step_limit,0,506815,22994.7
524,1000,620.0,14.754,45,,969,0,7,41,1793,0.6395,900.5,0.4882,61,step_limit,0,507815,23033.3
525,1000,460.0,-9.363,35,,789,0,5,39,2265,0.5637,848.6,0.6093,74,step_limit,0,508815,23074.6
526,1000,490.0,-18.811,38,,737,0,5,37,2405,0.652,761.6,0.6655,250,step_limit,0,509815,23115.9
527,1000,470.0,-18.757,36,,691,0,5,38,2417,0.6135,771.9,0.6609,307,step_limit,0,510815,23158.4
528,1000,280.0,-27.272,23,,818,0,3,23,2573,0.6158,793.2,0.6779,143,step_limit,0,511815,23199.2
529,1000,490.0,-28.239,38,,574,0,5,37,2583,0.657,811.6,0.7024,400,step_limit,0,512815,23238.9
530,1000,430.0,-15.727,35,,827,0,4,31,2307,0.6525,813.3,0.6285,173,step_limit,0,513815,23279.3
531,998,360.08,-32.703,28,,499,0,4,32,2667,0.643,758.9,0.7142,405,no_progress,0,514813,23316.6
532,1000,570.0,-2.757,43,,727,0,6,36,2102,0.6633,913.2,0.5804,276,step_limit,0,515813,23358.7
533,1000,510.0,0.028,40,,787,0,5,31,2050,0.627,885.4,0.5569,213,step_limit,0,516813,23400.8
534,758,199.68,-46.183,20,,259,0,1,17,2371,0.6821,695.5,0.8356,520,no_progress,0,517571,23432.5
535,891,704.36,41.475,50,891,891,0,8,52,1065,0.6597,927.3,0.3331,29,complete,0,518462,23469.2
536,1000,630.0,15.44,46,,920,0,7,45,1780,0.639,926.1,0.4922,85,step_limit,0,519462,23510.5
537,1000,370.0,-23.284,29,,545,0,4,46,2560,0.6378,756.0,0.6873,446,step_limit,0,520462,23547.8
538,1000,300.0,-44.369,25,,724,0,3,24,2871,0.5675,621.8,0.7623,283,step_limit,0,521462,23589.0
539,835,186.6,-46.173,19,,336,0,1,18,2550,0.6353,694.5,0.8069,500,no_progress,0,522297,23623.5
540,941,302.36,-15.83,25,,442,0,3,37,2279,0.6302,757.6,0.6437,355,no_progress,0,523238,23662.5
541,1000,500.0,-5.405,39,,554,0,5,36,2172,0.6695,848.1,0.5947,404,step_limit,0,524238,23705.0
542,1000,510.0,-11.097,37,,815,0,6,40,2299,0.6172,735.6,0.6227,234,step_limit,0,525238,23746.1
543,1000,350.0,-15.764,30,,680,0,3,49,2474,0.6298,903.0,0.6558,277,step_limit,0,526238,23787.5
544,1000,610.0,33.077,44,,940,0,7,54,1508,0.6575,903.8,0.4133,15,step_limit,0,527238,23829.3
545,1000,220.0,-55.466,20,,990,0,2,18,3046,0.6675,702.0,0.7954,375,step_limit,0,528238,23872.0
546,1000,490.0,-14.058,35,,580,0,6,54,2402,0.6115,879.2,0.6546,371,step_limit,0,529238,23909.1
547,1000,600.0,-0.56,43,,970,0,7,36,2050,0.6468,892.3,0.5617,174,step_limit,0,530238,23950.5
548,900,344.0,-27.876,29,,401,0,3,37,2418,0.6869,886.1,0.7223,499,no_progress,0,531138,23987.3
549,925,393.0,-24.781,31,,426,0,4,32,2361,0.6832,848.4,0.6973,453,no_progress,0,532063,24024.4
550,1000,610.0,23.835,44,,805,0,7,50,1676,0.6255,805.0,0.4647,184,step_limit,0,533063,24065.4
551,952,191.92,-58.82,20,,453,0,1,18,3009,0.506,672.6,0.8324,661,no_progress,0,534015,24119.5
552,1000,570.0,24.26,43,,754,0,6,49,1660,0.6162,935.7,0.4503,222,step_limit,0,535015,24160.2
553,1000,600.0,10.463,43,,974,0,7,37,1886,0.6515,802.5,0.52,137,step_limit,0,536015,24200.9
554,916,343.36,-39.021,29,,417,0,3,28,2584,0.6362,717.1,0.7675,485,no_progress,0,536931,24238.4
555,1000,340.0,-16.208,26,,533,0,4,70,2535,0.6085,709.3,0.6721,439,step_limit,0,537931,24281.4
556,1000,620.0,35.593,45,,1000,0,7,54,1534,0.6102,871.1,0.4023,21,step_limit,0,538931,24323.0
557,741,160.36,-36.881,16,,242,0,1,15,2190,0.6326,631.6,0.7744,359,no_progress,0,539672,24353.9
558,867,305.32,-33.794,25,,368,0,3,29,2407,0.6338,752.9,0.7511,497,no_progress,0,540539,24387.0
559,1000,400.0,11.846,32,,555,0,4,105,2188,0.574,811.0,0.5853,378,step_limit,0,541539,24424.4
560,1000,550.0,10.329,41,,747,0,6,45,1934,0.6382,863.6,0.5285,237,step_limit,0,542539,24464.0
561,1000,300.0,-43.89,25,,651,0,3,22,2853,0.6105,660.8,0.7544,352,step_limit,0,543539,24503.6
562,1000,400.0,-4.447,32,,960,0,4,28,2143,0.5312,760.3,0.5721,107,step_limit,0,544539,24544.6
563,985,420.6,-30.65,34,,486,0,4,35,2568,0.6289,678.9,0.717,491,no_progress,0,545524,24587.1
564,684,112.64,-36.675,14,,185,0,0,18,2099,0.6963,603.1,0.8014,378,no_progress,0,546208,24614.0
565,1000,480.0,-11.185,37,,814,0,5,40,2315,0.6222,837.7,0.6232,186,step_limit,0,547208,24656.6
566,1000,520.0,20.723,38,,713,0,6,37,1729,0.6302,846.0,0.469,201,step_limit,0,548208,24697.8
567,906,413.76,-22.56,33,,407,0,4,34,2274,0.6716,740.2,0.6884,474,no_progress,0,549114,24729.6
568,925,313.0,-24.321,26,,426,0,3,32,2423,0.6857,670.9,0.694,439,no_progress,0,550039,24760.2
569,1000,450.0,9.627,37,,851,0,4,44,1932,0.6158,803.2,0.5247,149,step_limit,0,551039,24793.4
570,828,336.88,3.023,28,,329,0,3,56,1789,0.6347,793.7,0.5885,402,no_progress,0,551867,24819.1
571,967,371.32,-29.227,29,,468,0,4,42,2590,0.6825,764.6,0.7193,486,no_progress,0,552834,24851.9
572,1000,580.0,40.688,41,,856,0,7,87,1559,0.5397,779.2,0.421,37,step_limit,0,553834,24885.1
573,1000,700.0,38.99,47,,989,0,9,49,1412,0.606,871.1,0.3809,49,step_limit,0,554834,24918.8
574,1000,460.0,46.545,35,,741,0,5,143,1746,0.5825,760.6,0.4622,293,step_limit,0,555834,24952.6
575,1000,360.0,-0.072,31,,509,0,3,48,2168,0.659,775.3,0.5795,205,step_limit,0,556834,24986.3
576,1000,440.0,5.83,33,,745,0,5,70,2151,0.608,716.1,0.5706,221,step_limit,0,557834,25019.9
577,811,207.56,-23.812,18,,312,0,2,46,2231,0.635,627.5,0.7192,499,no_progress,0,558645,25047.3
578,1000,470.0,-11.921,36,,523,0,5,36,2281,0.6687,825.4,0.6275,397,step_limit,0,559645,25081.1
579,1000,570.0,34.54,43,,992,0,6,110,1728,0.5948,826.4,0.4701,58,step_limit,0,560645,25114.1
580,1000,530.0,14.689,39,,813,0,6,40,1809,0.6657,890.0,0.4942,135,step_limit,0,561645,25147.6
581,1000,450.0,4.835,34,,842,0,5,39,2043,0.5998,885.8,0.5407,158,step_limit,0,562645,25177.6
582,851,315.96,-27.452,26,,352,0,3,27,2252,0.6536,655.0,0.7116,468,no_progress,0,563496,25206.9
583,1000,580.0,24.169,44,,899,0,6,43,1693,0.6272,881.3,0.4505,33,step_limit,0,564496,25240.6
584,1000,670.0,53.044,47,,916,0,8,46,1116,0.6298,930.3,0.3001,22,step_limit,0,565496,25273.6
585,1000,450.0,22.513,34,,922,0,5,56,1795,0.576,780.6,0.4711,25,step_limit,0,566496,25306.9
586,975,341.0,-27.972,29,,476,0,3,32,2527,0.529,749.9,0.693,499,no_progress,0,567471,25339.8
587,1000,600.0,33.968,43,,919,0,7,42,1514,0.6655,835.1,0.3965,33,step_limit,0,568471,25367.7
588,1000,460.0,-1.688,35,,821,0,5,37,2142,0.5687,741.0,0.5736,136,step_limit,0,569471,25400.6
589,1000,650.0,35.2,48,,996,0,7,43,1426,0.6623,907.1,0.3863,27,step_limit,0,570471,25433.8
590,1000,450.0,-32.181,31,,894,0,6,32,2668,0.6322,750.4,0.717,259,step_limit,0,571471,25463.1
591,815,267.4,-26.914,21,,316,0,3,25,2196,0.6623,716.1,0.709,382,no_progress,0,572286,25490.2
592,1000,260.0,-24.314,24,,993,0,2,48,2626,0.5453,669.5,0.6884,264,step_limit,0,573286,25523.3
593,1000,530.0,19.632,39,,766,0,6,58,1835,0.6018,858.7,0.4968,118,step_limit,0,574286,25556.7
594,1000,620.0,48.419,45,,999,0,7,49,1265,0.6192,939.2,0.3374,20,step_limit,0,575286,25590.2
595,1000,620.0,41.111,45,,977,0,7,48,1403,0.6065,907.0,0.3778,42,step_limit,0,576286,25623.9
596,1000,580.0,36.807,44,,899,0,6,63,1522,0.625,944.8,0.4185,57,step_limit,0,577286,25657.6
597,1000,560.0,37.508,42,,990,0,6,64,1482,0.6082,848.6,0.4006,39,step_limit,0,578286,25691.1
598,1000,520.0,26.805,41,,988,0,5,77,1782,0.6175,919.8,0.4795,82,step_limit,0,579286,25724.7
599,916,293.36,-18.465,24,,417,0,3,32,2296,0.446,630.1,0.6606,465,no_progress,0,580202,25753.6
600,1000,600.0,43.221,43,,851,0,7,42,1348,0.6188,872.5,0.3632,24,step_limit,0,581202,25787.3
601,1000,650.0,62.007,45,,930,0,8,59,1071,0.5753,864.1,0.2853,17,step_limit,0,582202,25832.4
602,1000,510.0,11.271,40,,815,0,5,39,1868,0.613,809.2,0.5021,99,step_limit,0,583202,25866.1
603,806,307.76,-24.343,25,,307,0,3,30,2113,0.6306,606.3,0.7123,499,no_progress,0,584008,25890.9
604,1000,370.0,-19.835,29,,574,0,4,37,2489,0.5917,784.2,0.6645,260,step_limit,0,585008,25923.4
605,1000,550.0,27.424,41,,979,0,6,78,1763,0.6128,828.0,0.4789,120,step_limit,0,586008,25957.4
606,1000,520.0,32.993,38,,960,0,6,96,1760,0.602,890.2,0.4709,40,step_limit,0,587008,25990.6
607,1000,600.0,20.597,43,,826,0,7,42,1717,0.6515,849.3,0.4631,197,step_limit,0,588008,26024.6
608,1000,460.0,14.715,35,,795,0,5,48,1935,0.6258,798.6,0.504,111,step_limit,0,589008,26058.0
609,788,248.48,-50.185,22,,289,0,2,18,2491,0.672,599.7,0.8523,503,no_progress,0,589796,26084.1
610,1000,540.0,32.105,40,,977,0,6,43,1504,0.5733,889.3,0.4048,91,step_limit,0,590796,26117.6
611,1000,460.0,35.078,35,,902,0,5,41,1438,0.5793,794.5,0.3846,50,step_limit,0,591796,26151.6
612,1000,460.0,20.074,35,,998,0,5,47,1828,0.609,796.2,0.4737,55,step_limit,0,592796,26185.3
613,1000,690.0,52.9,49,,943,0,8,62,1202,0.5865,880.6,0.3341,45,step_limit,0,593796,26217.1
614,1000,550.0,26.65,41,,988,0,6,41,1600,0.5527,871.3,0.4283,81,step_limit,0,594796,26250.2
615,796,308.16,-27.626,25,,297,0,3,23,2110,0.668,819.7,0.7251,488,no_progress,0,595592,26276.2
616,1000,560.0,29.463,42,,999,0,6,42,1600,0.621,857.1,0.4263,59,step_limit,0,596592,26307.1
617,1000,400.0,-16.618,32,,544,0,4,35,2389,0.6625,854.3,0.6407,372,step_limit,0,597592,26341.5
618,1000,510.0,13.658,40,,963,0,5,46,1899,0.582,860.3,0.5099,61,step_limit,0,598592,26373.2
619,692,102.32,-36.818,13,,193,0,0,12,2086,0.6066,567.1,0.7861,484,no_progress,0,599284,26394.7
620,815,307.4,-33.851,25,,316,0,3,23,2273,0.6791,671.9,0.7553,471,no_progress,0,600099,26420.6
621,1000,500.0,5.182,39,,896,0,5,34,1927,0.6478,932.9,0.5315,70,step_limit,0,601099,26454.4
622,1000,480.0,20.612,37,,688,0,5,45,1705,0.5088,829.7,0.4649,62,step_limit,0,602099,26488.1
623,1000,520.0,15.847,41,,909,0,5,52,1856,0.6315,903.9,0.4992,89,step_limit,0,603099,26522.1
624,1000,510.0,45.839,40,,831,0,5,92,1510,0.5942,936.3,0.3943,47,step_limit,0,604099,26555.4
625,781,168.76,-37.317,17,,282,0,1,15,2275,0.6392,552.7,0.7689,339,no_progress,0,604880,26578.8
626,774,239.04,-35.25,21,,275,0,2,21,2227,0.4926,590.2,0.7707,464,no_progress,0,605654,26604.9
627,1000,540.0,33.623,40,,996,0,6,39,1511,0.6012,820.7,0.4007,70,step_limit,0,606654,26638.1
628,1000,650.0,50.92,45,,871,0,8,52,1274,0.6002,962.8,0.335,32,step_limit,0,607654,26672.4
629,1000,350.0,-23.23,30,,815,0,3,33,2491,0.6092,813.6,0.6646,171,step_limit,0,608654,26705.4
630,1000,520.0,16.843,41,,795,0,5,39,1791,0.6675,837.9,0.4828,139,step_limit,0,609654,26739.2
631,1000,430.0,-13.412,32,,824,0,5,23,2279,0.6743,793.7,0.614,178,step_limit,0,610654,26772.4
632,1000,390.0,-4.983,31,,553,0,4,58,2264,0.4978,696.6,0.6121,376,step_limit,0,611654,26806.3
633,1000,500.0,-6.786,39,,639,0,5,32,2170,0.6755,905.5,0.5958,192,step_limit,0,612654,26839.4
634,1000,620.0,23.442,45,,997,0,7,40,1625,0.639,922.9,0.4512,159,step_limit,0,613654,26873.6
635,1000,510.0,12.384,37,,892,0,6,38,1891,0.6448,826.2,0.5136,86,step_limit,0,614654,26907.6
636,899,374.04,-24.58,32,,400,0,3,28,2268,0.6635,862.4,0.6879,499,no_progress,0,615553,26938.0
637,1000,640.0,47.148,44,,998,0,8,41,1296,0.5807,922.8,0.3396,29,step_limit,0,616553,26971.8
638,1000,430.0,-24.259,35,,748,0,4,31,2489,0.687,833.3,0.6729,252,step_limit,0,617553,27004.9
639,811,187.56,-43.166,19,,312,0,1,18,2462,0.6785,589.0,0.794,488,no_progress,0,618364,27030.6
640,999,360.04,-28.815,28,,500,0,4,48,2671,0.6426,578.0,0.7155,441,no_progress,0,619363,27064.2
641,908,303.68,-37.338,25,,409,0,3,24,2537,0.6256,649.7,0.7479,407,no_progress,0,620271,27094.6
642,1000,430.0,-17.628,32,,532,0,5,36,2386,0.6753,845.2,0.6488,403,step_limit,0,621271,27128.3
643,1000,450.0,-15.496,37,,973,0,4,38,2353,0.6462,772.6,0.6439,351,step_limit,0,622271,27162.0
644,915,303.4,-38.547,25,,416,0,3,26,2596,0.5115,666.3,0.7585,465,no_progress,0,623186,27189.0
645,657,123.72,-44.976,15,,158,0,0,12,2135,0.699,661.8,0.8591,468,no_progress,0,623843,27210.8
646,1000,660.0,61.948,46,,983,0,8,56,1033,0.625,884.7,0.2811,24,step_limit,0,624843,27244.3
647,1000,550.0,21.804,41,,994,0,6,40,1755,0.6518,883.0,0.455,28,step_limit,0,625843,27277.3
648,1000,600.0,8.898,43,,990,0,7,43,1912,0.6555,870.2,0.525,80,step_limit,0,626843,27306.8
649,865,205.4,-44.146,21,,366,0,1,51,2699,0.5147,635.7,0.8249,501,no_progress,0,627708,27333.8
650,1000,560.0,24.417,42,,994,0,6,42,1649,0.608,870.9,0.4502,71,step_limit,0,628708,27359.8
651,1000,90.0,-85.264,13,,628,0,0,18,3604,0.7275,730.1,0.9261,398,step_limit,0,629708,27397.6
652,1000,540.0,19.044,40,,980,0,6,41,1769,0.5108,866.0,0.4751,51,step_limit,0,630708,27422.7
653,933,392.68,-24.438,31,,434,0,4,25,2368,0.6661,788.3,0.6817,483,no_progress,0,631641,27446.5
654,810,247.6,-27.384,22,,311,0,2,27,2173,0.675,800.5,0.7186,467,no_progress,0,632451,27466.5
655,724,261.04,-26.341,23,,225,0,2,39,2031,0.5045,780.5,0.7543,474,no_progress,0,633175,27486.5
656,1000,360.0,-26.185,31,,523,0,3,30,2548,0.645,661.4,0.6857,460,step_limit,0,634175,27512.3
657,1000,510.0,7.784,37,,904,0,6,35,1928,0.591,843.9,0.5086,200,step_limit,0,635175,27539.5
658,1000,430.0,10.42,35,,983,0,4,33,1927,0.6693,923.5,0.5153,86,step_limit,0,636175,27566.6
659,1000,390.0,3.645,28,,592,0,5,70,2188,0.6445,792.6,0.579,321,step_limit,0,637175,27593.8
660,1000,470.0,-1.696,36,,694,0,5,35,2144,0.6278,816.8,0.5755,268,step_limit,0,638175,27620.0
661,1000,500.0,8.632,39,,976,0,5,45,1990,0.6558,835.9,0.5357,52,step_limit,0,639175,27644.5
662,827,286.92,-25.461,23,,328,0,3,31,2210,0.6375,748.5,0.7165,385,no_progress,0,640002,27667.1
663,830,146.8,-10.408,18,,331,0,0,101,2263,0.4846,579.2,0.7133,428,no_progress,0,640832,27690.1
664,1000,610.0,49.078,44,,973,0,7,81,1430,0.589,937.8,0.3815,25,step_limit,0,641832,27715.6
665,1000,460.0,49.785,35,,929,0,5,168,1763,0.553,902.3,0.471,133,step_limit,0,642832,27741.0
666,1000,360.0,18.198,31,,643,0,3,51,1867,0.5483,735.8,0.4854,29,step_limit,0,643832,27768.4
667,1000,600.0,74.608,43,,877,0,7,90,1033,0.5753,863.8,0.2579,30,step_limit,0,644832,27795.0
668,1000,260.0,-45.718,24,,628,0,2,26,2835,0.5122,738.6,0.751,379,step_limit,0,645832,27819.5
669,1000,470.0,-5.032,36,,751,0,5,64,2313,0.5883,839.0,0.6254,249,step_limit,0,646832,27845.9
670,1000,460.0,-18.34,35,,867,0,5,55,2485,0.66,766.4,0.6771,200,step_limit,0,647832,27873.6
671,723,111.08,-53.214,14,,224,0,0,12,2426,0.6981,649.9,0.879,574,no_progress,0,648555,27893.6
672,1000,510.0,26.863,37,,936,0,6,61,1675,0.6412,868.3,0.4517,56,step_limit,0,649555,27915.8
673,1000,690.0,17.932,49,,999,0,8,54,1805,0.5553,848.9,0.5087,202,step_limit,0,650555,27942.8
674,810,267.6,-15.037,24,,311,0,2,64,2105,0.6324,699.7,0.7025,493,no_progress,0,651365,27965.2
675,1000,430.0,-0.128,32,,942,0,5,53,2173,0.5995,766.8,0.5783,212,step_limit,0,652365,27989.5
676,1000,500.0,17.835,36,,795,0,6,44,1831,0.6175,848.0,0.4814,102,step_limit,0,653365,28012.7
677,1000,510.0,17.91,37,,670,0,6,61,1897,0.6,866.7,0.5176,223,step_limit,0,654365,28038.9
678,1000,570.0,40.232,40,,995,0,7,117,1675,0.5968,868.2,0.4577,45,step_limit,0,655365,28065.1
679,1000,320.0,1.669,27,,911,0,3,31,2104,0.6508,837.3,0.5545,307,step_limit,0,656365,28090.2
680,1000,440.0,-10.488,33,,658,0,5,50,2354,0.6205,795.0,0.6296,317,step_limit,0,657365,28116.2
681,1000,240.0,-49.288,22,,577,0,2,21,2955,0.6528,681.3,0.7731,450,step_limit,0,658365,28141.9
682,1000,440.0,0.619,33,,816,0,5,58,2169,0.627,822.9,0.5878,248,step_limit,0,659365,28168.2
683,1000,280.0,-26.807,26,,572,0,2,26,2571,0.6973,746.4,0.6792,217,step_limit,0,660365,28193.2
684,1000,520.0,22.683,38,,986,0,6,57,1818,0.6325,848.0,0.475,50,step_limit,0,661365,28219.2
685,1000,520.0,-2.286,38,,831,0,6,51,2181,0.6235,906.6,0.5989,131,step_limit,0,662365,28244.7
686,1000,390.0,-15.08,31,,634,0,4,28,2336,0.6697,733.2,0.6226,337,step_limit,0,663365,28271.1
687,1000,180.0,-24.307,19,,786,0,1,113,2883,0.4803,682.6,0.7547,396,step_limit,0,664365,28296.1
688,931,322.76,-32.352,27,,432,0,3,30,2494,0.6533,784.1,0.723,489,no_progress,0,665296,28320.7
689,1000,530.0,10.706,39,,997,0,6,52,1927,0.6295,864.7,0.528,318,step_limit,0,666296,28346.9
690,1000,510.0,5.429,40,,594,0,5,38,1970,0.618,836.6,0.5426,242,step_limit,0,667296,28378.0
691,1000,540.0,28.05,40,,936,0,6,43,1650,0.6412,872.3,0.44,66,step_limit,0,668296,28405.4
692,1000,430.0,14.476,32,,822,0,5,80,2088,0.5497,783.0,0.5371,94,step_limit,0,669296,28431.0
693,1000,270.0,-34.925,25,,872,0,2,25,2697,0.607,637.8,0.7154,180,step_limit,0,670296,28457.8
694,1000,460.0,-13.239,38,,989,0,4,37,2289,0.6498,905.4,0.6264,123,step_limit,0,671296,28484.6
695,1000,500.0,22.23,39,,905,0,5,62,1794,0.6332,890.1,0.4823,95,step_limit,0,672296,28510.4
696,836,306.56,-19.212,25,,337,0,3,30,2033,0.6432,679.6,0.659,499,no_progress,0,673132,28530.5
697,773,239.08,-18.835,21,,274,0,2,28,1925,0.4525,644.1,0.6675,421,no_progress,0,673905,28550.8
698,1000,420.0,-6.509,34,,745,0,4,35,2215,0.6805,867.5,0.5815,217,step_limit,0,674905,28574.6
699,1000,460.0,-16.443,35,,649,0,5,40,2409,0.6255,888.0,0.6485,336,step_limit,0,675905,28596.1
700,986,400.56,-20.752,32,,487,0,4,33,2399,0.6851,837.1,0.6568,469,no_progress,0,676891,28620.7
701,934,272.64,-21.262,25,,435,0,2,52,2417,0.6526,775.6,0.6883,470,no_progress,0,677825,28658.5
702,883,374.68,-13.906,29,,384,0,4,44,2128,0.6447,796.6,0.6583,462,no_progress,0,678708,28678.0
703,1000,480.0,-20.174,37,,881,0,5,30,2355,0.671,825.4,0.6508,256,step_limit,0,679708,28703.1
704,989,370.44,-24.995,29,,490,0,4,32,2495,0.6704,882.0,0.6821,501,no_progress,0,680697,28730.8
705,922,243.12,-32.706,22,,423,0,2,77,2734,0.6402,535.0,0.7778,499,no_progress,0,681619,28754.8
706,1000,450.0,3.258,34,,741,0,5,53,2125,0.5543,816.0,0.5658,155,step_limit,0,682619,28781.2
707,1000,540.0,34.408,40,,780,0,6,57,1582,0.614,862.7,0.4238,57,step_limit,0,683619,28806.5
708,1000,500.0,9.986,39,,996,0,5,48,1963,0.6172,827.2,0.5349,141,step_limit,0,684619,28833.4
709,1000,530.0,26.824,39,,989,0,6,40,1613,0.594,822.3,0.4405,57,step_limit,0,685619,28859.4
710,1000,460.0,39.537,35,,863,0,5,137,1831,0.5925,928.3,0.4853,113,step_limit,0,686619,28886.0
