episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
482,1000,300.0,234.268,25,,958,0,3,629,441,0.3075,732.4,0.1,7,step_limit,0,482000,10778.3
483,1000,230.0,268.913,21,,992,0,2,790,469,0.1945,551.9,0.1138,4,step_limit,0,483000,10800.0
484,1000,220.0,224.021,20,,860,0,2,604,529,0.281,574.8,0.1211,15,step_limit,0,484000,10822.3
485,1000,340.0,166.367,26,,951,0,4,353,459,0.4078,708.7,0.1096,11,step_limit,0,485000,10844.8
486,1000,210.0,291.555,19,,979,0,2,854,304,0.2145,622.1,0.0728,10,step_limit,0,486000,10866.5
487,1000,230.0,244.176,21,,988,0,2,731,648,0.2355,574.2,0.1546,10,step_limit,0,487000,10889.1
488,1000,240.0,192.338,22,,990,0,2,492,639,0.3125,659.9,0.1599,17,step_limit,0,488000,10912.1
489,1000,280.0,221.794,23,,759,0,3,550,313,0.3073,768.0,0.0743,7,step_limit,0,489000,10933.4
490,1000,250.0,187.971,20,,872,0,3,385,331,0.2975,632.4,0.0759,8,step_limit,0,490000,10955.7
491,1000,280.0,264.696,23,,996,0,3,763,381,0.2537,695.2,0.0942,13,step_limit,0,491000,10978.0
492,1000,260.0,206.37,21,,979,0,3,533,532,0.272,580.5,0.133,19,step_limit,0,492000,10998.8
493,1000,270.0,250.244,22,,831,0,3,668,274,0.2238,637.6,0.069,5,step_limit,0,493000,11020.2
494,1000,240.0,229.355,22,,947,0,2,594,398,0.2823,668.5,0.0954,21,step_limit,0,494000,11041.1
495,1000,360.0,191.971,28,,980,0,4,498,556,0.356,734.7,0.1381,12,step_limit,0,495000,11063.9
496,1000,200.0,264.836,18,,779,0,2,754,421,0.1945,608.7,0.1028,9,step_limit,0,496000,11086.4
497,1000,210.0,258.567,19,,669,0,2,717,367,0.2273,572.9,0.088,15,step_limit,0,497000,11109.0
498,1000,220.0,223.89,20,,774,0,2,589,474,0.26,551.8,0.1169,10,step_limit,0,498000,11131.2
499,1000,240.0,248.073,19,,997,0,3,659,320,0.193,577.1,0.0787,5,step_limit,0,499000,11154.7
500,1000,280.0,239.845,23,,901,0,3,686,517,0.3458,697.0,0.1314,8,step_limit,0,500000,11177.6
501,1000,130.0,392.369,14,,889,0,1,1275,259,0.0742,535.8,0.0655,13,step_limit,0,501000,11225.4
502,1000,280.0,197.044,23,,917,0,3,529,668,0.3407,623.9,0.1625,9,step_limit,0,502000,11248.6
503,1000,310.0,228.865,26,,993,0,3,672,673,0.3068,725.8,0.1697,13,step_limit,0,503000,11270.4
504,1000,290.0,187.705,24,,904,0,3,501,771,0.3372,620.3,0.1874,12,step_limit,0,504000,11293.3
505,1000,270.0,226.708,22,,960,0,3,662,703,0.351,633.0,0.1757,10,step_limit,0,505000,11316.1
506,1000,220.0,205.764,20,,688,0,2,514,486,0.297,681.9,0.1152,12,step_limit,0,506000,11338.7
507,1000,220.0,248.101,20,,890,0,2,687,432,0.2625,675.4,0.1004,7,step_limit,0,507000,11360.7
508,1000,260.0,209.768,21,,873,0,3,539,513,0.2755,680.9,0.1233,11,step_limit,0,508000,11383.8
509,1000,190.0,290.694,17,,946,0,2,827,284,0.164,522.5,0.0669,8,step_limit,0,509000,11406.7
510,1000,230.0,250.173,21,,969,0,2,700,430,0.3043,560.9,0.0996,10,step_limit,0,510000,11428.9
511,1000,230.0,257.937,21,,984,0,2,764,517,0.3038,692.3,0.1294,12,step_limit,0,511000,11451.9
512,1000,340.0,212.391,26,,904,0,4,554,466,0.3262,761.5,0.1122,9,step_limit,0,512000,11475.3
513,1000,260.0,213.565,21,,864,0,3,572,555,0.307,698.6,0.1316,10,step_limit,0,513000,11497.6
514,1000,260.0,204.86,21,,938,0,3,506,457,0.244,556.8,0.111,19,step_limit,0,514000,11521.1
515,1000,300.0,239.05,25,,991,0,3,650,382,0.284,693.5,0.0854,6,step_limit,0,515000,11544.1
516,1000,270.0,270.444,22,,958,0,3,749,246,0.2037,607.8,0.0582,8,step_limit,0,516000,11566.3
517,1000,280.0,227.498,23,,965,0,3,598,442,0.309,651.2,0.0984,6,step_limit,0,517000,11589.1
518,1000,180.0,339.062,16,,756,0,2,1031,163,0.178,533.9,0.0393,3,step_limit,0,518000,11611.4
519,1000,310.0,206.082,23,,817,0,4,462,278,0.2823,644.6,0.061,7,step_limit,0,519000,11635.0
520,1000,340.0,168.21,26,,862,0,4,371,553,0.3688,720.7,0.1267,6,step_limit,0,520000,11657.9
521,1000,200.0,308.825,18,,831,0,2,912,208,0.193,551.0,0.0478,10,step_limit,0,521000,11679.8
522,1000,280.0,257.868,23,,956,0,3,716,323,0.278,657.8,0.0753,12,step_limit,0,522000,11702.3
523,1000,270.0,224.873,22,,900,0,3,634,631,0.288,590.9,0.1579,6,step_limit,0,523000,11725.0
524,1000,210.0,284.663,19,,983,0,2,845,446,0.208,572.6,0.1104,7,step_limit,0,524000,11746.1
525,1000,300.0,279.775,25,,938,0,3,761,177,0.2575,667.9,0.0406,6,step_limit,0,525000,11769.9
526,1000,300.0,195.969,25,,969,0,3,525,678,0.324,692.8,0.1652,10,step_limit,0,526000,11791.3
527,1000,140.0,254.569,15,,600,0,1,671,248,0.2515,672.3,0.0613,7,step_limit,0,527000,11811.5
528,1000,210.0,193.231,19,,934,0,2,435,403,0.2572,582.7,0.0987,9,step_limit,0,528000,11834.7
529,1000,230.0,284.739,21,,845,0,2,849,414,0.2177,681.2,0.0965,12,step_limit,0,529000,11863.6
530,1000,200.0,236.218,18,,929,0,2,604,264,0.2467,568.0,0.0633,10,step_limit,0,530000,11893.3
531,1000,200.0,266.642,18,,918,0,2,752,402,0.2572,557.1,0.0942,18,step_limit,0,531000,11923.3
532,1000,170.0,323.224,18,,956,0,1,992,305,0.1923,549.8,0.0694,11,step_limit,0,532000,11952.0
533,1000,210.0,204.204,19,,745,0,2,486,411,0.2865,631.0,0.0912,8,step_limit,0,533000,11980.6
534,1000,250.0,185.415,20,,959,0,3,429,519,0.3058,575.5,0.1244,14,step_limit,0,534000,12009.4
535,1000,200.0,341.523,18,,963,0,2,1081,337,0.1545,554.6,0.0811,12,step_limit,0,535000,12038.3
536,1000,230.0,347.875,21,,840,0,2,1101,207,0.237,675.5,0.044,6,step_limit,0,536000,12067.2
537,1000,240.0,256.163,22,,970,0,2,717,392,0.244,762.7,0.0872,5,step_limit,0,537000,12096.5
538,1000,260.0,244.617,21,,787,0,3,742,701,0.3088,698.6,0.1711,21,step_limit,0,538000,12126.1
539,1000,200.0,303.596,18,,864,0,2,893,255,0.1978,552.8,0.063,6,step_limit,0,539000,12155.7
540,1000,180.0,288.918,16,,873,0,2,895,541,0.209,563.7,0.1326,17,step_limit,0,540000,12184.0
541,1000,280.0,202.548,23,,963,0,3,530,561,0.3815,689.5,0.1346,20,step_limit,0,541000,12213.6
542,1000,270.0,235.459,22,,980,0,3,634,426,0.2727,596.0,0.1047,10,step_limit,0,542000,12243.0
543,1000,190.0,342.835,17,,941,0,2,1090,356,0.1653,563.5,0.086,8,step_limit,0,543000,12272.1
544,1000,210.0,247.108,19,,575,0,2,708,514,0.2675,565.3,0.1235,13,step_limit,0,544000,12301.2
545,1000,260.0,241.424,21,,993,0,3,659,415,0.2215,609.6,0.1028,9,step_limit,0,545000,12330.1
546,1000,170.0,289.708,18,,979,0,1,868,435,0.2075,562.5,0.0952,6,step_limit,0,546000,12359.0
547,1000,190.0,312.855,17,,905,0,2,892,98,0.159,524.4,0.0213,6,step_limit,0,547000,12388.5
548,1000,200.0,307.265,18,,690,0,2,918,300,0.197,563.6,0.0741,4,step_limit,0,548000,12416.9
549,1000,180.0,280.178,16,,779,0,2,801,303,0.1658,560.8,0.072,6,step_limit,0,549000,12445.8
550,1000,280.0,207.666,23,,887,0,3,534,541,0.3407,666.6,0.1279,5,step_limit,0,550000,12475.2
551,1000,150.0,306.886,16,,979,0,1,937,398,0.212,543.9,0.0907,5,step_limit,0,551000,12535.1
552,1000,170.0,324.388,18,,999,0,1,991,243,0.1465,560.8,0.0605,10,step_limit,0,552000,12564.5
553,1000,260.0,170.662,21,,915,0,3,482,945,0.3063,595.1,0.2383,45,step_limit,0,553000,12593.8
554,1000,210.0,266.189,19,,934,0,2,738,240,0.253,636.5,0.0539,7,step_limit,0,554000,12623.3
555,1000,190.0,212.204,17,,740,0,2,500,335,0.2767,580.7,0.0783,7,step_limit,0,555000,12653.5
556,1000,230.0,186.531,21,,741,0,2,463,631,0.271,680.0,0.1528,11,step_limit,0,556000,12682.0
557,1000,160.0,269.247,17,,799,0,1,744,290,0.1842,535.5,0.0734,6,step_limit,0,557000,12711.5
558,1000,210.0,219.036,19,,636,0,2,601,634,0.2777,608.3,0.151,13,step_limit,0,558000,12741.0
559,1000,160.0,271.763,17,,994,0,1,752,270,0.1993,554.0,0.0645,4,step_limit,0,559000,12770.0
560,1000,200.0,216.758,18,,943,0,2,598,613,0.2682,637.4,0.1529,11,step_limit,0,560000,12799.6
561,1000,250.0,229.171,23,,960,0,2,668,717,0.2828,775.8,0.1743,38,step_limit,0,561000,12829.2
562,1000,190.0,234.657,17,,993,0,2,667,604,0.2712,578.7,0.1469,12,step_limit,0,562000,12857.8
563,1000,280.0,179.55,23,,953,0,3,444,655,0.357,660.1,0.1605,32,step_limit,0,563000,12887.5
564,1000,260.0,228.606,24,,957,0,2,736,1019,0.3693,700.3,0.2532,10,step_limit,0,564000,12916.6
565,1000,270.0,207.041,22,,972,0,3,483,307,0.29,565.4,0.0762,7,step_limit,0,565000,12946.4
566,1000,260.0,188.981,21,,977,0,3,472,605,0.3252,578.5,0.1504,6,step_limit,0,566000,12975.9
567,1000,190.0,344.904,17,,944,0,2,1119,385,0.1598,558.2,0.0944,12,step_limit,0,567000,13005.1
568,1000,270.0,205.198,22,,836,0,3,477,290,0.2818,651.1,0.0716,5,step_limit,0,568000,13033.4
569,1000,240.0,244.652,22,,995,0,2,663,390,0.2455,635.5,0.0924,9,step_limit,0,569000,13063.2
570,1000,330.0,161.4,25,,947,0,4,353,600,0.339,699.6,0.1468,17,step_limit,0,570000,13092.6
571,1000,290.0,215.505,24,,998,0,3,620,687,0.3535,702.6,0.1668,32,step_limit,0,571000,13121.4
572,1000,180.0,285.206,16,,799,0,2,841,364,0.1772,604.0,0.0889,17,step_limit,0,572000,13148.3
573,1000,220.0,230.92,20,,973,0,2,593,345,0.2702,606.6,0.0829,10,step_limit,0,573000,13177.6
574,1000,260.0,230.672,21,,965,0,3,613,407,0.305,658.3,0.0951,6,step_limit,0,574000,13207.0
575,1000,240.0,178.626,19,,936,0,3,397,593,0.2762,605.4,0.1406,26,step_limit,0,575000,13238.0
576,1000,290.0,221.496,24,,976,0,3,591,482,0.264,652.2,0.1182,9,step_limit,0,576000,13267.0
577,1000,190.0,270.908,17,,577,0,2,792,494,0.2132,564.8,0.1181,6,step_limit,0,577000,13296.4
578,1000,220.0,308.266,20,,996,0,2,940,374,0.2018,579.1,0.0931,6,step_limit,0,578000,13326.2
579,1000,210.0,211.312,19,,897,0,2,539,464,0.2695,527.4,0.1131,18,step_limit,0,579000,13355.4
580,1000,150.0,286.859,16,,770,0,1,893,587,0.229,573.8,0.1363,5,step_limit,0,580000,13384.5
581,1000,170.0,285.652,18,,993,0,1,883,562,0.2165,562.9,0.1309,5,step_limit,0,581000,13413.1
582,1000,290.0,177.131,24,,959,0,3,330,233,0.2958,635.6,0.0525,10,step_limit,0,582000,13443.3
583,1000,290.0,207.805,24,,931,0,3,544,515,0.2775,701.5,0.1193,8,step_limit,0,583000,13472.9
584,1000,180.0,272.262,19,,756,0,1,820,525,0.2472,607.4,0.1232,13,step_limit,0,584000,13502.4
585,1000,230.0,255.26,21,,967,0,2,719,388,0.2675,629.7,0.0895,7,step_limit,0,585000,13531.3
586,1000,200.0,341.601,18,,796,0,2,1114,459,0.1875,646.7,0.1055,12,step_limit,0,586000,13559.5
587,1000,290.0,192.407,24,,877,0,3,427,349,0.3635,744.5,0.0837,9,step_limit,0,587000,13587.8
588,1000,260.0,241.51,21,,795,0,3,653,343,0.2893,681.1,0.0854,11,step_limit,0,588000,13616.8
589,1000,210.0,269.465,19,,971,0,2,802,501,0.2645,638.1,0.1171,7,step_limit,0,589000,13646.4
590,1000,280.0,184.038,23,,876,0,3,483,742,0.3685,681.2,0.1828,14,step_limit,0,590000,13675.0
591,1000,370.0,161.151,29,,989,0,4,291,349,0.375,811.1,0.0817,9,step_limit,0,591000,13705.8
592,1000,190.0,242.313,17,,751,0,2,680,501,0.2465,607.0,0.1135,8,step_limit,0,592000,13735.0
593,1000,270.0,202.51,22,,958,0,3,491,443,0.292,646.4,0.11,22,step_limit,0,593000,13764.2
594,1000,210.0,252.665,19,,907,0,2,668,312,0.203,628.8,0.0742,13,step_limit,0,594000,13794.1
595,1000,250.0,212.497,20,,955,0,3,485,242,0.2845,601.1,0.0447,7,step_limit,0,595000,13823.7
596,1000,230.0,304.297,18,,830,0,3,943,434,0.227,586.4,0.1042,7,step_limit,0,596000,13853.0
597,1000,240.0,185.583,22,,898,0,2,497,797,0.3362,696.3,0.1964,23,step_limit,0,597000,13882.0
598,1000,260.0,233.082,21,,914,0,3,644,496,0.2883,578.3,0.1228,13,step_limit,0,598000,13909.9
599,1000,140.0,312.721,15,,980,0,1,938,270,0.151,520.0,0.0649,4,step_limit,0,599000,13939.3
600,1000,240.0,255.594,22,,942,0,2,721,419,0.2525,672.7,0.1038,10,step_limit,0,600000,13970.2
601,1000,210.0,277.357,19,,796,0,2,765,200,0.2077,635.9,0.0455,4,step_limit,0,601000,14027.7
602,1000,290.0,196.208,24,,890,0,3,464,441,0.3192,599.9,0.1041,11,step_limit,0,602000,14057.1
603,1000,280.0,199.322,23,,876,0,3,476,455,0.3038,641.4,0.1075,7,step_limit,0,603000,14086.7
604,1000,290.0,235.589,24,,933,0,3,599,299,0.3325,716.3,0.0689,10,step_limit,0,604000,14116.1
605,1000,250.0,285.238,20,,980,0,3,779,109,0.193,580.9,0.0261,3,step_limit,0,605000,14145.8
606,1000,260.0,191.559,21,,636,0,3,486,653,0.3103,640.0,0.162,16,step_limit,0,606000,14174.1
607,1000,220.0,277.469,20,,929,0,2,853,519,0.2672,657.0,0.128,8,step_limit,0,607000,14203.1
608,1000,280.0,159.691,23,,927,0,3,388,799,0.375,787.0,0.1974,27,step_limit,0,608000,14232.7
609,1000,300.0,179.565,25,,860,0,3,451,654,0.395,753.4,0.1656,35,step_limit,0,609000,14261.9
610,1000,350.0,217.308,27,,950,0,4,554,379,0.3033,775.9,0.0909,39,step_limit,0,610000,14292.0
611,1000,370.0,148.022,29,,926,0,4,312,642,0.425,716.6,0.1605,10,step_limit,0,611000,14321.0
612,1000,220.0,266.167,20,,790,0,2,760,373,0.2507,639.1,0.0906,10,step_limit,0,612000,14350.3
613,1000,280.0,218.062,23,,998,0,3,567,487,0.3272,732.5,0.1169,11,step_limit,0,613000,14380.0
614,1000,350.0,199.452,27,,959,0,4,478,446,0.3583,702.9,0.1068,9,step_limit,0,614000,14409.4
615,1000,220.0,282.317,20,,946,0,2,814,319,0.213,557.9,0.0797,10,step_limit,0,615000,14438.5
616,1000,270.0,179.723,22,,942,0,3,399,536,0.3277,710.6,0.1246,17,step_limit,0,616000,14468.8
617,1000,240.0,313.341,19,,894,0,3,958,329,0.2072,674.2,0.0826,4,step_limit,0,617000,14498.7
618,1000,210.0,235.217,19,,892,0,2,621,427,0.2347,576.6,0.1008,8,step_limit,0,618000,14527.7
619,1000,240.0,260.133,19,,855,0,3,785,593,0.2755,591.6,0.143,14,step_limit,0,619000,14556.4
620,1000,210.0,256.576,19,,986,0,2,770,624,0.2193,623.4,0.1526,27,step_limit,0,620000,14584.6
621,1000,260.0,187.335,21,,807,0,3,460,588,0.346,695.7,0.1387,14,step_limit,0,621000,14613.1
622,1000,290.0,148.859,24,,936,0,3,311,665,0.398,677.8,0.1609,14,step_limit,0,622000,14642.8
623,1000,260.0,205.524,21,,838,0,3,518,492,0.287,644.8,0.1227,8,step_limit,0,623000,14671.9
624,1000,320.0,257.144,24,,825,0,4,754,455,0.2772,573.8,0.1156,18,step_limit,0,624000,14701.2
625,1000,210.0,272.896,19,,758,0,2,758,280,0.2253,696.3,0.0665,5,step_limit,0,625000,14730.5
626,1000,240.0,201.02,22,,905,0,2,558,771,0.3553,673.8,0.1836,11,step_limit,0,626000,14759.4
627,1000,200.0,253.701,18,,990,0,2,691,358,0.2018,559.0,0.0784,11,step_limit,0,627000,14788.3
628,1000,340.0,174.976,26,,984,0,4,457,794,0.342,694.1,0.1972,8,step_limit,0,628000,14817.8
629,1000,220.0,232.712,20,,994,0,2,625,499,0.2812,672.0,0.115,19,step_limit,0,629000,14847.2
630,1000,210.0,266.667,19,,973,0,2,697,121,0.2288,553.1,0.0283,5,step_limit,0,630000,14876.6
631,1000,390.0,157.412,31,,1000,0,4,336,605,0.4368,861.6,0.1372,11,step_limit,0,631000,14905.0
632,1000,300.0,208.061,25,,985,0,3,526,428,0.3225,788.4,0.1048,11,step_limit,0,632000,14935.5
633,1000,110.0,305.529,15,,975,0,0,856,172,0.1118,519.2,0.0413,3,step_limit,0,633000,14965.7
634,1000,190.0,340.073,17,,920,0,2,1071,267,0.165,563.6,0.0639,6,step_limit,0,634000,14995.2
635,1000,200.0,216.568,18,,815,0,2,562,481,0.2283,639.6,0.1179,15,step_limit,0,635000,15024.3
636,1000,280.0,232.053,23,,940,0,3,599,301,0.277,701.4,0.0703,13,step_limit,0,636000,15053.2
637,1000,210.0,282.352,19,,973,0,2,821,409,0.183,599.7,0.1028,11,step_limit,0,637000,15083.1
638,1000,330.0,205.469,25,,990,0,4,586,760,0.3438,666.8,0.1935,38,step_limit,0,638000,15112.7
639,1000,280.0,247.657,23,,892,0,3,742,611,0.2963,709.5,0.1419,8,step_limit,0,639000,15141.8
640,1000,260.0,253.406,24,,1000,0,2,771,644,0.3105,696.9,0.1545,16,step_limit,0,640000,15170.8
641,1000,210.0,195.158,19,,919,0,2,578,955,0.3113,649.4,0.2382,17,step_limit,0,641000,15200.0
642,1000,330.0,188.081,25,,844,0,4,492,712,0.3493,648.2,0.1725,13,step_limit,0,642000,15229.7
643,1000,150.0,300.349,16,,902,0,1,906,362,0.2198,540.1,0.0893,8,step_limit,0,643000,15259.0
644,1000,260.0,240.854,21,,984,0,3,664,458,0.295,691.9,0.1116,16,step_limit,0,644000,15288.6
645,1000,330.0,170.058,25,,954,0,4,410,666,0.3775,672.5,0.158,7,step_limit,0,645000,15316.5
646,1000,280.0,183.889,23,,965,0,3,432,563,0.3335,690.5,0.1263,9,step_limit,0,646000,15345.1
647,1000,260.0,155.707,21,,891,0,3,372,787,0.338,718.0,0.195,21,step_limit,0,647000,15373.7
648,1000,420.0,154.096,34,,935,0,4,357,691,0.4532,865.8,0.17,13,step_limit,0,648000,15402.9
649,1000,320.0,205.349,24,,938,0,4,545,549,0.3392,641.2,0.1382,15,step_limit,0,649000,15432.2
650,1000,350.0,164.801,30,,980,0,3,410,776,0.4527,761.0,0.1997,92,step_limit,0,650000,15461.2
651,1000,350.0,133.544,30,,990,0,3,347,1045,0.4477,793.4,0.2704,31,step_limit,0,651000,15527.1
652,1000,270.0,198.83,22,,998,0,3,502,521,0.305,662.0,0.1316,16,step_limit,0,652000,15555.6
653,1000,220.0,216.122,20,,970,0,2,545,432,0.2417,645.8,0.0968,8,step_limit,0,653000,15583.3
654,1000,210.0,278.15,19,,928,0,2,818,450,0.204,612.8,0.1098,12,step_limit,0,654000,15612.5
655,1000,280.0,257.574,23,,932,0,3,762,468,0.283,606.2,0.1138,10,step_limit,0,655000,15641.5
656,1000,330.0,148.226,28,,999,0,3,353,823,0.3767,787.7,0.2132,9,step_limit,0,656000,15670.9
657,1000,330.0,194.561,28,,991,0,3,482,530,0.3272,745.6,0.1329,9,step_limit,0,657000,15700.8
658,1000,200.0,230.11,18,,982,0,2,642,619,0.2328,575.8,0.1557,18,step_limit,0,658000,15730.9
659,1000,340.0,204.153,26,,983,0,4,483,360,0.3337,737.1,0.0841,6,step_limit,0,659000,15759.4
660,1000,240.0,203.318,22,,856,0,2,612,934,0.367,689.8,0.2287,23,step_limit,0,660000,15788.2
661,1000,290.0,157.713,24,,972,0,3,385,781,0.345,690.6,0.1994,38,step_limit,0,661000,15817.5
662,1000,330.0,160.958,25,,976,0,4,403,817,0.3377,701.3,0.1996,24,step_limit,0,662000,15846.1
663,1000,270.0,283.662,22,,988,0,3,808,255,0.2085,598.8,0.0597,7,step_limit,0,663000,15875.7
664,1000,220.0,270.517,20,,875,0,2,854,687,0.238,669.5,0.1667,18,step_limit,0,664000,15905.1
665,1000,260.0,175.785,24,,1000,0,2,446,760,0.3795,734.2,0.1816,17,step_limit,0,665000,15934.0
666,1000,270.0,177.631,22,,921,0,3,511,1031,0.389,618.7,0.2582,16,step_limit,0,666000,15962.0
667,1000,210.0,284.945,19,,904,0,2,904,614,0.287,606.8,0.1533,15,step_limit,0,667000,15990.6
668,1000,310.0,211.765,26,,990,0,3,504,353,0.275,669.7,0.0814,11,step_limit,0,668000,16019.2
669,1000,180.0,291.708,16,,993,0,2,860,414,0.1792,567.9,0.1026,31,step_limit,0,669000,16049.9
670,1000,350.0,170.072,30,,1000,0,3,358,497,0.3683,711.1,0.1181,9,step_limit,0,670000,16077.6
671,1000,330.0,139.969,28,,969,0,3,225,404,0.4113,753.8,0.0983,5,step_limit,0,671000,16106.3
672,1000,230.0,259.215,21,,966,0,2,693,273,0.2193,571.5,0.0581,4,step_limit,0,672000,16135.8
673,1000,290.0,186.348,24,,966,0,3,444,608,0.332,676.6,0.145,20,step_limit,0,673000,16165.5
674,1000,190.0,264.169,20,,813,0,1,760,416,0.2635,575.0,0.0997,12,step_limit,0,674000,16194.7
675,1000,250.0,179.826,23,,990,0,2,412,541,0.3257,710.5,0.127,10,step_limit,0,675000,16224.6
676,1000,310.0,183.14,26,,939,0,3,415,482,0.36,729.7,0.1211,8,step_limit,0,676000,16254.6
677,1000,210.0,287.127,19,,995,0,2,857,414,0.2233,584.3,0.0992,8,step_limit,0,677000,16284.2
678,1000,330.0,172.783,28,,969,0,3,368,482,0.3603,701.6,0.1141,12,step_limit,0,678000,16314.0
679,1000,190.0,265.552,17,,939,0,2,733,355,0.2547,600.2,0.0824,19,step_limit,0,679000,16343.3
680,1000,310.0,164.714,26,,998,0,3,382,626,0.3635,708.5,0.1502,10,step_limit,0,680000,16372.6
681,1000,280.0,163.164,23,,995,0,3,395,799,0.4002,798.6,0.188,17,step_limit,0,681000,16401.9
682,1000,220.0,176.256,20,,955,0,2,525,1055,0.3518,571.6,0.2641,21,step_limit,0,682000,16430.9
683,1000,310.0,235.198,26,,940,0,3,691,652,0.3665,686.1,0.1638,40,step_limit,0,683000,16459.3
684,1000,300.0,271.581,25,,986,0,3,791,366,0.2995,775.8,0.0888,10,step_limit,0,684000,16488.9
685,1000,340.0,164.279,26,,985,0,4,273,238,0.3227,649.1,0.0582,10,step_limit,0,685000,16519.1
686,1000,310.0,189.66,26,,983,0,3,535,803,0.3815,688.7,0.1972,17,step_limit,0,686000,16547.9
687,1000,290.0,166.479,24,,976,0,3,407,742,0.3835,730.9,0.1868,16,step_limit,0,687000,16576.6
688,1000,330.0,196.166,25,,998,0,4,488,549,0.3583,698.7,0.1253,10,step_limit,0,688000,16605.8
689,1000,390.0,163.712,31,,967,0,4,396,718,0.4,789.5,0.1857,17,step_limit,0,689000,16634.4
690,1000,270.0,194.915,22,,837,0,3,451,452,0.3245,657.1,0.1107,6,step_limit,0,690000,16663.1
691,1000,380.0,197.153,30,,980,0,4,512,625,0.3638,781.9,0.1496,12,step_limit,0,691000,16691.3
692,1000,280.0,104.861,23,,976,0,3,272,1290,0.4288,619.6,0.3294,49,step_limit,0,692000,16719.8
693,1000,350.0,176.868,27,,977,0,4,369,384,0.379,735.9,0.0909,7,step_limit,0,693000,16748.7
694,1000,280.0,146.878,23,,971,0,3,217,334,0.3638,733.8,0.0783,7,step_limit,0,694000,16777.8
695,1000,260.0,221.313,24,,951,0,2,646,722,0.3055,743.2,0.178,8,step_limit,0,695000,16806.4
696,1000,290.0,215.522,24,,994,0,3,586,604,0.2945,754.2,0.1462,17,step_limit,0,696000,16835.3
697,1000,280.0,146.42,26,,992,0,2,389,1036,0.402,818.7,0.2675,14,step_limit,0,697000,16864.3
698,1000,400.0,154.651,32,,996,0,4,365,735,0.4432,813.7,0.1904,19,step_limit,0,698000,16892.2
699,1000,210.0,187.829,19,,950,0,2,518,850,0.3088,614.3,0.2079,23,step_limit,0,699000,16920.8
700,1000,270.0,253.289,22,,965,0,3,748,554,0.291,660.7,0.1324,17,step_limit,0,700000,16949.6
701,1000,290.0,206.324,24,,886,0,3,538,541,0.2988,688.8,0.1332,19,step_limit,0,701000,17009.1
702,1000,250.0,246.803,23,,990,0,2,693,476,0.232,667.4,0.1189,9,step_limit,0,702000,17037.8
703,1000,370.0,149.307,29,,979,0,4,319,726,0.4358,791.2,0.1727,11,step_limit,0,703000,17066.1
704,1000,220.0,163.431,20,,993,0,2,354,639,0.3385,583.5,0.1516,12,step_limit,0,704000,17093.4
705,1000,280.0,208.596,26,,877,0,2,593,727,0.3387,786.7,0.1808,37,step_limit,0,705000,17122.2
706,1000,210.0,270.264,19,,794,0,2,806,520,0.2477,643.1,0.1259,10,step_limit,0,706000,17152.0
707,1000,330.0,159.78,25,,847,0,4,303,419,0.3445,604.3,0.1021,14,step_limit,0,707000,17181.7
708,1000,260.0,246.348,24,,931,0,2,690,481,0.2377,729.3,0.113,10,step_limit,0,708000,17210.6
709,1000,230.0,243.83,21,,955,0,2,661,423,0.2475,572.3,0.1018,15,step_limit,0,709000,17238.7
710,1000,150.0,288.711,16,,902,0,1,793,168,0.202,558.7,0.039,8,step_limit,0,710000,17268.1
711,1000,380.0,190.543,30,,973,0,4,425,344,0.3985,758.7,0.0842,13,step_limit,0,711000,17296.6
712,1000,260.0,231.605,24,,980,0,2,622,480,0.3063,626.1,0.1202,9,step_limit,0,712000,17324.9
713,1000,280.0,217.746,23,,940,0,3,557,424,0.292,642.9,0.1053,11,step_limit,0,713000,17353.0
714,1000,160.0,197.458,17,,911,0,1,499,635,0.2208,558.1,0.1536,8,step_limit,0,714000,17381.9
715,1000,250.0,175.526,23,,837,0,2,498,981,0.3565,616.9,0.2344,17,step_limit,0,715000,17410.7
716,1000,290.0,208.342,24,,981,0,3,530,488,0.316,686.7,0.1204,10,step_limit,0,716000,17438.3
717,1000,290.0,230.309,24,,909,0,3,636,528,0.284,678.9,0.1269,11,step_limit,0,717000,17466.6
718,1000,290.0,203.969,24,,985,0,3,513,512,0.2883,665.1,0.1162,10,step_limit,0,718000,17495.0
719,1000,380.0,176.649,30,,933,0,4,423,559,0.3655,716.2,0.1389,10,step_limit,0,719000,17524.7
720,1000,350.0,163.311,27,,954,0,4,417,860,0.3805,731.4,0.21,26,step_limit,0,720000,17553.0
721,1000,290.0,169.183,24,,963,0,3,416,699,0.3765,742.8,0.1686,9,step_limit,0,721000,17580.7
722,1000,320.0,212.484,27,,982,0,3,535,441,0.3005,735.8,0.1104,13,step_limit,0,722000,17608.0
723,1000,290.0,178.166,24,,1000,0,3,435,626,0.3377,713.9,0.1527,12,step_limit,0,723000,17636.9
724,1000,290.0,189.274,24,,957,0,3,441,517,0.3603,763.5,0.1241,17,step_limit,0,724000,17666.0
725,1000,370.0,177.65,29,,947,0,4,383,405,0.402,777.2,0.0972,7,step_limit,0,725000,17695.1
726,1000,200.0,235.028,21,,953,0,1,606,315,0.258,712.7,0.0741,10,step_limit,0,726000,17724.2
