/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=고정 드론 4 목적지 50 인스턴스=무작위 목표유지=150
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:277: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 183 | 드론4 목적지50 | 1000스텝 | 배송 25/50 | 재적재  3 | 중계율 0.14 | step_limit
Ep 184 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  8 | 중계율 0.14 | step_limit
Ep 185 | 드론4 목적지50 | 1000스텝 | 배송 18/50 | 재적재  2 | 중계율 0.18 | step_limit
Ep 186 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.09 | step_limit
Ep 187 | 드론4 목적지50 | 1000스텝 | 배송 38/50 | 재적재  6 | 중계율 0.15 | step_limit
Ep 188 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 189 | 드론4 목적지50 | 1000스텝 | 배송 31/50 | 재적재  3 | 중계율 0.14 | step_limit
Ep 190 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  3 | 중계율 0.09 | step_limit
Ep 191 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  2 | 중계율 0.16 | step_limit
Ep 192 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.06 | step_limit
Ep 193 | 드론4 목적지50 |  991스텝 | 배송 20/50 | 재적재  2 | 중계율 0.20 | no_progress
Ep 194 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  2 | 중계율 0.11 | step_limit
Ep 195 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 196 | 드론4 목적지50 | 1000스텝 | 배송 19/50 | 재적재  2 | 중계율 0.25 | step_limit
Ep 197 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  5 | 중계율 0.09 | step_limit
Ep 198 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  5 | 중계율 0.15 | step_limit
Ep 199 | 드론4 목적지50 | 1000스텝 | 배송 40/50 | 재적재  6 | 중계율 0.12 | step_limit
Ep 200 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  4 | 중계율 0.05 | step_limit
  [홀드아웃] 배송 28.2±7.7 완주 0.00 재적재 3.6 2홉+ 0.65 | 최고 37.8@ep50 정체 3/15
Ep 201 | 드론4 목적지50 | 1000스텝 | 배송 36/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 202 | 드론4 목적지50 |  655스텝 | 배송 16/50 | 재적재  0 | 중계율 0.18 | no_progress
Ep 203 | 드론4 목적지50 | 1000스텝 | 배송 20/50 | 재적재  3 | 중계율 0.13 | step_limit
Ep 204 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  3 | 중계율 0.10 | step_limit
Ep 205 | 드론4 목적지50 | 1000스텝 | 배송 20/50 | 재적재  2 | 중계율 0.06 | step_limit
Ep 206 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  4 | 중계율 0.10 | step_limit
Ep 207 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 208 | 드론4 목적지50 | 1000스텝 | 배송 35/50 | 재적재  5 | 중계율 0.11 | step_limit
Ep 209 | 드론4 목적지50 | 1000스텝 | 배송 38/50 | 재적재  5 | 중계율 0.16 | step_limit
Ep 210 | 드론4 목적지50 | 1000스텝 | 배송 40/50 | 재적재  6 | 중계율 0.09 | step_limit
Ep 211 | 드론4 목적지50 | 1000스텝 | 배송 31/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 212 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.07 | step_limit
Ep 213 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  4 | 중계율 0.10 | step_limit
Ep 214 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  5 | 중계율 0.14 | step_limit
Ep 215 | 드론4 목적지50 | 1000스텝 | 배송 25/50 | 재적재  2 | 중계율 0.06 | step_limit
Ep 216 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  4 | 중계율 0.08 | step_limit
Ep 217 | 드론4 목적지50 | 1000스텝 | 배송 20/50 | 재적재  2 | 중계율 0.05 | step_limit
Ep 218 | 드론4 목적지50 | 1000스텝 | 배송 31/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 219 | 드론4 목적지50 | 1000스텝 | 배송 25/50 | 재적재  4 | 중계율 0.13 | step_limit
Ep 220 | 드론4 목적지50 | 1000스텝 | 배송 23/50 | 재적재  3 | 중계율 0.11 | step_limit
Ep 221 | 드론4 목적지50 | 1000스텝 | 배송 27/50 | 재적재  4 | 중계율 0.09 | step_limit
Ep 222 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  4 | 중계율 0.14 | step_limit
Ep 223 | 드론4 목적지50 | 1000스텝 | 배송 35/50 | 재적재  5 | 중계율 0.09 | step_limit
Ep 224 | 드론4 목적지50 | 1000스텝 | 배송 22/50 | 재적재  2 | 중계율 0.08 | step_limit
Ep 225 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  4 | 중계율 0.09 | step_limit
Ep 226 | 드론4 목적지50 | 1000스텝 | 배송 37/50 | 재적재  6 | 중계율 0.11 | step_limit
Ep 227 | 드론4 목적지50 | 1000스텝 | 배송 38/50 | 재적재  5 | 중계율 0.14 | step_limit
Ep 228 | 드론4 목적지50 | 1000스텝 | 배송 27/50 | 재적재  3 | 중계율 0.06 | step_limit
Ep 229 | 드론4 목적지50 | 1000스텝 | 배송 23/50 | 재적재  3 | 중계율 0.15 | step_limit
Ep 230 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  4 | 중계율 0.10 | step_limit
Ep 231 | 드론4 목적지50 | 1000스텝 | 배송 19/50 | 재적재  2 | 중계율 0.05 | step_limit
Ep 232 | 드론4 목적지50 | 1000스텝 | 배송 25/50 | 재적재  2 | 중계율 0.07 | step_limit
Ep 233 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.11 | step_limit
Ep 234 | 드론4 목적지50 | 1000스텝 | 배송 35/50 | 재적재  5 | 중계율 0.12 | step_limit
Ep 235 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  7 | 중계율 0.14 | step_limit
Ep 236 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  3 | 중계율 0.11 | step_limit
Ep 237 | 드론4 목적지50 | 1000스텝 | 배송 36/50 | 재적재  6 | 중계율 0.17 | step_limit
Ep 238 | 드론4 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.05 | step_limit
Ep 239 | 드론4 목적지50 | 1000스텝 | 배송 31/50 | 재적재  4 | 중계율 0.13 | step_limit
Ep 240 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  4 | 중계율 0.18 | step_limit
Ep 241 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.08 | step_limit
Ep 242 | 드론4 목적지50 | 1000스텝 | 배송 30/50 | 재적재  4 | 중계율 0.09 | step_limit
Ep 243 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 244 | 드론4 목적지50 | 1000스텝 | 배송 39/50 | 재적재  6 | 중계율 0.11 | step_limit
Ep 245 | 드론4 목적지50 | 1000스텝 | 배송 37/50 | 재적재  5 | 중계율 0.14 | step_limit
Ep 246 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  4 | 중계율 0.12 | step_limit
Ep 247 | 드론4 목적지50 | 1000스텝 | 배송 35/50 | 재적재  4 | 중계율 0.10 | step_limit
Ep 248 | 드론4 목적지50 | 1000스텝 | 배송 37/50 | 재적재  6 | 중계율 0.11 | step_limit
Ep 249 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  5 | 중계율 0.14 | step_limit
Ep 250 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  5 | 중계율 0.16 | step_limit
  [홀드아웃] 배송 27.3±5.5 완주 0.00 재적재 3.6 2홉+ 0.63 | 최고 37.8@ep50 정체 4/15
Ep 251 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  4 | 중계율 0.11 | step_limit
Ep 252 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  4 | 중계율 0.18 | step_limit
Ep 253 | 드론4 목적지50 | 1000스텝 | 배송 20/50 | 재적재  1 | 중계율 0.10 | step_limit
Ep 254 | 드론4 목적지50 |  890스텝 | 배송 16/50 | 재적재  1 | 중계율 0.09 | no_progress
Ep 255 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  4 | 중계율 0.11 | step_limit
Ep 256 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  5 | 중계율 0.12 | step_limit
Ep 257 | 드론4 목적지50 | 1000스텝 | 배송 27/50 | 재적재  4 | 중계율 0.10 | step_limit
Ep 258 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  3 | 중계율 0.12 | step_limit
Ep 259 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  5 | 중계율 0.09 | step_limit
Ep 260 | 드론4 목적지50 | 1000스텝 | 배송 30/50 | 재적재  3 | 중계율 0.13 | step_limit
Ep 261 | 드론4 목적지50 | 1000스텝 | 배송 30/50 | 재적재  5 | 중계율 0.09 | step_limit
Ep 262 | 드론4 목적지50 | 1000스텝 | 배송 19/50 | 재적재  2 | 중계율 0.17 | step_limit
Ep 263 | 드론4 목적지50 | 1000스텝 | 배송 17/50 | 재적재  1 | 중계율 0.16 | step_limit
Ep 264 | 드론4 목적지50 | 1000스텝 | 배송 17/50 | 재적재  1 | 중계율 0.04 | step_limit
Ep 265 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  4 | 중계율 0.17 | step_limit
Ep 266 | 드론4 목적지50 | 1000스텝 | 배송 20/50 | 재적재  1 | 중계율 0.07 | step_limit
Ep 267 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  4 | 중계율 0.07 | step_limit
Ep 268 | 드론4 목적지50 | 1000스텝 | 배송 20/50 | 재적재  2 | 중계율 0.05 | step_limit
Ep 269 | 드론4 목적지50 | 1000스텝 | 배송 37/50 | 재적재  4 | 중계율 0.15 | step_limit
Ep 270 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  4 | 중계율 0.10 | step_limit
Ep 271 | 드론4 목적지50 | 1000스텝 | 배송 34/50 | 재적재  5 | 중계율 0.15 | step_limit
Ep 272 | 드론4 목적지50 | 1000스텝 | 배송 31/50 | 재적재  4 | 중계율 0.14 | step_limit
Ep 273 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  4 | 중계율 0.17 | step_limit
Ep 274 | 드론4 목적지50 | 1000스텝 | 배송 24/50 | 재적재  2 | 중계율 0.10 | step_limit
Ep 275 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  5 | 중계율 0.14 | step_limit
Ep 276 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  3 | 중계율 0.12 | step_limit
Ep 277 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  5 | 중계율 0.13 | step_limit
Ep 278 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  3 | 중계율 0.18 | step_limit
Ep 279 | 드론4 목적지50 | 1000스텝 | 배송 28/50 | 재적재  4 | 중계율 0.06 | step_limit
Ep 280 | 드론4 목적지50 | 1000스텝 | 배송 39/50 | 재적재  7 | 중계율 0.12 | step_limit
Ep 281 | 드론4 목적지50 | 1000스텝 | 배송 27/50 | 재적재  3 | 중계율 0.12 | step_limit
Ep 282 | 드론4 목적지50 | 1000스텝 | 배송 25/50 | 재적재  3 | 중계율 0.11 | step_limit
Ep 283 | 드론4 목적지50 | 1000스텝 | 배송 27/50 | 재적재  3 | 중계율 0.12 | step_limit
Ep 284 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  3 | 중계율 0.17 | step_limit
Ep 285 | 드론4 목적지50 | 1000스텝 | 배송 32/50 | 재적재  4 | 중계율 0.11 | step_limit
Ep 286 | 드론4 목적지50 | 1000스텝 | 배송 31/50 | 재적재  4 | 중계율 0.15 | step_limit
Ep 287 | 드론4 목적지50 | 1000스텝 | 배송 33/50 | 재적재  5 | 중계율 0.15 | step_limit
Ep 288 | 드론4 목적지50 | 1000스텝 | 배송 29/50 | 재적재  3 | 중계율 0.08 | step_limit
Ep 289 | 드론4 목적지50 | 1000스텝 | 배송 30/50 | 재적재  6 | 중계율 0.10 | step_limit
Ep 290 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  4 | 중계율 0.18 | step_limit
Ep 291 | 드론4 목적지50 | 1000스텝 | 배송 23/50 | 재적재  4 | 중계율 0.07 | step_limit
Ep 292 | 드론4 목적지50 | 1000스텝 | 배송 25/50 | 재적재  3 | 중계율 0.17 | step_limit
Ep 293 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  7 | 중계율 0.17 | step_limit
Ep 294 | 드론4 목적지50 | 1000스텝 | 배송 27/50 | 재적재  3 | 중계율 0.14 | step_limit
Ep 295 | 드론4 목적지50 | 1000스텝 | 배송 41/50 | 재적재  7 | 중계율 0.08 | step_limit
