episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
295,4,35,735,404.829,35,735,6,0.5942,882.9,0.2895,39,complete,0.2305,3959.2
296,6,49,382,557.986,49,382,6,0.575,780.5,0.2477,5,complete,0.0897,3965.7
297,4,78,1000,1008.338,78,1000,14,0.5395,813.6,0.2283,27,complete,0.1714,3988.2
298,4,73,990,945.047,73,990,13,0.5419,938.0,0.2134,15,complete,0.1813,4006.0
299,6,75,642,969.016,75,642,13,0.5841,747.1,0.2338,6,complete,0.1213,4020.4
300,4,39,675,477.913,39,675,7,0.5826,911.9,0.3842,29,complete,0.175,4031.5
301,3,69,1000,546.087,48,,8,0.486,651.0,0.4918,227,step_limit,0.1743,4121.0
302,6,60,731,677.85,60,731,9,0.6614,938.6,0.3823,18,complete,0.1586,4131.5
303,4,74,1000,901.384,69,,13,0.4517,757.2,0.3335,38,step_limit,0.1799,4145.1
304,4,25,407,291.272,25,407,4,0.4969,693.5,0.1914,11,complete,0.0904,4154.1
305,3,75,1000,613.28,54,,9,0.4873,728.7,0.368,200,step_limit,0.2116,4171.7
306,4,29,444,326.999,29,444,4,0.5755,923.5,0.2758,15,complete,0.192,4179.2
307,6,29,256,333.999,29,256,4,0.5684,751.7,0.0978,5,complete,0.1076,4186.8
308,6,35,322,414.063,35,322,5,0.545,553.0,0.1123,5,complete,0.0556,4192.6
309,5,37,526,402.038,37,526,5,0.6992,982.9,0.3054,8,complete,0.2215,4200.7
310,3,74,1000,735.845,59,,11,0.44,690.6,0.2569,28,step_limit,0.1458,4212.9
311,6,42,452,446.037,42,452,5,0.6744,939.0,0.2762,8,complete,0.152,4220.9
312,6,73,895,852.141,73,895,12,0.7054,1018.7,0.3641,12,complete,0.1912,4232.1
313,4,34,1000,209.788,30,,5,0.6235,929.3,0.3576,74,step_limit,0.2949,4241.4
314,3,26,831,275.962,26,831,4,0.5692,774.9,0.3326,35,complete,0.2311,4249.6
315,6,20,471,107.36,20,471,1,0.7657,967.0,0.4339,12,complete,0.1589,4257.2
316,5,24,385,196.458,24,385,2,0.5917,673.9,0.5126,32,complete,0.0978,4261.0
317,6,23,350,204.957,23,350,2,0.6967,943.1,0.3486,8,complete,0.1825,4265.5
318,3,45,1000,419.14,40,,6,0.454,787.1,0.3307,42,step_limit,0.2337,4279.6
319,6,52,755,542.315,52,755,7,0.7035,1057.6,0.3785,40,complete,0.1434,4295.4
320,4,25,419,294.504,25,419,4,0.4433,700.6,0.2218,11,complete,0.16,4302.2
321,3,34,917,378.622,34,917,5,0.5347,785.0,0.3578,36,complete,0.1977,4317.4
322,3,33,733,342.337,33,733,4,0.382,752.2,0.2591,36,complete,0.1515,4332.4
323,3,35,763,423.53,35,763,6,0.5496,745.2,0.2966,33,complete,0.1951,4345.0
324,5,70,763,859.236,70,763,11,0.59,840.2,0.3503,22,complete,0.1513,4361.6
325,3,43,1000,445.784,38,,7,0.35,689.2,0.3528,66,step_limit,0.1512,4378.4
326,5,42,756,443.486,42,756,6,0.6775,1068.7,0.3582,16,complete,0.1906,4391.5
327,6,62,498,808.723,62,498,11,0.571,877.3,0.1145,7,complete,0.1288,4403.0
328,3,53,1000,516.789,44,,8,0.411,595.2,0.3812,115,step_limit,0.1717,4419.4
329,5,31,347,339.844,31,347,4,0.6173,883.7,0.1879,6,complete,0.1429,4425.4
330,4,65,871,811.609,65,871,11,0.5528,848.4,0.2505,13,complete,0.1908,4443.4
331,3,25,925,229.006,25,925,4,0.4422,623.7,0.4243,106,complete,0.1778,4458.5
332,3,79,1000,758.53,64,,10,0.487,755.8,0.2531,59,step_limit,0.2328,4478.5
333,4,37,897,400.055,37,897,6,0.6293,873.9,0.369,56,complete,0.2139,4494.0
334,3,72,1000,822.517,63,,12,0.3283,624.3,0.3004,50,step_limit,0.1719,4513.9
335,4,23,331,258.325,23,331,3,0.537,875.7,0.2458,31,complete,0.1707,4519.2
336,4,57,1000,620.189,53,,9,0.6298,989.3,0.3171,38,step_limit,0.2433,4540.0
337,4,76,1000,778.379,67,,11,0.5942,967.9,0.2892,26,step_limit,0.2327,4556.6
338,3,30,888,319.18,30,888,5,0.5323,787.3,0.3204,59,complete,0.2263,4574.6
339,5,73,719,974.735,73,719,13,0.5038,765.4,0.2638,18,complete,0.0769,4586.5
340,6,34,336,356.722,34,336,4,0.6027,711.7,0.3311,20,complete,0.0884,4592.2
341,5,26,523,226.927,26,523,3,0.7029,1076.8,0.3396,11,complete,0.2179,4600.9
342,3,46,822,579.144,46,822,8,0.4063,717.8,0.1973,26,complete,0.1848,4617.7
343,3,50,1000,587.722,46,,9,0.5273,777.1,0.3197,61,step_limit,0.2532,4634.3
344,5,28,273,340.439,28,273,4,0.5201,686.1,0.1509,7,complete,0.0976,4639.7
345,5,61,842,680.433,61,842,9,0.6454,945.7,0.2606,11,complete,0.2452,4656.9
346,3,29,723,294.017,29,723,4,0.515,774.4,0.219,27,complete,0.2821,4669.4
347,3,42,978,202.396,26,,4,0.3759,580.5,0.5344,254,no_progress,0.25,4688.1
348,5,53,505,690.127,53,505,9,0.4451,675.0,0.1282,7,complete,0.093,4697.2
349,4,62,1000,591.168,56,,8,0.6002,916.9,0.3138,44,step_limit,0.2072,4717.3
350,4,79,1000,999.899,77,,14,0.484,775.4,0.2233,19,step_limit,0.1948,4735.6
351,5,65,897,790.188,65,897,11,0.5828,1039.1,0.2594,20,complete,0.1736,4825.1
352,5,36,516,362.506,36,516,4,0.6578,811.0,0.3282,21,complete,0.1377,4832.8
353,4,62,863,782.777,62,863,11,0.4143,560.3,0.3082,18,complete,0.1422,4845.5
354,5,35,363,421.164,35,363,5,0.4656,730.7,0.1455,7,complete,0.0963,4853.8
355,4,24,417,254.187,24,417,3,0.4083,623.8,0.0902,4,complete,0.1277,4859.8
356,5,62,942,703.666,62,942,10,0.6756,1047.6,0.2561,13,complete,0.225,4873.0
357,3,21,546,223.691,21,546,3,0.5556,780.5,0.335,27,complete,0.2381,4880.1
358,5,26,480,259.038,26,480,3,0.4229,659.5,0.2676,6,complete,0.1231,4889.1
359,3,52,1000,586.679,48,,9,0.5047,741.9,0.3333,45,step_limit,0.2395,4904.0
360,6,52,734,567.391,52,734,8,0.6637,932.8,0.4256,37,complete,0.1879,4915.3
361,4,40,674,495.16,40,674,7,0.5571,782.9,0.2282,24,complete,0.1728,4927.9
362,6,52,602,624.58,52,602,9,0.688,1111.7,0.1523,5,complete,0.1915,4936.5
363,6,64,768,687.473,64,768,9,0.6797,1060.7,0.3501,21,complete,0.1929,4946.4
364,3,64,1000,651.822,55,,9,0.4687,746.7,0.2691,54,step_limit,0.203,4959.1
365,5,69,808,865.984,69,808,12,0.6144,926.0,0.3172,15,complete,0.1729,4968.0
366,6,61,447,817.032,61,447,11,0.5112,763.6,0.1569,4,complete,0.0783,4972.5
367,4,53,593,694.612,53,593,9,0.3997,585.9,0.1392,16,complete,0.0647,4979.2
368,6,73,529,939.065,73,529,12,0.4685,585.8,0.1286,6,complete,0.0619,4986.6
369,5,30,380,334.017,30,380,4,0.5363,697.1,0.1717,8,complete,0.1137,4995.3
370,3,71,1000,927.706,69,,13,0.3583,635.8,0.2353,59,step_limit,0.1667,5010.3
371,4,54,804,692.025,54,804,10,0.5174,751.6,0.2259,24,complete,0.1466,5028.2
372,6,80,680,969.755,80,680,12,0.5757,802.9,0.1854,10,complete,0.1222,5042.7
373,3,41,954,441.146,41,954,6,0.4588,760.9,0.2752,53,complete,0.233,5063.1
374,3,67,1000,552.209,50,,8,0.2743,578.2,0.3325,36,step_limit,0.1571,5081.1
375,4,62,1000,505.252,50,,8,0.5693,783.7,0.3388,26,step_limit,0.2005,5101.5
376,5,72,834,940.814,72,834,13,0.6024,936.2,0.2917,26,complete,0.179,5116.7
377,6,63,589,731.527,63,589,9,0.6262,1023.3,0.1981,12,complete,0.165,5127.2
378,5,74,676,959.653,74,676,13,0.4988,671.3,0.1948,19,complete,0.1169,5142.6
379,4,77,855,1025.119,77,855,14,0.502,760.0,0.1901,9,complete,0.1899,5157.7
380,4,73,936,949.47,73,936,13,0.4476,635.4,0.1458,14,complete,0.126,5177.0
381,5,20,243,205.725,20,243,2,0.3523,611.3,0.1147,8,complete,0.1368,5181.3
382,3,75,1000,709.58,56,,11,0.4163,668.2,0.3062,95,step_limit,0.2143,5199.0
383,4,52,882,625.451,52,882,9,0.5156,832.2,0.2882,23,complete,0.1714,5217.0
384,3,77,1000,854.255,67,,12,0.336,613.1,0.2902,63,step_limit,0.1458,5234.1
385,3,62,1000,678.774,54,,10,0.5403,786.9,0.3123,40,step_limit,0.2042,5253.5
386,4,80,1000,811.765,67,,12,0.5813,936.8,0.2727,15,step_limit,0.2129,5270.6
387,4,31,460,350.09,31,460,4,0.5272,705.7,0.2244,12,complete,0.1375,5281.2
388,4,33,626,399.081,33,626,6,0.5595,910.2,0.2795,22,complete,0.197,5291.6
389,5,72,1000,790.167,67,,12,0.6518,916.5,0.3954,19,step_limit,0.2058,5312.1
390,5,71,762,918.435,71,762,13,0.4467,754.8,0.2863,13,complete,0.1176,5325.3
391,5,50,487,614.38,50,487,8,0.5035,654.7,0.2428,10,complete,0.095,5333.9
392,6,71,498,943.326,71,498,12,0.5321,807.7,0.1555,7,complete,0.0761,5346.6
393,6,21,205,138.729,21,205,0,0.713,952.3,0.1665,0,complete,0.1571,5350.3
394,6,60,857,682.28,60,857,10,0.6851,939.7,0.3393,37,complete,0.1712,5366.1
395,5,55,590,683.1,55,590,9,0.4481,654.4,0.1677,8,complete,0.0813,5379.8
396,5,71,734,921.504,71,734,12,0.3567,633.0,0.2421,17,complete,0.0771,5392.2
397,4,36,455,422.867,36,455,5,0.5571,855.1,0.2251,14,complete,0.1509,5399.7
398,4,52,699,656.978,52,699,9,0.4492,679.6,0.1853,11,complete,0.1484,5411.4
399,3,46,865,563.507,46,865,8,0.4046,692.9,0.2247,44,complete,0.1219,5429.1
400,4,34,516,386.136,34,516,5,0.5804,781.1,0.264,25,complete,0.1976,5438.0
401,3,38,1000,377.389,34,,6,0.4883,773.8,0.3354,76,step_limit,0.2464,5531.8
402,5,36,774,323.647,36,774,4,0.6907,990.3,0.4094,59,complete,0.1531,5543.3
403,4,73,946,566.839,50,,9,0.5449,651.6,0.6268,413,no_progress,0.1152,5558.5
404,5,70,796,856.586,70,796,12,0.6354,1026.3,0.2025,11,complete,0.1847,5571.2
405,3,25,578,295.492,25,578,4,0.4729,767.0,0.245,27,complete,0.1695,5579.3
406,6,58,729,664.308,58,729,9,0.6891,922.1,0.3972,10,complete,0.1863,5592.5
407,5,70,740,912.436,70,740,13,0.5038,847.5,0.2504,13,complete,0.1556,5603.1
408,4,40,540,486.39,40,540,6,0.3889,658.6,0.086,6,complete,0.1179,5611.7
409,3,30,538,367.58,30,538,5,0.4653,754.8,0.2113,30,complete,0.1977,5621.2
410,3,63,1000,657.414,53,,10,0.3563,649.4,0.2607,32,step_limit,0.1892,5641.2
411,3,48,1000,531.55,44,,8,0.4567,756.6,0.3582,45,step_limit,0.1769,5659.5
412,5,34,605,380.735,34,605,6,0.643,816.1,0.3355,33,complete,0.1343,5668.2
413,4,22,481,191.76,22,481,2,0.5364,803.8,0.2915,17,complete,0.2255,5676.2
414,3,51,1000,628.553,50,,9,0.503,795.9,0.1798,22,step_limit,0.2586,5690.7
415,6,45,560,474.92,45,560,6,0.667,1036.0,0.2438,16,complete,0.1812,5701.6
416,4,60,1000,669.833,56,,10,0.6148,934.4,0.3036,38,step_limit,0.1913,5714.6
417,3,43,978,527.86,43,978,8,0.5324,774.8,0.3528,50,complete,0.2222,5733.0
418,5,75,998,899.593,75,998,13,0.5842,889.5,0.2662,13,complete,0.1942,5749.9
419,6,60,516,732.85,60,516,10,0.6602,861.4,0.2052,5,complete,0.1575,5758.9
420,3,22,672,202.09,22,672,3,0.5546,798.7,0.3892,37,complete,0.2586,5773.3
421,5,40,1000,334.675,37,,6,0.6714,1012.7,0.4512,88,step_limit,0.2229,5790.7
422,6,52,555,574.323,52,555,7,0.5661,843.4,0.2295,13,complete,0.1021,5803.4
423,4,29,429,362.606,29,429,5,0.4796,739.2,0.2399,13,complete,0.1339,5810.6
424,4,29,535,309.91,29,535,4,0.4136,647.2,0.2486,27,complete,0.1228,5819.5
425,3,80,1000,797.919,65,,11,0.4673,714.2,0.2591,27,step_limit,0.1983,5840.8
426,5,78,822,1019.9,78,822,14,0.4124,674.4,0.1997,11,complete,0.1246,5855.0
427,4,46,874,562.953,46,874,8,0.6107,850.4,0.2821,53,complete,0.2473,5873.9
428,5,72,690,916.701,72,690,12,0.527,907.5,0.2633,10,complete,0.1308,5886.9
429,4,72,1000,758.417,64,,11,0.5938,839.1,0.3172,44,step_limit,0.2097,5907.7
430,3,78,1000,708.885,59,,10,0.3923,622.3,0.2934,42,step_limit,0.1695,5925.4
431,4,23,343,247.219,23,343,3,0.5962,909.4,0.2116,10,complete,0.2381,5931.8
432,6,41,324,475.833,41,324,5,0.5062,635.0,0.1634,5,complete,0.0744,5937.7
433,3,66,1000,709.395,58,,10,0.46,727.2,0.3332,90,step_limit,0.181,5957.5
434,5,62,839,747.913,62,839,11,0.615,873.2,0.3138,26,complete,0.1766,5971.8
435,3,32,1000,289.184,29,,4,0.4827,778.7,0.4602,198,step_limit,0.2862,5991.1
436,6,65,569,829.737,65,569,11,0.4912,739.6,0.1705,4,complete,0.1139,6001.7
437,5,61,687,761.093,61,687,10,0.4006,676.5,0.2518,19,complete,0.1062,6016.9
438,3,37,880,410.816,37,880,6,0.4261,779.8,0.2993,43,complete,0.1609,6031.5
439,5,49,526,596.251,49,526,8,0.5707,1007.9,0.1913,18,complete,0.165,6041.2
440,4,42,657,505.501,42,657,7,0.4871,873.2,0.2285,17,complete,0.1719,6054.9
441,3,54,1000,562.45,49,,8,0.4903,695.4,0.334,59,step_limit,0.2047,6072.1
442,6,41,447,413.531,41,447,5,0.4657,702.4,0.3097,15,complete,0.1103,6083.2
443,4,61,1000,693.58,58,,10,0.5855,891.9,0.3252,34,step_limit,0.2458,6100.2
444,4,55,591,673.175,55,591,8,0.5059,866.2,0.2074,11,complete,0.1389,6111.1
445,3,49,879,639.816,49,879,9,0.5051,742.4,0.108,10,complete,0.2579,6129.3
446,6,72,520,886.042,72,520,11,0.6176,871.0,0.1749,7,complete,0.1327,6138.0
447,6,40,676,363.82,40,676,5,0.6654,800.0,0.3246,11,complete,0.2169,6153.0
448,4,71,1000,716.715,61,,11,0.6305,893.3,0.2879,22,step_limit,0.2459,6169.6
449,5,26,484,273.242,26,484,4,0.6211,870.3,0.2607,9,complete,0.2111,6177.5
450,3,56,1000,584.584,47,,9,0.527,775.1,0.3897,76,step_limit,0.1877,6196.4
451,6,51,609,567.436,51,609,7,0.691,1065.5,0.2345,7,complete,0.157,6280.8
452,3,34,604,445.065,34,604,6,0.378,723.0,0.2653,48,complete,0.1244,6290.0
453,5,47,677,559.246,47,677,8,0.577,770.9,0.3234,21,complete,0.139,6302.1
454,6,70,616,849.409,70,616,11,0.6626,908.6,0.1584,4,complete,0.1729,6311.1
455,5,44,595,508.125,44,595,7,0.6692,880.1,0.2093,5,complete,0.2194,6319.3
456,6,49,469,602.774,49,469,8,0.5028,704.7,0.1777,6,complete,0.0856,6326.0
457,6,56,462,695.662,56,462,9,0.574,761.5,0.17,7,complete,0.1225,6335.8
458,6,42,608,395.577,42,608,5,0.6173,899.3,0.2858,9,complete,0.1797,6344.0
459,3,45,744,548.653,45,744,7,0.3616,575.7,0.2225,28,complete,0.131,6354.4
460,5,73,612,1010.373,73,612,14,0.5144,904.9,0.1435,7,complete,0.1196,6368.3
461,3,30,607,327.84,30,607,4,0.4585,792.5,0.2356,22,complete,0.1935,6378.6
462,4,64,976,823.866,64,976,12,0.5295,820.2,0.2731,38,complete,0.1921,6392.0
463,4,63,1000,746.622,61,,11,0.5657,929.4,0.3138,15,step_limit,0.2306,6406.8
464,3,68,1000,720.712,59,,10,0.384,637.9,0.2033,29,step_limit,0.1877,6417.3
465,6,63,712,767.966,63,712,11,0.5864,926.0,0.1846,4,complete,0.1682,6425.1
466,5,65,750,761.546,65,750,10,0.5384,837.7,0.1919,15,complete,0.1782,6439.6
467,5,57,713,671.604,57,713,9,0.5551,819.0,0.2888,17,complete,0.167,6449.5
468,3,35,621,410.304,35,621,5,0.4729,784.7,0.233,19,complete,0.2029,6459.7
469,4,46,1000,357.113,39,,6,0.5777,937.3,0.286,19,step_limit,0.2966,6479.1
470,6,53,518,597.501,53,518,7,0.611,966.7,0.2653,10,complete,0.1647,6488.1
471,6,45,573,498.873,45,573,7,0.6533,857.4,0.298,11,complete,0.1667,6497.9
472,4,53,859,641.361,53,859,9,0.5701,1019.1,0.2249,11,complete,0.2125,6515.5
473,5,71,781,925.337,71,781,13,0.5921,797.5,0.2446,8,complete,0.1741,6528.6
474,5,25,436,237.24,25,436,3,0.6642,986.0,0.358,33,complete,0.175,6536.3
475,5,40,563,404.7,40,563,5,0.5609,827.1,0.2512,13,complete,0.1913,6548.7
476,3,33,754,350.435,33,754,4,0.5393,751.7,0.3304,35,complete,0.1781,6560.7
477,3,21,515,230.636,21,515,3,0.3586,717.4,0.2821,35,complete,0.1733,6569.7
478,5,22,380,178.364,22,380,1,0.5663,813.5,0.2507,18,complete,0.1561,6578.9
479,6,41,531,444.857,41,531,6,0.7122,1175.9,0.2375,4,complete,0.2156,6587.6
480,4,57,847,714.359,57,847,10,0.423,769.7,0.2554,20,complete,0.1713,6602.7
481,3,66,1000,678.695,55,,10,0.3917,798.0,0.2876,43,step_limit,0.1842,6623.8
482,5,76,877,955.367,76,877,13,0.5448,872.0,0.2601,19,complete,0.1442,6639.9
483,4,28,429,288.154,28,429,3,0.5297,849.8,0.3314,33,complete,0.1471,6651.4
484,6,35,320,385.126,35,320,4,0.4443,707.1,0.1918,11,complete,0.0673,6657.8
485,6,44,426,502.749,44,426,6,0.6635,1058.7,0.2236,4,complete,0.1237,6666.0
486,6,75,576,958.92,75,576,12,0.4416,614.7,0.2336,10,complete,0.081,6676.8
487,4,75,1000,910.267,71,,13,0.4052,694.1,0.2988,21,step_limit,0.166,6698.4
488,5,60,849,721.208,60,849,10,0.5821,1019.5,0.2069,10,complete,0.2037,6713.1
489,4,80,1000,975.01,76,,13,0.4582,703.2,0.2977,20,step_limit,0.1407,6732.5
490,3,30,915,282.41,30,915,4,0.3818,655.3,0.2362,44,complete,0.1833,6748.7
491,4,59,1000,608.759,53,,9,0.5515,881.6,0.2836,21,step_limit,0.1977,6771.4
492,3,74,1000,702.014,56,,11,0.442,737.0,0.2976,29,step_limit,0.1804,6791.9
493,3,47,1000,277.226,33,,4,0.542,688.6,0.5255,218,step_limit,0.2317,6808.6
494,4,52,822,686.428,52,822,10,0.5985,812.5,0.2365,12,complete,0.1906,6824.8
495,4,54,1000,580.17,51,,9,0.5773,844.4,0.2608,20,step_limit,0.259,6840.7
496,6,56,467,691.376,56,467,9,0.6246,883.8,0.2115,9,complete,0.1458,6848.7
497,6,73,812,889.135,73,812,13,0.6322,1006.6,0.2616,9,complete,0.1813,6866.1
498,4,22,289,263.276,22,289,3,0.4109,750.6,0.1433,10,complete,0.15,6870.8
499,6,55,623,641.915,55,623,9,0.634,882.1,0.2612,8,complete,0.163,6881.1
500,3,55,1000,563.94,48,,8,0.471,792.4,0.3204,66,step_limit,0.1967,6901.0
501,6,25,274,234.976,25,274,2,0.4532,681.2,0.2081,8,complete,0.123,6976.4
502,3,53,1000,569.615,48,,8,0.5617,789.7,0.3206,57,step_limit,0.2492,6992.2
503,5,73,841,928.813,73,841,13,0.5653,820.2,0.1917,10,complete,0.169,7006.8
504,3,60,1000,569.91,47,,9,0.3447,758.6,0.3136,35,step_limit,0.2135,7020.6
505,4,72,1000,760.539,62,,12,0.5128,799.4,0.2491,54,step_limit,0.1936,7034.2
506,4,76,1000,902.621,73,,12,0.5657,852.2,0.2111,19,step_limit,0.2019,7052.5
507,6,79,790,966.043,79,790,13,0.4943,820.9,0.3352,26,complete,0.1309,7063.0
508,6,38,703,366.731,38,703,6,0.6612,907.2,0.334,20,complete,0.1914,7078.9
509,4,52,580,649.115,52,580,8,0.5353,721.4,0.1817,17,complete,0.1205,7088.9
510,4,42,749,478.259,42,749,7,0.4616,738.4,0.2139,17,complete,0.1756,7101.3
511,4,21,402,151.025,21,402,1,0.5721,819.1,0.2982,31,complete,0.2093,7110.8
512,4,23,818,152.41,23,818,2,0.6406,1072.7,0.3661,18,complete,0.3015,7121.3
513,3,66,1000,744.345,60,,10,0.443,669.0,0.3708,88,step_limit,0.1667,7132.6
514,4,38,743,431.248,38,743,6,0.6127,894.2,0.2575,22,complete,0.1853,7141.2
515,5,23,283,246.241,23,283,3,0.629,889.6,0.2333,2,complete,0.1756,7149.2
516,5,34,421,383.112,34,421,5,0.5952,869.8,0.1826,13,complete,0.2097,7154.1
517,4,73,1000,859.726,67,,13,0.573,867.8,0.1972,19,step_limit,0.272,7164.2
518,5,43,466,500.049,43,466,6,0.5742,774.9,0.1915,12,complete,0.1057,7170.9
519,4,65,1000,644.757,58,,9,0.567,816.4,0.3818,56,step_limit,0.1896,7190.9
520,5,55,770,681.155,55,770,10,0.6112,920.6,0.3456,17,complete,0.1837,7204.0
521,4,62,1000,779.935,61,,11,0.5743,793.7,0.388,45,step_limit,0.1818,7224.3
522,6,37,353,408.106,37,353,5,0.6043,862.1,0.1441,9,complete,0.1243,7230.3
523,6,66,563,837.738,66,563,11,0.5681,777.7,0.1821,6,complete,0.114,7239.9
524,4,57,603,714.336,57,603,9,0.4245,686.5,0.1138,10,complete,0.1517,7253.4
525,4,39,703,442.311,39,703,6,0.3482,587.2,0.3286,37,complete,0.1071,7265.4
526,5,73,788,936.716,73,788,13,0.6168,820.7,0.2427,13,complete,0.177,7279.3
527,6,58,399,763.877,58,399,10,0.5284,807.2,0.1201,7,complete,0.1,7289.7
528,5,46,433,562.122,46,433,7,0.5113,682.0,0.1217,7,complete,0.1391,7297.2
529,6,20,204,129.95,20,204,0,0.5605,731.7,0.0826,1,complete,0.1414,7300.5
530,6,72,693,895.228,72,693,12,0.626,889.8,0.22,7,complete,0.1755,7312.4
531,3,21,1000,153.343,20,,3,0.539,792.1,0.4684,74,step_limit,0.2588,7331.4
532,5,32,589,299.409,32,589,4,0.6071,929.6,0.2268,7,complete,0.197,7341.0
533,4,79,1000,957.241,76,,13,0.5763,798.0,0.2689,19,step_limit,0.1982,7360.9
534,6,56,575,696.982,56,575,10,0.6267,961.0,0.2152,10,complete,0.1648,7370.4
535,3,68,1000,599.194,53,,8,0.4317,741.3,0.2039,59,step_limit,0.2296,7386.9
536,5,57,929,576.576,57,929,8,0.6131,1057.8,0.3233,79,complete,0.2241,7406.1
537,4,49,1000,575.502,47,,9,0.5942,949.8,0.2864,33,step_limit,0.1875,7422.4
538,4,38,1000,369.937,37,,6,0.6242,969.9,0.3269,36,step_limit,0.2368,7441.8
539,5,79,934,994.351,79,934,14,0.5364,825.1,0.2311,7,complete,0.1721,7457.5
540,6,70,527,875.551,70,527,11,0.556,762.2,0.1261,10,complete,0.1083,7470.3
541,5,77,761,967.106,77,761,13,0.4712,725.9,0.2176,22,complete,0.1189,7483.3
542,5,53,575,625.231,53,575,8,0.6024,940.0,0.2638,10,complete,0.1195,7493.5
543,3,49,1000,355.22,37,,6,0.3627,679.5,0.475,58,step_limit,0.186,7512.9
544,6,68,609,867.198,68,609,12,0.6149,932.9,0.1734,7,complete,0.15,7524.1
545,6,56,555,669.05,56,555,9,0.6477,895.6,0.2244,10,complete,0.174,7538.9
546,6,75,651,928.308,75,651,12,0.5248,757.1,0.2067,10,complete,0.0933,7550.9
547,4,71,1000,771.087,67,,10,0.5787,906.3,0.2678,15,step_limit,0.246,7571.3
548,4,80,1000,964.265,76,,13,0.4537,772.1,0.2024,21,step_limit,0.1415,7587.9
549,5,38,404,391.747,38,404,4,0.5347,852.5,0.1841,10,complete,0.0915,7594.5
550,5,49,488,579.406,49,488,7,0.518,692.6,0.203,13,complete,0.1415,7602.9
551,3,56,1000,714.073,55,,10,0.471,774.4,0.1974,34,step_limit,0.2116,7691.8
552,6,27,549,195.793,27,549,2,0.6721,1090.4,0.315,34,complete,0.1935,7700.2
553,3,46,1000,467.259,40,,7,0.4433,756.6,0.3771,67,step_limit,0.1879,7716.9
554,5,72,684,963.779,72,684,13,0.4576,790.8,0.1641,15,complete,0.0836,7726.7
555,3,68,1000,579.959,50,,9,0.5097,780.6,0.2664,27,step_limit,0.2265,7741.1
556,4,30,782,262.747,30,782,4,0.5591,813.8,0.2813,23,complete,0.1974,7755.2
557,4,46,557,561.703,46,557,7,0.4776,722.0,0.2197,11,complete,0.1367,7762.5
558,5,66,1000,565.689,56,,9,0.6354,954.2,0.3278,59,step_limit,0.2,7779.2
559,6,78,892,921.834,78,892,13,0.6728,945.7,0.2688,10,complete,0.1843,7798.1
560,3,22,536,233.456,22,536,3,0.4173,699.2,0.2432,40,complete,0.1761,7805.5
561,4,29,443,344.887,29,443,5,0.3081,668.4,0.2087,21,complete,0.0802,7810.8
562,5,71,618,883.706,71,618,11,0.4421,674.9,0.1792,9,complete,0.1093,7816.9
563,6,61,634,767.983,61,634,11,0.6422,1007.8,0.2354,8,complete,0.1684,7829.7
564,6,44,415,539.314,44,415,7,0.5727,716.4,0.1766,5,complete,0.0797,7834.7
565,6,21,214,162.903,21,214,1,0.6908,853.3,0.2363,3,complete,0.1717,7837.5
566,5,23,314,222.648,23,314,2,0.4344,701.5,0.195,4,complete,0.1026,7840.6
567,6,57,455,711.542,57,455,9,0.4549,584.2,0.2175,3,complete,0.0823,7845.4
568,6,23,269,203.451,23,269,2,0.6884,1098.8,0.1624,1,complete,0.187,7848.1
569,5,79,1000,840.247,73,,12,0.6146,980.5,0.3083,11,step_limit,0.2015,7863.9
570,5,70,878,876.4,70,878,12,0.5852,842.4,0.2982,12,complete,0.1754,7876.9
571,6,78,550,1008.946,78,550,13,0.4721,586.3,0.1307,5,complete,0.0767,7886.7
572,5,70,744,884.221,70,744,12,0.5134,891.6,0.2168,10,complete,0.1353,7902.2
573,3,77,1000,692.804,58,,10,0.4003,644.7,0.2552,36,step_limit,0.2114,7918.9
574,5,34,352,404.782,34,352,5,0.5977,832.8,0.1546,5,complete,0.1306,7927.9
575,3,21,534,261.08,21,534,4,0.5012,672.1,0.3204,20,complete,0.183,7936.7
576,4,39,514,452.722,39,514,5,0.5122,793.4,0.2946,35,complete,0.1154,7945.4
577,6,53,613,645.643,53,613,9,0.6389,876.6,0.2178,11,complete,0.1507,7956.3
578,5,29,536,212.424,29,536,2,0.6116,733.7,0.4357,49,complete,0.1357,7967.7
579,4,67,1000,818.627,63,,12,0.5527,871.8,0.2905,24,step_limit,0.2284,7984.9
580,5,39,788,402.318,39,788,6,0.6891,1076.2,0.3348,13,complete,0.1614,8001.2
581,4,25,692,206.016,25,692,3,0.5719,914.4,0.2662,40,complete,0.2284,8012.4
582,3,27,657,320.201,27,657,5,0.4597,714.8,0.3157,56,complete,0.1475,8023.0
583,3,67,1000,693.137,56,,10,0.4717,715.3,0.3537,66,step_limit,0.1485,8042.9
584,5,70,797,863.143,70,797,12,0.5561,840.9,0.23,16,complete,0.1339,8056.2
585,3,50,1000,550.42,46,,8,0.4477,757.2,0.3271,41,step_limit,0.2051,8075.7
586,3,55,1000,484.178,45,,7,0.5113,756.6,0.4144,135,step_limit,0.2256,8092.6
587,6,46,541,500.101,46,541,7,0.5974,846.0,0.2517,11,complete,0.132,8104.7
588,3,39,767,457.852,39,767,6,0.4872,801.0,0.2918,23,complete,0.1875,8117.7
