episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
581,5,47,972,637.0,47,972,7,0.614,908.3,0.3318,36,complete,0.1077,7772.7
582,3,36,1000,440.0,32,,5,0.4037,709.6,0.2768,41,step_limit,0.0812,7792.3
583,8,65,487,983.64,65,487,9,0.5701,899.4,0.17,4,complete,0.0503,7801.3
584,5,54,710,832.5,54,710,9,0.5977,958.0,0.1816,17,complete,0.0614,7814.4
585,7,72,713,1027.49,72,713,10,0.6746,972.7,0.2751,8,complete,0.0678,7827.5
586,8,37,254,618.88,37,254,4,0.6481,818.5,0.0933,3,complete,0.0417,7831.2
587,3,49,1000,610.0,43,,7,0.4603,753.9,0.3352,75,step_limit,0.0674,7844.7
588,5,57,1000,750.0,56,,8,0.6268,870.5,0.2823,20,step_limit,0.0808,7864.6
589,4,50,751,789.76,50,751,9,0.4244,697.9,0.137,10,complete,0.0952,7876.0
590,5,47,720,730.0,47,720,8,0.5814,889.5,0.2054,23,complete,0.045,7886.5
591,8,64,543,987.96,64,543,10,0.7249,1036.4,0.1459,3,complete,0.05,7898.5
592,6,22,237,358.38,22,237,0,0.6646,855.4,0.2921,8,complete,0.0345,7902.8
593,6,51,652,750.48,51,652,7,0.5685,817.5,0.1753,6,complete,0.0464,7914.1
594,3,40,1000,470.0,35,,5,0.448,770.6,0.2938,49,step_limit,0.0778,7933.2
595,6,26,406,414.44,26,406,2,0.6404,858.7,0.3172,4,complete,0.0319,7940.4
596,8,26,164,444.08,26,164,1,0.3994,687.6,0.0587,1,complete,0.0268,7943.4
597,5,21,314,361.5,21,314,1,0.6293,816.8,0.2907,12,complete,0.0364,7948.9
598,5,23,371,397.25,23,371,2,0.4647,779.0,0.2275,11,complete,0.0308,7955.8
599,5,77,1000,1000.0,69,,12,0.6254,883.0,0.3959,99,step_limit,0.0685,7975.5
600,6,68,1000,840.0,63,,9,0.7137,1053.7,0.4146,27,step_limit,0.0981,7992.9
601,5,20,386,393.5,20,386,3,0.5104,895.6,0.162,10,complete,0.055,8020.4
602,6,72,630,1146.2,72,630,13,0.4698,815.7,0.0699,2,complete,0.0493,8033.9
603,8,60,387,931.64,60,387,8,0.5249,768.1,0.1158,2,complete,0.0291,8041.5
604,7,68,473,1052.29,68,473,10,0.4062,595.0,0.0827,5,complete,0.0308,8050.0
605,5,73,1000,910.0,63,,11,0.6522,1005.5,0.3523,45,step_limit,0.0972,8070.3
606,6,51,567,772.58,51,567,7,0.649,933.5,0.2426,8,complete,0.0422,8080.7
607,3,48,1000,660.0,45,,8,0.4583,753.2,0.241,63,step_limit,0.0972,8097.8
608,6,67,567,1022.58,67,567,10,0.4056,631.1,0.1933,6,complete,0.0456,8110.7
609,5,51,776,756.0,51,776,8,0.6371,931.3,0.2175,19,complete,0.0744,8124.3
610,5,72,943,1044.25,72,943,12,0.383,671.8,0.1814,21,complete,0.0643,8143.6
611,5,77,1000,960.0,65,,12,0.5886,825.2,0.2729,10,step_limit,0.0877,8161.0
612,3,42,1000,490.0,34,,6,0.513,785.1,0.338,110,step_limit,0.1706,8181.5
613,5,40,477,660.75,40,477,6,0.4943,655.2,0.1593,4,complete,0.0467,8190.1
614,4,42,946,572.96,42,946,6,0.5486,863.0,0.2821,38,complete,0.1181,8208.9
615,5,80,806,1188.5,80,806,13,0.4211,733.9,0.1621,17,complete,0.0397,8223.1
616,6,26,226,401.24,26,226,0,0.6364,818.5,0.1221,1,complete,0.069,8227.2
617,7,75,691,1093.43,75,691,11,0.6448,925.8,0.2143,6,complete,0.0742,8239.6
618,5,50,877,720.75,50,877,8,0.6395,963.7,0.2912,25,complete,0.1209,8257.3
619,6,71,827,1084.98,71,827,13,0.5518,780.6,0.1702,6,complete,0.0731,8271.8
620,8,55,369,886.68,55,369,8,0.5904,910.3,0.0963,1,complete,0.0341,8280.9
621,5,79,1000,980.0,70,,11,0.594,831.7,0.2762,12,step_limit,0.1306,8298.1
622,7,56,664,850.72,56,664,9,0.6818,1084.5,0.2428,4,complete,0.0558,8312.9
623,3,33,1000,390.0,30,,4,0.4923,690.6,0.2964,29,step_limit,0.1167,8330.6
624,4,72,1000,770.0,54,,9,0.5613,869.4,0.361,28,step_limit,0.1238,8350.5
625,7,47,511,712.03,47,511,6,0.6559,982.7,0.2803,5,complete,0.0448,8359.3
626,4,52,896,774.96,52,896,9,0.4607,702.7,0.2166,19,complete,0.0691,8374.3
627,6,66,1000,910.0,64,,11,0.6887,1021.1,0.3333,12,step_limit,0.0631,8394.9
628,5,42,560,660.0,42,560,6,0.4629,698.5,0.2499,12,complete,0.0394,8404.5
629,3,31,1000,390.0,27,,5,0.4817,743.8,0.399,72,step_limit,0.1266,8424.3
630,5,65,997,930.75,65,997,11,0.6086,852.4,0.28,26,complete,0.0911,8442.0
631,3,20,584,355.68,20,584,3,0.375,704.9,0.1475,13,complete,0.0577,8454.4
632,4,38,1000,410.0,33,,4,0.6118,834.1,0.3191,26,step_limit,0.0976,8472.3
633,8,67,431,1079.32,67,431,11,0.4617,700.0,0.0692,1,complete,0.0342,8480.7
634,8,47,284,770.48,47,284,6,0.5246,694.8,0.1016,4,complete,0.0208,8488.1
635,7,30,250,492.5,30,250,2,0.4154,544.7,0.1821,5,complete,0.0037,8493.1
636,5,29,648,478.0,29,648,5,0.6543,998.9,0.4144,18,complete,0.07,8505.4
637,4,71,1000,970.0,65,,12,0.5905,866.5,0.3001,20,step_limit,0.1059,8525.6
638,8,73,505,1148.6,73,505,12,0.472,738.2,0.0784,1,complete,0.0302,8535.0
639,7,79,1000,1100.0,75,,14,0.7051,1146.0,0.2894,6,step_limit,0.0945,8555.2
640,3,22,959,289.43,22,959,3,0.4897,768.3,0.305,98,complete,0.1381,8568.2
641,6,77,713,1144.62,77,713,12,0.5842,848.9,0.1489,4,complete,0.0689,8574.5
642,7,26,153,418.69,26,153,0,0.5453,740.3,0.1807,2,complete,0.0317,8576.3
643,8,30,175,451.0,30,175,0,0.5057,663.9,0.0658,3,complete,0.0152,8578.9
644,5,77,1000,1130.0,76,,14,0.4488,870.4,0.2052,12,step_limit,0.0667,8597.9
645,4,34,610,513.6,34,610,4,0.3434,578.5,0.1832,15,complete,0.072,8608.5
646,6,34,670,515.8,34,670,5,0.398,633.1,0.2644,12,complete,0.0597,8619.6
647,4,37,732,544.32,37,732,5,0.5567,755.8,0.3012,23,complete,0.0795,8634.1
648,4,55,1000,760.0,53,,9,0.372,691.1,0.2739,49,step_limit,0.0595,8651.2
649,4,20,823,262.48,20,823,2,0.6561,825.6,0.3398,22,complete,0.1548,8667.3
650,6,37,411,643.14,37,411,6,0.3933,745.5,0.2054,7,complete,0.0446,8674.8
651,3,77,1000,810.0,54,,10,0.425,715.6,0.3205,38,step_limit,0.1,8712.8
652,8,57,546,827.12,57,546,7,0.6497,865.4,0.3607,5,complete,0.0565,8722.6
653,7,38,343,637.39,38,343,5,0.5352,762.7,0.0954,1,complete,0.0291,8730.8
654,8,45,343,763.96,45,343,7,0.5,782.4,0.1841,3,complete,0.0266,8737.3
655,3,40,1000,510.0,36,,6,0.4933,741.8,0.3429,49,step_limit,0.0894,8754.7
656,6,31,511,497.14,31,511,4,0.5662,751.7,0.2848,5,complete,0.0545,8765.8
657,7,26,393,443.89,26,393,3,0.7092,989.7,0.4096,8,complete,0.0317,8772.6
658,4,39,841,598.16,39,841,7,0.5134,853.4,0.1611,16,complete,0.0994,8787.6
659,4,51,816,784.16,51,816,9,0.4881,821.2,0.2383,11,complete,0.0534,8804.4
660,5,51,793,781.75,51,793,9,0.5844,986.7,0.2581,16,complete,0.0689,8818.0
661,3,38,1000,510.0,36,,6,0.5127,768.9,0.2973,44,step_limit,0.1255,8837.3
662,6,43,492,652.08,43,492,5,0.4861,788.5,0.1716,12,complete,0.041,8846.0
663,7,57,434,952.82,57,434,10,0.5955,847.9,0.1399,3,complete,0.0432,8854.0
664,5,27,303,484.25,27,303,3,0.6185,778.0,0.1029,8,complete,0.0872,8859.2
665,8,59,310,943.2,59,310,8,0.4246,683.9,0.0257,1,complete,0.0257,8867.0
666,4,72,1000,950.0,66,,11,0.5178,728.3,0.2084,23,step_limit,0.0877,8884.0
667,6,45,668,656.32,45,668,6,0.5317,779.2,0.2406,15,complete,0.0489,8895.9
668,3,65,1000,730.0,49,,9,0.3973,673.4,0.1943,48,step_limit,0.0943,8916.4
669,5,66,881,969.75,66,881,11,0.5131,629.7,0.3136,24,complete,0.0566,8931.6
670,7,77,759,1125.07,77,759,12,0.6847,994.0,0.2526,8,complete,0.0566,8947.5
671,6,58,1000,770.0,56,,9,0.6545,946.7,0.2766,10,step_limit,0.0841,8964.6
672,3,43,1000,490.0,34,,6,0.2493,535.0,0.3715,75,step_limit,0.0732,8984.0
673,8,68,437,997.64,68,437,8,0.6178,837.7,0.1715,5,complete,0.0362,8991.5
674,4,52,1000,620.0,42,,8,0.553,777.0,0.4166,118,step_limit,0.0773,9011.1
675,5,42,1000,570.0,41,,7,0.6372,890.6,0.3069,14,step_limit,0.1234,9027.6
676,3,45,964,668.28,45,964,8,0.4474,675.0,0.2079,37,complete,0.0887,9046.9
677,3,41,1000,520.0,37,,6,0.369,723.0,0.3062,72,step_limit,0.0712,9063.9
678,8,79,586,1185.92,79,586,12,0.6664,899.3,0.2207,5,complete,0.0537,9078.4
679,4,24,889,316.64,24,889,3,0.6729,920.5,0.3633,59,complete,0.1893,9094.1
680,5,52,1000,730.0,51,,9,0.6348,984.6,0.2123,9,step_limit,0.0932,9114.8
681,7,77,508,1192.84,77,508,12,0.5787,956.2,0.1119,2,complete,0.0647,9124.1
682,4,49,1000,640.0,47,,7,0.4487,610.9,0.3698,34,step_limit,0.0761,9141.0
683,6,63,698,948.52,63,698,10,0.6371,892.4,0.2274,7,complete,0.058,9155.9
684,5,37,406,618.5,37,406,5,0.6596,851.6,0.1963,9,complete,0.0549,9162.7
685,8,56,463,870.36,56,463,8,0.6342,867.2,0.1455,5,complete,0.0385,9171.0
686,3,28,1000,260.0,20,,3,0.4027,691.4,0.3251,98,step_limit,0.1159,9190.8
687,7,77,584,1142.32,77,584,11,0.42,704.5,0.0911,3,complete,0.0283,9201.2
688,5,45,746,673.5,45,746,7,0.5295,813.5,0.2404,14,complete,0.0914,9217.8
689,6,70,776,1028.24,70,776,11,0.5797,876.3,0.2219,6,complete,0.0571,9230.3
690,7,62,708,928.84,62,708,10,0.6507,890.6,0.2798,7,complete,0.0404,9241.8
691,3,31,1000,320.0,26,,3,0.3973,745.8,0.4245,118,step_limit,0.1171,9260.4
692,7,61,502,1004.46,61,502,11,0.5834,907.1,0.1035,2,complete,0.0594,9267.2
693,7,60,597,908.81,60,597,9,0.6765,945.4,0.2153,9,complete,0.0588,9276.6
694,4,33,1000,430.0,32,,5,0.6643,893.4,0.3947,61,step_limit,0.1424,9295.6
695,5,29,604,429.0,29,604,3,0.6901,983.2,0.3053,17,complete,0.1148,9305.2
696,8,28,199,424.28,28,199,0,0.6828,854.1,0.1551,1,complete,0.0257,9308.6
697,8,35,256,538.32,35,256,2,0.5972,808.2,0.08,2,complete,0.0531,9313.2
698,5,32,405,538.75,32,405,4,0.6543,1030.4,0.2669,11,complete,0.098,9323.6
699,3,62,1000,740.0,53,,8,0.3877,639.5,0.1934,29,step_limit,0.0733,9341.6
700,5,61,909,882.75,61,909,10,0.5892,869.0,0.2414,13,complete,0.0692,9360.1
701,8,72,524,1103.28,72,524,11,0.6207,798.3,0.2284,4,complete,0.0291,9388.2
702,7,34,560,478.8,34,560,3,0.7181,1037.3,0.3415,19,complete,0.0689,9400.1
703,7,32,343,577.39,32,343,5,0.6343,916.6,0.1519,3,complete,0.0612,9405.9
704,6,74,609,1111.66,74,609,11,0.6204,923.9,0.1547,5,complete,0.0464,9416.7
705,4,38,674,598.24,38,674,6,0.5571,795.6,0.3372,33,complete,0.0548,9431.9
706,8,30,227,496.44,30,227,2,0.4312,700.4,0.1725,3,complete,0.0236,9436.1
707,6,31,439,515.86,31,439,4,0.533,849.7,0.1597,4,complete,0.0556,9443.5
708,4,63,1000,890.0,60,,11,0.5132,815.8,0.2432,20,step_limit,0.0774,9463.3
709,5,20,374,366.5,20,374,2,0.6246,847.1,0.1729,10,complete,0.1111,9470.1
710,7,78,641,1226.93,78,641,14,0.4783,723.6,0.1199,3,complete,0.0404,9481.2
711,8,58,451,923.72,58,451,9,0.7262,1102.6,0.1537,2,complete,0.0582,9489.6
712,3,75,1000,850.0,55,,11,0.4287,720.3,0.2625,20,step_limit,0.1142,9509.6
713,3,69,1000,890.0,59,,11,0.2943,559.0,0.2697,35,step_limit,0.0606,9526.8
714,4,36,827,541.52,36,827,6,0.6158,1016.0,0.2495,34,complete,0.0789,9543.5
715,3,65,1000,800.0,53,,10,0.49,772.4,0.3557,58,step_limit,0.1026,9560.4
716,7,36,360,612.8,36,360,5,0.4948,715.4,0.141,4,complete,0.0262,9569.7
717,8,56,485,834.2,56,485,7,0.708,1022.1,0.2222,4,complete,0.0536,9578.7
718,4,69,1000,820.0,56,,10,0.4392,733.0,0.348,50,step_limit,0.0566,9596.0
719,4,21,401,373.76,21,401,2,0.4632,614.0,0.2673,49,complete,0.0549,9605.7
720,7,45,425,745.25,45,425,7,0.5701,843.2,0.1181,4,complete,0.0246,9613.8
721,3,30,828,459.56,30,828,5,0.4275,606.6,0.1936,28,complete,0.0833,9628.3
722,8,47,386,771.92,47,386,7,0.512,738.6,0.1795,2,complete,0.0231,9638.3
723,4,51,818,753.68,51,818,8,0.5309,858.0,0.2931,22,complete,0.0426,9652.9
724,6,57,617,879.58,57,617,9,0.6297,861.3,0.1838,4,complete,0.0714,9663.9
725,6,29,370,483.8,29,370,3,0.6748,995.2,0.2779,5,complete,0.0799,9673.7
726,8,69,647,1008.84,69,647,10,0.7009,938.6,0.278,7,complete,0.0479,9685.2
727,6,36,710,525.4,36,710,5,0.6498,964.3,0.3011,5,complete,0.0892,9697.3
728,5,74,1000,990.0,68,,12,0.6296,902.1,0.2934,19,step_limit,0.0862,9719.5
729,8,64,630,963.6,64,630,10,0.6887,921.6,0.2853,9,complete,0.0563,9731.8
730,5,70,1000,900.0,65,,10,0.5322,737.9,0.3526,26,step_limit,0.0614,9752.6
731,3,48,1000,690.0,45,,9,0.459,670.9,0.2667,44,step_limit,0.0968,9770.6
732,6,37,672,545.28,37,672,5,0.7483,1010.5,0.3941,27,complete,0.07,9785.1
733,6,67,445,1084.3,67,445,11,0.5187,735.9,0.1043,8,complete,0.0354,9793.1
734,8,54,492,812.24,54,492,7,0.6989,1076.7,0.2076,4,complete,0.0833,9801.6
735,7,57,684,855.32,57,684,9,0.7022,1084.3,0.3138,7,complete,0.069,9816.3
736,7,39,459,646.07,39,459,6,0.5808,739.9,0.2477,3,complete,0.0493,9824.1
737,5,29,630,452.5,29,630,4,0.5651,770.7,0.2126,7,complete,0.0613,9835.3
738,7,68,455,1087.15,68,455,11,0.4593,711.6,0.1057,6,complete,0.0339,9846.1
739,5,20,686,288.5,20,686,2,0.7484,1200.6,0.4143,34,complete,0.1382,9858.3
740,3,69,942,341.74,25,,4,0.5938,697.6,0.7401,496,no_progress,0.1333,9874.5
741,8,41,517,675.24,41,517,7,0.6151,847.4,0.1986,3,complete,0.0675,9886.4
742,4,78,1000,860.0,57,,11,0.5112,650.7,0.4319,64,step_limit,0.0654,9901.0
743,4,39,1000,450.0,34,,5,0.665,1019.0,0.4317,55,step_limit,0.0917,9921.2
744,5,57,604,889.0,57,604,9,0.5745,872.3,0.1712,14,complete,0.0525,9931.7
745,4,76,1000,900.0,61,,11,0.4387,652.0,0.4087,29,step_limit,0.0631,9952.6
746,5,69,1000,900.0,65,,10,0.5994,950.1,0.284,11,step_limit,0.0757,9970.1
747,4,33,602,535.52,33,602,5,0.5257,764.8,0.1787,10,complete,0.097,9980.7
748,4,30,549,458.24,30,549,3,0.4777,795.3,0.2191,20,complete,0.0481,9993.4
749,6,32,408,533.92,32,408,4,0.694,885.1,0.2922,10,complete,0.0359,10000.5
750,6,61,428,998.72,61,428,10,0.5284,833.2,0.1306,8,complete,0.0346,10008.4
751,6,34,418,521.32,34,418,3,0.6842,874.4,0.2025,4,complete,0.05,10034.0
752,7,69,694,1002.62,69,694,10,0.676,1052.2,0.2048,8,complete,0.0606,10046.1
753,5,80,1000,1070.0,73,,13,0.5196,843.3,0.2329,18,step_limit,0.0559,10064.9
754,5,29,349,492.75,29,349,3,0.4178,587.8,0.1171,5,complete,0.0279,10070.1
755,3,43,1000,570.0,39,,7,0.3833,641.4,0.2909,37,step_limit,0.0963,10086.4
756,8,30,268,484.96,30,268,2,0.653,849.5,0.3174,9,complete,0.0545,10094.1
757,7,37,338,628.74,37,338,5,0.5896,786.9,0.1697,3,complete,0.0431,10100.2
758,5,51,769,757.75,51,769,8,0.5467,828.6,0.2697,14,complete,0.0818,10113.9
759,6,23,355,427.7,23,355,3,0.5869,808.4,0.3133,12,complete,0.05,10120.0
760,6,60,844,850.56,60,844,9,0.6807,1068.0,0.3157,18,complete,0.0893,10137.7
761,3,77,1000,680.0,47,,8,0.5553,764.6,0.5408,179,step_limit,0.0659,10154.9
762,6,26,310,409.4,26,310,1,0.707,921.8,0.2338,5,complete,0.0526,10163.3
763,6,70,582,1078.68,70,582,11,0.4098,702.5,0.1097,2,complete,0.0372,10174.0
764,7,32,420,496.6,32,420,3,0.7568,1143.9,0.2535,3,complete,0.06,10181.6
765,7,23,195,377.35,23,195,0,0.6359,817.6,0.1529,3,complete,0.0153,10185.4
766,7,51,388,785.24,51,388,6,0.5814,883.1,0.2008,5,complete,0.0088,10192.5
767,4,49,1000,620.0,45,,7,0.5425,869.7,0.2282,16,step_limit,0.0833,10212.4
768,3,72,1000,900.0,60,,11,0.4623,767.9,0.3255,61,step_limit,0.107,10232.4
769,8,22,150,378.0,22,150,0,0.5883,679.8,0.1523,3,complete,0.0096,10234.9
770,8,53,348,872.56,53,348,8,0.4565,589.4,0.0453,1,complete,0.0152,10241.4
771,7,38,414,648.22,38,414,6,0.5776,892.3,0.1203,3,complete,0.0493,10248.8
772,5,36,508,583.0,36,508,5,0.5512,825.5,0.2203,7,complete,0.0467,10258.2
773,8,21,135,372.2,21,135,0,0.6935,940.8,0.1364,0,complete,0.0156,10260.6
774,7,46,440,721.2,46,440,6,0.6201,861.7,0.1654,5,complete,0.0315,10271.2
775,8,41,372,625.84,41,372,4,0.7184,863.7,0.261,4,complete,0.0745,10278.0
776,6,48,438,806.12,48,438,8,0.5833,931.4,0.1631,6,complete,0.0391,10286.6
777,5,20,274,331.5,20,274,0,0.662,810.3,0.4254,17,complete,0.0625,10291.5
778,6,57,668,866.32,57,668,9,0.6884,1016.7,0.3249,9,complete,0.0562,10306.6
779,7,79,899,1137.27,79,899,13,0.6966,1071.1,0.32,18,complete,0.0822,10322.7
780,4,68,1000,860.0,63,,9,0.4848,850.6,0.2884,16,step_limit,0.0903,10343.4
781,6,50,405,774.7,50,405,6,0.5066,807.0,0.1325,6,complete,0.05,10350.8
782,7,45,394,723.62,45,394,6,0.6813,1027.7,0.1661,4,complete,0.0643,10358.0
783,3,28,740,459.8,28,740,5,0.5068,774.2,0.2681,30,complete,0.0923,10374.5
784,8,58,481,885.32,58,481,8,0.6388,941.2,0.2097,3,complete,0.0355,10383.9
785,5,49,591,752.25,49,591,7,0.578,868.3,0.1136,8,complete,0.0447,10394.9
786,4,53,1000,720.0,49,,9,0.5927,914.9,0.2799,37,step_limit,0.1035,10416.1
787,4,47,944,653.44,47,944,7,0.6194,819.6,0.3173,18,complete,0.0897,10433.0
788,8,75,633,1072.76,75,633,10,0.6706,971.8,0.2732,5,complete,0.0556,10448.6
789,4,79,1000,1030.0,71,,12,0.461,762.7,0.2549,15,step_limit,0.0702,10469.4
790,3,65,1000,710.0,47,,9,0.431,590.9,0.453,188,step_limit,0.1042,10487.0
791,4,21,518,375.68,21,518,3,0.6163,928.8,0.4055,19,complete,0.0957,10496.4
792,5,50,592,792.0,50,592,8,0.3861,658.7,0.1856,11,complete,0.0282,10509.3
793,7,27,295,450.35,27,295,2,0.6416,774.3,0.1748,3,complete,0.0204,10515.3
794,4,74,1000,790.0,56,,9,0.4735,732.1,0.4328,70,step_limit,0.0588,10534.0
795,3,58,1000,650.0,44,,8,0.3477,652.3,0.3304,40,step_limit,0.0932,10553.9
796,4,23,638,396.88,23,638,4,0.6485,881.0,0.3351,40,complete,0.11,10564.1
797,7,34,341,567.93,34,341,4,0.4847,630.1,0.1647,3,complete,0.0357,10569.8
798,4,60,899,884.24,60,899,10,0.493,747.7,0.2096,27,complete,0.0688,10585.4
799,3,33,1000,400.0,28,,5,0.4247,658.1,0.2936,86,step_limit,0.0864,10600.3
800,7,50,382,776.86,50,382,6,0.4921,780.8,0.1064,2,complete,0.0445,10606.5
